0.01	2.93615109905e+21
0.0120450354026	3.53656921645e+21
0.014508287785	4.25988049622e+21
0.0174752840001	5.13105626807e+21
0.0210490414451	6.18048288091e+21
0.0253536449397	7.44462042777e+21
0.0305385550883	8.967501219e+21
0.0367837977183	1.08022611135e+22
0.0443062145758	1.30131113965e+22
0.0533669923121	1.56777980123e+22
0.0642807311728	1.88907299309e+22
0.0774263682681	2.27670658302e+22
0.0932603346883	2.74482188959e+22
0.112332403298	3.31095478382e+22
0.135304777458	3.99715286091e+22
0.162975083462	4.83165846329e+22
0.196304065004	5.85151894216e+22
0.236448941265	7.1067106751e+22
0.284803586844	8.66669135482e+22
0.343046928631	1.06307274406e+23
0.413201240012	1.31438243328e+23
0.497702356433	1.64204630628e+23
0.599484250319	2.07783930265e+23
0.722080901839	2.66843541994e+23
0.869749002618	3.48133120591e+23
1.04761575279	4.61240042659e+23
1.26185688307	6.1957845401e+23
1.51991108295	8.41751933606e+23
1.8307382803	1.15350065833e+24
2.2051307399	1.59049892191e+24
2.65608778295	2.20232790139e+24
3.1992671378	3.05805133406e+24
3.85352859371	4.25399486974e+24
4.64158883361	5.92458491093e+24
5.59081018251	8.25745589806e+24
6.73415065775	1.15145200406e+25
8.1113083079	1.60613647935e+25
9.77009957299	2.24082779115e+25
11.7681195243	3.12675038184e+25
14.1747416293	4.36331551698e+25
17.0735264747	6.08927442601e+25
20.5651230835	8.49828455394e+25
24.7707635599	1.18606351425e+26
29.8364724028	1.65535695558e+26
35.938136638	2.31036067937e+26
43.2876128108	3.22456117796e+26
52.14008288	4.50052438313e+26
62.8029144183	6.28140348264e+26
75.6463327555	8.76700062392e+26
91.1162756115	1.22361839144e+27
109.749876549	1.70781739112e+27
132.194114847	2.38362088972e+27
159.228279334	3.32684869591e+27
191.791026167	4.64332205845e+27
231.012970008	6.48073433312e+27
278.255940221	9.04521812331e+27
335.160265094	1.26244666803e+28
403.70172586	1.7620002051e+28
486.260158007	2.45922075897e+28
585.702081806	3.4323172756e+28
705.480231072	4.79043935476e+28
849.753435909	6.68591556664e+28
1023.5310219	9.33133105045e+28
1232.84673944	1.30233569799e+29
1484.96826225	1.81759997736e+29
1788.64952906	2.53669909864e+29
2154.43469003	3.54025070704e+29
2595.0242114	4.94074540885e+29
3125.71584969	6.89514037664e+29
3764.93580679	9.6224236744e+29
4534.87850813	nan
5462.27721768	nan
6579.33224658	nan
7924.82898354	nan
9545.48456662	nan
11497.569954	nan
13848.8637139	nan
16681.005372	nan
20092.3300257	nan
24201.2826479	nan
29150.5306283	nan
35111.9173422	nan
42292.4287439	nan
50941.3801482	7.9785024127e+30
61359.0727341	7.66990148139e+30
73907.2203353	7.38104510401e+30
89021.5085445	7.11058878619e+30
107226.722201	6.85819621291e+30
129154.966501	6.62449973356e+30
155567.614393	6.41117350497e+30
187381.742286	6.22110758605e+30
225701.971963	6.05893411304e+30
271858.824273	5.93196851696e+30
327454.916288	5.851675163e+30
394420.605944	5.83650601918e+30
475081.01621	5.91915743241e+30
572236.765935	6.16039396032e+30
689261.210435	6.69156692664e+30
830217.568132	7.96771333286e+30
1000000.0	0.0


0.01	1.04116539499e+23
0.0120450354026	1.25408020403e+23
0.014508287785	1.51056341213e+23
0.0174752840001	1.8194838472e+23
0.0210490414451	2.1916129427e+23
0.0253536449397	2.63987886111e+23
0.0305385550883	3.17989564977e+23
0.0367837977183	3.83050523095e+23
0.0443062145758	4.61447721334e+23
0.0533669923121	5.55938019274e+23
0.0642807311728	6.69869158864e+23
0.0774263682681	8.07324658407e+23
0.0932603346883	9.73318990095e+23
0.112332403298	1.17407030108e+24
0.135304777458	1.41739656074e+24
0.162975083462	1.71331231197e+24
0.196304065004	2.07495427055e+24
0.236448941265	2.52004370463e+24
0.284803586844	3.07320988395e+24
0.343046928631	3.76965222049e+24
0.413201240012	4.66078910965e+24
0.497702356433	5.82267490973e+24
0.599484250319	7.36798269494e+24
0.722080901839	9.46221711531e+24
0.869749002618	1.23447188072e+25
1.04761575279	1.63554528921e+25
1.26185688307	2.19700801473e+25
1.51991108295	2.98482764198e+25
1.8307382803	4.0902778103e+25
2.2051307399	5.63985806361e+25
2.65608778295	7.80938104804e+25
3.1992671378	1.08437435127e+26
3.85352859371	1.50845113756e+26
4.64158883361	2.1008353496e+26
5.59081018251	2.92806110331e+26
6.73415065775	4.08300092425e+26
8.1113083079	5.69528990388e+26
9.77009957299	7.94587296706e+26
11.7681195243	1.10873077839e+27
14.1747416293	1.54721013391e+27
17.0735264747	2.15922591856e+27
20.5651230835	3.01344839898e+27
24.7707635599	4.20572150816e+27
29.8364724028	5.8698150037e+27
35.938136638	8.1924307247e+27
43.2876128108	1.14341457699e+28
52.14008288	1.59586408567e+28
62.8029144183	2.22734904765e+28
75.6463327555	3.10870864193e+28
91.1162756115	4.33880721845e+28
109.749876549	6.05561835813e+28
132.194114847	8.45168994319e+28
159.228279334	1.17957192246e+29
191.791026167	nan
231.012970008	nan
278.255940221	nan
335.160265094	nan
403.70172586	nan
486.260158007	nan
585.702081806	nan
705.480231072	nan
849.753435909	nan
1023.5310219	nan
1232.84673944	nan
1484.96826225	nan
1788.64952906	nan
2154.43469003	8.71423943016e+29
2595.0242114	8.36847262001e+29
