0.01	2.91895563673e+20
0.0120450354026	3.68808550762e+20
0.014508287785	4.67164838519e+20
0.0174752840001	6.06283747435e+20
0.0210490414451	7.9071532119e+20
0.0253536449397	1.06184995373e+21
0.0305385550883	1.39438605559e+21
0.0367837977183	1.90391729416e+21
0.0443062145758	2.61074080996e+21
0.0533669923121	3.54536785941e+21
0.0642807311728	4.93504072269e+21
0.0774263682681	6.82309793221e+21
0.0932603346883	9.47529795299e+21
0.112332403298	1.35824929311e+22
0.135304777458	1.88519666795e+22
0.162975083462	2.7162850697e+22
0.196304065004	3.77309671081e+22
0.236448941265	5.26648973876e+22
0.284803586844	7.37287666639e+22
0.343046928631	1.04041270611e+23
0.413201240012	1.41844343822e+23
0.497702356433	1.91837704636e+23
0.599484250319	2.52125954493e+23
0.722080901839	3.22902780152e+23
0.869749002618	4.04529101322e+23
1.04761575279	4.84435707286e+23
1.26185688307	5.72559768653e+23
1.51991108295	6.42155630996e+23
1.8307382803	7.10217248237e+23
2.2051307399	7.60769950646e+23
2.65608778295	8.04810091559e+23
3.1992671378	8.37006277878e+23
3.85352859371	8.63832941348e+23
4.64158883361	8.86861535695e+23
5.59081018251	9.07481926999e+23
6.73415065775	9.28306889645e+23
8.1113083079	9.5211382878e+23
9.77009957299	9.80835509931e+23
11.7681195243	1.01847530941e+24
14.1747416293	1.06912505623e+24
17.0735264747	1.13987946347e+24
20.5651230835	1.23648083296e+24
24.7707635599	1.37489691619e+24
29.8364724028	1.56370300542e+24
35.938136638	1.82825304577e+24
43.2876128108	2.20484613154e+24
52.14008288	2.7305852229e+24
62.8029144183	3.46366559463e+24
75.6463327555	4.48208201929e+24
91.1162756115	5.92000550514e+24
109.749876549	7.92007301694e+24
132.194114847	1.0783991773e+25
159.228279334	1.46969586857e+25
191.791026167	2.02259277954e+25
231.012970008	2.79821248192e+25
278.255940221	3.90514279331e+25
335.160265094	5.43602225632e+25
403.70172586	7.56664580654e+25
486.260158007	1.05745091081e+26
585.702081806	1.47818233108e+26
705.480231072	2.06123059763e+26
849.753435909	2.87341254825e+26
1023.5310219	4.01760285823e+26
1232.84673944	5.63551332658e+26
1484.96826225	7.86561702261e+26
1788.64952906	1.1017052644e+27
2154.43469003	1.53881003433e+27
2595.0242114	2.15228951174e+27
3125.71584969	3.01681825299e+27
3764.93580679	4.22010332516e+27
4534.87850813	5.70259970224e+27
5462.27721768	6.73367174024e+27
