2.14392717345e-22	2.60224170445e-22	2.96112816747e-22	3.36951019805e-22	3.8342139383e-22	4.36300695191e-22	4.96472805939e-22	5.64943507943e-22	6.42857294596e-22	7.31516501077e-22	8.32403072952e-22	9.47203336969e-22	1.07783618809e-21	1.22648516389e-21	1.39563494253e-21	1.58811287419e-21	1.8071362404e-21	2.05636603099e-21	2.33996813768e-21	2.6626829871e-21	3.02990477718e-21	3.44777164131e-21	3.92326824747e-21	4.46434254709e-21	5.08003862528e-21	5.78064787293e-21	6.57788100752e-21	7.485063818e-21	8.51735990558e-21	9.69202414356e-21	1.10286910928e-20	1.25497031936e-20	1.428048422e-20	1.6249964238e-20	1.84910631722e-20	2.10412410623e-20	2.39431242078e-20	2.72452176667e-20	3.10027160174e-20	3.5278425936e-20	4.01438160097e-20	4.56802113335e-20	5.19801528589e-20	5.91489442147e-20	6.7306411856e-20	7.65889079617e-20	8.71515895591e-20	9.91710119709e-20	1.12848079934e-19	1.28411405719e-19	1.46121130375e-19	1.66273271988e-19	1.89204673608e-19	2.15298633576e-19	2.44991312342e-19	2.78779022872e-19	3.17226526504e-19	3.60976472916e-19	4.10760141984e-19	4.67409667105e-19	5.31871944264e-19	6.05224459365e-19	6.88693298361e-19	7.83673641215e-19	8.91753082274e-19	1.01473816682e-18	1.1546845874e-18	1.31393154458e-18	1.49514084658e-18	1.70134140125e-18	1.93597984404e-18	2.20297814836e-18	2.50679918108e-18	2.85252129907e-18	3.24592323358e-18	3.69358068136e-18	4.20297621696e-18	4.78262436342e-18	5.44221391189e-18	6.19276986906e-18	7.04683773924e-18	8.01869322155e-18	9.124580827e-18	1.03829854042e-17	1.1814941112e-17	1.34443830036e-17	1.52985470992e-17	1.7408425633e-17	1.98092850861e-17	2.25412556623e-17	2.56500020608e-17	2.9187486757e-17	3.32128385503e-17	3.77933408964e-17	4.30055565432e-17	4.89366072695e-17	5.56856301167e-17	6.33654344539e-17	7.21043875749e-17	8.20485603438e-17	9.33641687539e-17	1.0624035221e-16	1.20892334974e-16	1.37565023613e-16	1.56537100588e-16	1.78125682401e-16	2.0269162016e-16	2.30645531172e-16	2.62454662361e-16	2.98650700253e-16	3.39838658065e-16	3.86706988433e-16	4.40039090833e-16	5.0072640603e-16	5.69783316424e-16	6.48364101365e-16	7.37782230841e-16	8.39532320029e-16	9.55315111691e-16	1.08706590399e-15	1.23698689891e-15	1.40758401199e-15	1.60170875865e-15	1.82260591729e-15	2.07396776579e-15	2.35999579809e-15	2.68547095247e-15	3.05583352534e-15	3.47727410657e-15	3.95683705618e-15	4.50253825237e-15	5.12349907905e-15	5.83009889268e-15	6.6341485173e-15	7.54908766797e-15	8.59020960297e-15	9.77491676067e-15	1.11230116545e-14	1.26570278899e-14	1.44026068364e-14	1.6388926255e-14	1.86491880444e-14	2.12211732647e-14	2.41478737184e-14	2.74782106504e-14	3.1267852587e-14	3.55801459934e-14	4.04871743153e-14	4.60709631217e-14	5.24248515122e-14	5.96550527343e-14	6.78824301302e-14	7.72445181372e-14	8.78978221756e-14	1.00020435937e-13	1.13815019907e-13	1.29512191029e-13	1.47374380306e-13	1.67700223027e-13	1.90829555244e-13	2.17149100337e-13	2.47098941147e-13	2.81179886402e-13	3.19961855264e-13	3.64093421075e-13	4.14312674999e-13	4.71459592688e-13	5.3649011267e-13	6.1049216437e-13	6.94703916998e-13	7.90534558682e-13	8.99587958788e-13	1.02368961621e-12	1.16491735351e-12	1.32563628226e-12	1.50853863972e-12	1.7166891836e-12	1.95357693005e-12	2.22317413461e-12	2.53000354669e-12	2.87921512039e-12	3.27667353946e-12	3.72905811805e-12	4.24397687512e-12	4.83009685583e-12	5.49729309504e-12	6.25681899519e-12	7.12150133438e-12	8.10596364431e-12	9.22688231881e-12	1.05032805534e-11	1.19568661022e-11	1.36124199047e-11	1.54982439265e-11	1.76466781309e-11	2.00946984312e-11	2.28846098581e-11	2.60648521543e-11	2.96909387439e-11	3.38265547657e-11	3.85448459253e-11	4.39299377732e-11	5.00787352797e-11	5.71030661666e-11	6.51322496658e-11	7.43161971297e-11	8.48291850576e-11	1.19163652418e-10	1.56986224e-10	1.93110386009e-10	2.32550725103e-10	2.76719401111e-10	3.26870192411e-10	3.84315255853e-10	4.50558013764e-10	5.27407650657e-10	6.17116270196e-10	7.22574431977e-10	8.47619428848e-10	9.97563500593e-10	1.18018682268e-09	1.40784471069e-09	1.70280374163e-09	2.11542709939e-09	2.85000244147e-09	3.39963077942e-09	3.39970109182e-09	3.39976218489e-09	3.39981534537e-09	3.3998616619e-09	3.39990205983e-09	3.39993732899e-09	3.39996814595e-09	3.39999509209e-09	3.40001866835e-09	3.40003930744e-09	3.40005738388e-09	3.40007322245e-09	3.40008710525e-09	3.40009927765e-09	3.40010995336e-09	3.40011931869e-09	3.40012753624e-09	3.40013474802e-09	3.40014107817e-09	3.40014663527e-09	3.40015151435e-09	3.4001557986e-09	3.4001595609e-09	3.40016286514e-09	3.40016576729e-09	3.40016831645e-09	3.40017055569e-09	3.40017252278e-09	3.40017425089e-09	3.40017576909e-09	3.40017710294e-09	3.40017827485e-09	3.40017930451e-09	3.40018020922e-09	3.40018100414e-09	3.40018170262e-09	3.40018231637e-09	3.40018285566e-09	3.40018332955e-09	3.40018374596e-09	3.40018411187e-09	3.40018443341e-09	3.40018471596e-09	3.40018496426e-09	3.40018518244e-09	3.40018537417e-09	3.40018554266e-09	3.40018569072e-09	3.40018582083e-09	3.40018593516e-09	3.40018603564e-09	3.40018612394e-09	3.40018620153e-09	3.40018626971e-09	3.40018632963e-09	3.40018638229e-09	3.40018642856e-09	3.40018646923e-09	3.40018650496e-09	3.40018653636e-09	3.40018656396e-09	3.40018658821e-09	3.40018660952e-09	3.40018662825e-09	3.40018664471e-09	3.40018665917e-09	3.40018667188e-09	3.40018668305e-09	3.40018669287e-09	3.40018670149e-09	3.40018670907e-09	3.40018671573e-09	3.40018672159e-09	3.40018672673e-09	3.40018673125e-09	3.40018673523e-09	3.40018673872e-09	3.40018674179e-09	3.40018674448e-09	3.40018674685e-09	3.40018674893e-09	3.40018675076e-09	3.40018675237e-09	3.40018675378e-09	3.40018675503e-09	3.40018675612e-09	3.40018675708e-09	3.40018675792e-09	3.40018675866e-09	3.40018675931e-09	3.40018675988e-09	3.40018676038e-09	3.40018676083e-09	3.40018676121e-09	3.40018676156e-09	3.40018676186e-09	3.40018676212e-09	3.40018676235e-09	3.40018676255e-09	3.40018676273e-09	3.40018676289e-09	3.40018676303e-09	3.40018676315e-09	3.40018676326e-09	3.40018676335e-09	3.40018676343e-09	3.4001867635e-09	3.40018676357e-09	3.40018676362e-09	3.40018676367e-09	3.40018676372e-09	3.40018676375e-09	3.40018676379e-09	3.40018676382e-09	3.40018676384e-09	3.40018676386e-09	3.40018676388e-09	3.4001867639e-09	3.40018676392e-09	3.40018676393e-09	3.40018676394e-09	3.40018676395e-09	3.40018676396e-09	3.40018676397e-09	3.40018676398e-09	3.40018676398e-09	3.40018676399e-09	3.40018676399e-09	3.400186764e-09	3.400186764e-09	3.400186764e-09	3.40018676401e-09	3.40018676401e-09	3.40018676401e-09	3.40018676401e-09	3.40018676402e-09	3.40018676402e-09	3.40018676402e-09	3.40018676402e-09	3.40018676402e-09	3.40018676402e-09	3.40018676402e-09	3.40018676402e-09	3.40018676402e-09	3.40018676402e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	3.40018676403e-09	
1.38254848693e-24	1.67810053236e-24	1.90953466995e-24	2.1728868796e-24	2.47255911703e-24	2.81356042991e-24	3.20159068439e-24	3.64313583866e-24	4.14557635614e-24	4.7173105703e-24	5.36789506321e-24	6.10820440431e-24	6.95061291936e-24	7.90920152781e-24	8.99999310605e-24	1.02412203104e-23	1.16536303368e-23	1.32608317107e-23	1.50896889049e-23	1.71707713796e-23	1.95388645524e-23	2.22335512372e-23	2.52998732724e-23	2.87890843963e-23	3.27595069547e-23	3.72775067602e-23	4.24186023982e-23	4.82687275215e-23	5.49256672329e-23	6.25006925648e-23	7.11204203759e-23	8.09289297537e-23	9.20901702977e-23	1.04790702539e-22	1.19242816299e-22	1.35688079119e-22	1.54401374056e-22	1.75695494359e-22	1.99926371805e-22	2.27499026098e-22	2.58874334774e-22	2.94576736761e-22	3.35202998377e-22	3.8143218827e-22	4.34037028042e-22	4.93896808282e-22	5.62012085893e-22	6.39521408384e-22	7.27720344669e-22	8.28083140475e-22	9.42287360325e-22	1.07224192799e-21	1.22011903409e-21	1.38839044421e-21	1.57986881439e-21	1.79775470455e-21	2.04569007578e-21	2.32781916557e-21	2.64885775859e-21	3.01417201081e-21	3.42986814466e-21	3.90289451416e-21	4.44115774644e-21	5.05365490059e-21	5.75062385309e-21	6.54371442338e-21	7.44618309999e-21	8.47311462204e-21	9.64167411976e-21	1.09713940287e-20	1.24845005733e-20	1.42062852765e-20	1.61655277065e-20	1.8394976525e-20	2.09318968789e-20	2.38186932846e-20	2.71036184169e-20	3.08415796484e-20	3.50950568226e-20	3.99351465993e-20	4.54427508303e-20	5.17099288266e-20	5.8841436123e-20	6.69564754576e-20	7.61906892356e-20	8.66984267804e-20	9.86553242684e-20	1.12261240472e-19	1.2774359738e-19	1.45361181536e-19	1.65408469628e-19	1.88220550641e-19	2.1417872683e-19	2.43716887157e-19	2.7732875969e-19	3.15576164223e-19	3.5909840303e-19	4.08622946736e-19	4.64977593901e-19	5.29104307588e-19	6.0207496016e-19	6.85109249506e-19	7.79595086147e-19	8.87111791989e-19	1.0094564985e-18	1.14867418555e-18	1.30709186295e-18	1.4873574662e-18	1.6924841163e-18	1.92590048375e-18	2.19150809827e-18	2.49374656237e-18	2.83766775867e-18	3.22902029147e-18	3.67434557381e-18	4.18108716629e-18	4.75771519511e-18	5.41386792899e-18	6.1605128814e-18	7.01013013095e-18	7.97692092396e-18	9.07704504616e-18	1.0328890931e-17	1.17533830194e-17	1.33743315087e-17	1.52188303357e-17	1.73177100481e-17	1.97060531318e-17	2.24237804088e-17	2.55163183069e-17	2.90353581552e-17	3.30397201954e-17	3.75963367524e-17	4.27813709959e-17	4.86814899949e-17	5.53953133423e-17	6.30350615633e-17	7.17284318614e-17	8.16207325541e-17	9.28773118742e-17	1.05686321735e-16	1.20261862653e-16	1.36847562401e-16	1.55720648196e-16	1.771965805e-16	2.01634325882e-16	2.29442357072e-16	2.61085480504e-16	2.97092605463e-16	3.380655847e-16	3.84689274277e-16	4.37742980801e-16	4.98113487378e-16	5.66809876008e-16	6.44980394192e-16	7.33931647648e-16	8.35150439966e-16	9.5032862422e-16	1.08139138195e-15	1.23052940219e-15	1.40023549836e-15	1.59334627518e-15	1.81308954192e-15	2.06313826461e-15	2.34767195894e-15	2.67144655005e-15	3.03987386696e-15	3.45911210023e-15	3.93616873509e-15	4.47901768027e-15	5.09673255062e-15	5.79963833117e-15	6.5994839577e-15	7.50963869867e-15	8.54531562093e-15	9.72382587452e-15	1.10648680471e-14	1.25908574245e-14	1.43273006615e-14	1.6303222125e-14	1.85516490371e-14	2.11101635269e-14	2.40215308196e-14	2.73344140633e-14	3.11041877439e-14	3.53938632836e-14	4.02751422986e-14	4.58296151215e-14	5.21501246258e-14	5.93423181515e-14	6.75264134794e-14	7.68392083765e-14	8.74363673133e-14	9.94950235846e-14	1.13216740345e-13	1.28830880072e-13	1.46598438799e-13	1.66816409248e-13	1.89822745825e-13	2.16002014533e-13	2.45791822302e-13	2.7969013331e-13	3.18263594697e-13	3.62157010996e-13	4.1210412586e-13	4.68939891556e-13	5.33614431664e-13	6.07208930805e-13	6.90953717591e-13	7.8624884378e-13	8.94687504618e-13	1.01808269308e-12	1.15849753519e-12	1.31827981556e-12	1.50010127307e-12	1.70700232694e-12	1.94244298559e-12	2.210360795e-12	2.51523680312e-12	2.86217065283e-12	3.25696607168e-12	3.70622820427e-12	4.21747443598e-12	4.7992605888e-12	5.46132463536e-12	6.21475038092e-12	7.07215391092e-12	8.04789600063e-12	9.15832414107e-12	1.04220483612e-11	1.18602556313e-11	1.34970683299e-11	1.53599530594e-11	1.74801870263e-11	1.98933902781e-11	2.26401333378e-11	2.57666312313e-11	2.93255366004e-11	3.33768465785e-11	3.79889404389e-11	4.3239767774e-11	4.92182102174e-11	5.60256435873e-11	6.377773195e-11	7.26064906513e-11	8.26626620622e-11	9.41184559326e-11	1.07170716205e-10	1.22044588425e-10	1.38997777112e-10	1.58325501571e-10	1.80366282674e-10	2.05508723931e-10	2.34199489673e-10	2.66952734705e-10	3.04361307552e-10	3.47110139806e-10	3.95992356087e-10	4.51928806415e-10	5.15991955491e-10	8.03201077434e-10	9.81476094103e-10	1.19726377803e-09	1.43562796392e-09	1.70417706734e-09	2.01027246601e-09	2.36196209158e-09	2.76868580654e-09	3.24199390054e-09	3.79648942782e-09	4.45124485611e-09	5.23213543218e-09	6.1760343084e-09	7.33920032423e-09	8.81670012221e-09	1.07989149702e-08	1.38258856294e-08	2.13147119049e-08	1.91527779284e-08	1.91531705343e-08	1.9153511832e-08	1.91538089418e-08	1.91540678973e-08	1.91542938346e-08	1.91544911428e-08	1.91546635856e-08	1.91548144001e-08	1.9154946378e-08	1.91550619323e-08	1.91551631529e-08	1.91552518532e-08	1.91553296089e-08	1.91553977913e-08	1.91554575949e-08	1.91555100616e-08	1.91555561011e-08	1.91555965079e-08	1.91556319767e-08	1.91556631152e-08	1.91556904555e-08	1.91557144634e-08	1.91557355471e-08	1.91557540641e-08	1.91557703283e-08	1.91557846144e-08	1.91557971639e-08	1.91558081883e-08	1.91558178735e-08	1.91558263823e-08	1.9155833858e-08	1.91558404261e-08	1.91558461971e-08	1.91558512677e-08	1.9155855723e-08	1.91558596378e-08	1.91558630777e-08	1.91558661003e-08	1.91558687564e-08	1.91558710903e-08	1.91558731412e-08	1.91558749433e-08	1.9155876527e-08	1.91558779186e-08	1.91558791415e-08	1.91558802161e-08	1.91558811605e-08	1.91558819903e-08	1.91558827195e-08	1.91558833604e-08	1.91558839235e-08	1.91558844184e-08	1.91558848533e-08	1.91558852355e-08	1.91558855713e-08	1.91558858664e-08	1.91558861258e-08	1.91558863537e-08	1.9155886554e-08	1.915588673e-08	1.91558868846e-08	1.91558870206e-08	1.915588714e-08	1.9155887245e-08	1.91558873372e-08	1.91558874183e-08	1.91558874895e-08	1.91558875521e-08	1.91558876071e-08	1.91558876555e-08	1.9155887698e-08	1.91558877353e-08	1.91558877681e-08	1.91558877969e-08	1.91558878223e-08	1.91558878445e-08	1.91558878641e-08	1.91558878813e-08	1.91558878964e-08	1.91558879097e-08	1.91558879214e-08	1.91558879316e-08	1.91558879406e-08	1.91558879486e-08	1.91558879555e-08	1.91558879616e-08	1.9155887967e-08	1.91558879717e-08	1.91558879759e-08	1.91558879795e-08	1.91558879827e-08	1.91558879855e-08	1.9155887988e-08	1.91558879902e-08	1.91558879921e-08	1.91558879938e-08	1.91558879953e-08	1.91558879966e-08	1.91558879977e-08	1.91558879987e-08	1.91558879996e-08	1.91558880004e-08	1.9155888001e-08	1.91558880016e-08	1.91558880022e-08	1.91558880026e-08	1.9155888003e-08	1.91558880034e-08	1.91558880037e-08	1.9155888004e-08	1.91558880042e-08	1.91558880044e-08	1.91558880046e-08	1.91558880048e-08	1.91558880049e-08	1.9155888005e-08	1.91558880052e-08	1.91558880053e-08	1.91558880053e-08	1.91558880054e-08	1.91558880055e-08	1.91558880055e-08	1.91558880056e-08	1.91558880056e-08	1.91558880057e-08	1.91558880057e-08	1.91558880057e-08	1.91558880058e-08	1.91558880058e-08	1.91558880058e-08	1.91558880058e-08	1.91558880059e-08	1.91558880059e-08	1.91558880059e-08	1.91558880059e-08	1.91558880059e-08	1.91558880059e-08	1.91558880059e-08	1.91558880059e-08	1.91558880059e-08	1.91558880059e-08	1.91558880059e-08	1.91558880059e-08	1.91558880059e-08	1.91558880059e-08	1.91558880059e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	1.9155888006e-08	
