6.75980593525e-15	6.77690209258e-15	2.48136032005e-08	3.66282456023e-08	5.16394303792e-10	3.99815198305e-09	2.56226780958e-10	6.10847847599e-09	3.87864181554e-10	3.89218498682e-09	
6.53591701541e-15	6.55244693751e-15	2.39917614389e-08	3.54150956359e-08	4.99291007633e-10	3.86573073642e-09	2.47740392773e-10	5.9061619212e-09	3.75017881899e-10	3.76327343212e-09	
6.31967088062e-15	6.3356538968e-15	2.31979744821e-08	3.42433583683e-08	4.82771558215e-10	3.73782988825e-09	2.39543700213e-10	5.71075174633e-09	3.62610110006e-10	3.63876246726e-09	
6.11059960527e-15	6.12605386139e-15	2.24305246889e-08	3.31104983284e-08	4.6680020982e-10	3.61417267943e-09	2.31618966813e-10	5.52182511181e-09	3.50614017237e-10	3.51838266836e-09	
5.9082726978e-15	5.92321525097e-15	2.16878318295e-08	3.20141828824e-08	4.51344076386e-10	3.4945044916e-09	2.23949875023e-10	5.3389930052e-09	3.39004902845e-10	3.40188616547e-09	
5.71229343068e-15	5.72674033465e-15	2.09684396137e-08	3.09522623483e-08	4.36372851151e-10	3.37859067648e-09	2.16521387101e-10	5.16189692487e-09	3.27760003395e-10	3.28904452941e-09	
5.5222955939e-15	5.53626197625e-15	2.02710037737e-08	2.99227524044e-08	4.21858558642e-10	3.26621463563e-09	2.09319622054e-10	4.99020594622e-09	3.16858306487e-10	3.17964690247e-09	
5.33794061592e-15	5.35144074794e-15	1.95942814957e-08	2.89238184888e-08	4.07775334742e-10	3.15717611768e-09	2.02331746512e-10	4.82361412011e-09	3.06280385563e-10	3.07349834075e-09	
5.15891500459e-15	5.17196236473e-15	1.89371220262e-08	2.79537619333e-08	3.94099231196e-10	3.05128970469e-09	1.95545877725e-10	4.66183816027e-09	2.96008253066e-10	2.97041834062e-09	
4.98492806718e-15	4.99753539871e-15	1.82984583029e-08	2.70110076093e-08	3.80808041438e-10	2.94838346367e-09	1.88950997143e-10	4.5046153831e-09	2.8602522963e-10	2.870239526e-09	
4.81570987473e-15	4.82788923823e-15	1.76772994824e-08	2.60940928972e-08	3.67881145087e-10	2.84829774255e-09	1.82536873255e-10	4.3517018681e-09	2.76315827267e-10	2.77280647622e-09	
4.65100944067e-15	4.66277226195e-15	1.70727242539e-08	2.52016578173e-08	3.55299368806e-10	2.7508840929e-09	1.7629399255e-10	4.20287081198e-09	2.6686564487e-10	2.67797467737e-09	
4.49059308783e-15	4.50195020173e-15	1.64838748455e-08	2.43324361819e-08	3.43044861556e-10	2.65600430414e-09	1.70213497622e-10	4.0579110531e-09	2.57661274508e-10	2.58560958196e-09	
4.33424298159e-15	4.345204672e-15	1.59099516391e-08	2.34852476462e-08	3.3110098254e-10	2.56352953588e-09	1.64287131568e-10	3.91662574582e-09	2.48690217265e-10	2.4955857644e-09	
4.1817558096e-15	4.19233184624e-15	1.53502083247e-08	2.26589905554e-08	3.19452200346e-10	2.4733395371e-09	1.58507187944e-10	3.77883116756e-09	2.39940807485e-10	2.40778616081e-09	
4.0329415915e-15	4.04314126359e-15	1.48039475306e-08	2.1852635494e-08	3.08084002015e-10	2.38532194208e-09	1.52866465647e-10	3.64435564313e-09	2.31402144474e-10	2.3221013836e-09	
3.88762260371e-15	3.89745475101e-15	1.42705168766e-08	2.10652194607e-08	2.96982810909e-10	2.29937163452e-09	1.47358228161e-10	3.51303857315e-09	2.23064030805e-10	2.23842910248e-09	
3.74563240669e-15	3.75510544801e-15	1.37493054039e-08	2.0295840597e-08	2.86135912398e-10	2.21539017215e-09	1.41976166684e-10	3.38472955502e-09	2.14916916512e-10	2.15667348428e-09	
3.60681496338e-15	3.61593692289e-15	1.32397403381e-08	1.95436534105e-08	2.75531386516e-10	2.13328526535e-09	1.36714366718e-10	3.25928758632e-09	2.06951848498e-10	2.07674468545e-09	
3.47102383898e-15	3.47980237053e-15	1.2741284153e-08	1.88078644393e-08	2.65158046835e-10	2.05297030388e-09	1.31567277731e-10	3.13658034168e-09	1.99160424627e-10	1.99855839123e-09	
3.33812147356e-15	3.34656388306e-15	1.22534318993e-08	1.80877283098e-08	2.55005384891e-10	1.97436392657e-09	1.26529685587e-10	3.01648351547e-09	1.91534751984e-10	1.92203539687e-09	
3.20797851968e-15	3.21609178595e-15	1.17757087741e-08	1.73825441487e-08	2.45063519592e-10	1.89738962965e-09	1.21596687442e-10	2.89888022328e-09	1.84067408872e-10	1.84710122627e-09	
3.08047323861e-15	3.08826403255e-15	1.13076679042e-08	1.66916523101e-08	2.35323151084e-10	1.8219754096e-09	1.16763668856e-10	2.78366045625e-09	1.76751410164e-10	1.77368578424e-09	
2.95549094892e-15	2.96296565141e-15	1.08488883219e-08	1.60144313889e-08	2.25775518639e-10	1.74805343696e-09	1.12026282891e-10	2.67072058287e-09	1.6958017567e-10	1.70172303913e-09	
2.83292352241e-15	2.84008824085e-15	1.03989731149e-08	1.53502954885e-08	2.16412362139e-10	1.67555975829e-09	1.07380431006e-10	2.55996289339e-09	1.62547501208e-10	1.63115073248e-09	
2.7126689226e-15	2.71952950634e-15	9.95754773207e-09	1.46986917208e-08	2.07225886826e-10	1.60443402312e-09	1.02822245564e-10	2.45129518287e-09	1.55647532129e-10	1.56191011338e-09	
2.59463078172e-15	2.60119283638e-15	9.52425843081e-09	1.40590979135e-08	1.98208730984e-10	1.53461923383e-09	9.83480737971e-11	2.34463036884e-09	1.48874739042e-10	1.49394569484e-09	
2.47871801241e-15	2.48498691325e-15	9.09877085157e-09	1.34310205067e-08	1.89353936278e-10	1.46606151592e-09	9.39544630875e-11	2.2398861405e-09	1.42223895537e-10	1.42720503027e-09	
2.36484445096e-15	2.37082535532e-15	8.68076870834e-09	1.28139926192e-08	1.80654920501e-10	1.39870990703e-09	8.96381474469e-11	2.13698463627e-09	1.35690057712e-10	1.36163850802e-09	
2.25292852906e-15	2.25862638799e-15	8.26995258366e-09	1.22075722702e-08	1.72105452494e-10	1.3325161628e-09	8.53960350725e-11	2.03585214717e-09	1.29268545339e-10	1.2971991624e-09	
2.14289297146e-15	2.14831254056e-15	7.86603881892e-09	1.16113407411e-08	1.63699629057e-10	1.26743457806e-09	8.12251968879e-11	1.93641884366e-09	1.22954924519e-10	1.23384249959e-09	
2.03466451722e-15	2.03981036682e-15	7.46875849099e-09	1.1024901065e-08	1.55431853648e-10	1.20342182191e-09	7.71228559768e-11	1.83861852371e-09	1.16744991686e-10	1.17152633714e-09	
1.92817366235e-15	1.933050187e-15	7.0778564677e-09	1.04478766321e-08	1.47296816728e-10	1.14043678555e-09	7.30863778285e-11	1.74238838026e-09	1.10634758838e-10	1.11021065582e-09	
1.82335442207e-15	1.82796584944e-15	6.69309053494e-09	9.87990990148e-09	1.39289477593e-10	1.07844044167e-09	6.91132613256e-11	1.64766878636e-09	1.04620439902e-10	1.04985746266e-09	
1.72014411084e-15	1.72449451005e-15	6.31423058931e-09	9.32066120934e-09	1.31405047578e-10	1.01739571428e-09	6.52011304062e-11	1.55440309638e-09	9.86984381057e-11	9.90430664358e-10	
1.61848313869e-15	1.62257642815e-15	5.94105789056e-09	8.76980766536e-09	1.23638974493e-10	9.57267358335e-10	6.13477263452e-11	1.46253746205e-09	9.28653342953e-11	9.31895949999e-10	
1.51831482249e-15	1.52215477726e-15	5.57336436868e-09	8.22704212997e-09	1.15986928206e-10	8.98021848048e-10	5.75509005988e-11	1.3720206618e-09	8.71178761057e-11	8.74220682362e-10	
1.41958521081e-15	1.42317546951e-15	5.21095198112e-09	7.69207226552e-09	1.08444787266e-10	8.39627273335e-10	5.38086081678e-11	1.28280394261e-09	8.1452967912e-11	8.17373797107e-10	
1.32224292134e-15	1.32558699264e-15	4.85363211595e-09	7.16461965518e-09	1.01008626483e-10	7.8205324364e-10	5.01189014338e-11	1.19484087301e-09	7.58676615002e-11	7.61325709151e-10	
1.22623898979e-15	1.22934025851e-15	4.50122503708e-09	6.64441898411e-09	9.36747053805e-11	7.2527079855e-10	4.64799244309e-11	1.10808720654e-09	7.03591473955e-11	7.06048225646e-10	
1.13152672923e-15	1.13438846212e-15	4.15355936826e-09	6.13121727767e-09	8.64394574579e-11	6.6925232465e-10	4.28899075175e-11	1.02250075472e-09	6.49247467966e-11	6.51514465043e-10	
1.0380615993e-15	1.04068695047e-15	3.81047161257e-09	5.62477319227e-09	7.9299480192e-11	6.13971478104e-10	3.93471624145e-11	9.3804126876e-10	5.95619040653e-11	5.97698781723e-10	
9.45801084174e-16	9.48193100201e-16	3.4718057048e-09	5.12485635445e-09	7.22515257192e-11	5.59403112527e-10	3.58500775829e-11	8.54670329383e-10	5.42681797288e-11	5.44576695781e-10	
8.54704578861e-16	8.56866203631e-16	3.13741259389e-09	4.63124674463e-09	6.52924921479e-11	5.05523211705e-10	3.23971139126e-11	7.72351244002e-10	4.90412439537e-11	4.92124827528e-10	
7.64733283033e-16	7.66667362302e-16	2.80714985329e-09	4.14373412188e-09	5.84194154479e-11	4.52308826813e-10	2.89868006981e-11	6.91048950817e-10	4.38788704545e-11	4.40320836374e-10	
6.75850101872e-16	6.7755938758e-16	2.48088131694e-09	3.66211748663e-09	5.16294618761e-11	3.99738017766e-10	2.56177318804e-11	6.10729929206e-10	3.87789308046e-11	3.89143363736e-10	
5.88019553379e-16	5.89506707728e-16	2.15847673904e-09	3.18620457842e-09	4.49199208959e-11	3.47789798395e-10	2.22885625336e-11	5.31362115966e-10	3.37393891176e-11	3.3857197966e-10	
5.0120768166e-16	5.02475280976e-16	1.83981147579e-09	2.71581140605e-09	3.82881985526e-11	2.96444085162e-10	1.89980055779e-11	4.52914826956e-10	2.87582970721e-11	2.88587132903e-10	
4.15381975755e-16	4.1643251414e-16	1.52476618734e-09	2.25076180773e-09	3.17318112728e-11	2.45681649147e-10	1.57448287029e-11	3.75358683743e-10	2.3833789254e-11	2.39170104189e-10	
3.30511293586e-16	3.3134718638e-16	1.2132265587e-09	1.79088703903e-09	2.52483800543e-11	1.9548407107e-10	1.25278514852e-11	2.98665544881e-10	1.89640787929e-11	1.90302962421e-10	
2.4656579066e-16	2.47189377726e-16	9.05083038015e-10	1.33602538652e-09	1.88356250204e-11	1.45833699121e-10	9.34594268539e-12	2.22808441484e-10	1.41474532715e-11	1.41968523633e-10	
1.63516853188e-16	1.63930402019e-16	6.00230591005e-10	8.86021805366e-10	1.24913603096e-11	9.67136093988e-11	6.19801771322e-12	1.47761516784e-10	9.38227088757e-12	9.41503124741e-11	
8.13370352864e-17	8.15427439658e-17	2.98568470521e-10	4.40727579101e-10	6.21348927936e-12	4.81075687735e-11	3.08303624745e-12	7.34999693936e-11	4.66695685106e-12	4.68325260586e-11	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
changement
inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	
3.14241950198e-13	3.1503669636e-13	1.1535057568e-06	1.70273103114e-06	2.40055342785e-08	1.85861412055e-07	1.19111708402e-08	2.83963801243e-07	1.80305763199e-08	1.80935342302e-07	
1.57072876841e-13	1.57470128277e-13	5.76576321398e-07	8.51104893472e-07	1.19990928228e-08	9.2902257852e-08	5.95376228169e-09	1.41938436774e-07	9.01252837788e-09	9.04399769659e-08	
1.04661808719e-13	1.04926507849e-13	3.84188039817e-07	5.67113682207e-07	7.99531264134e-09	6.19032294843e-08	3.96714914514e-09	9.45773313528e-08	6.00528582738e-09	6.02625466606e-08	
7.84402419053e-14	7.86386243337e-14	2.87935046692e-07	4.25031202543e-07	5.99219777845e-09	4.63942325754e-08	2.97323486406e-09	7.08822906929e-08	4.50074462476e-09	4.51646001129e-08	
6.26944756151e-14	6.28530355839e-14	2.30136168949e-07	3.39712215518e-07	4.789349043e-09	3.70812482499e-08	2.37640012517e-09	5.66536759378e-08	3.5972839613e-09	3.60984470682e-08	
5.21866095865e-14	5.23185942169e-14	1.91564348898e-07	2.82774974814e-07	3.98663337126e-09	3.08662702162e-08	1.97810515739e-09	4.7158274135e-08	2.99436356742e-09	3.00481907751e-08	
4.46718294218e-14	4.47848084971e-14	1.63979418955e-07	2.42055874864e-07	3.41256516449e-09	2.64215814921e-08	1.69326148737e-09	4.03675654478e-08	2.56318047044e-09	2.57213040544e-08	
3.90277279219e-14	3.91264325568e-14	1.43261295331e-07	2.11473112885e-07	2.98140162334e-09	2.30833235864e-08	1.47932487845e-09	3.52672899579e-08	2.23933318402e-09	2.24715233162e-08	
3.4630745532e-14	3.47183298029e-14	1.27121042586e-07	1.87647909554e-07	2.64550785927e-09	2.04826862264e-08	1.31265964361e-09	3.12939699329e-08	1.98704310465e-09	1.99398132333e-08	
3.11067465191e-14	3.11854182794e-14	1.14185299457e-07	1.68552997276e-07	2.37630293914e-09	1.83983832484e-08	1.17908437062e-09	2.81095187332e-08	1.7848430702e-09	1.79107526089e-08	
2.82176445076e-14	2.8289009469e-14	1.03580108774e-07	1.52898296674e-07	2.15559899644e-09	1.66895961845e-08	1.06957452442e-09	2.54987903157e-08	1.61907215934e-09	1.62472552271e-08	
2.58047152471e-14	2.58699776934e-14	9.47228324272e-08	1.39823754827e-07	1.9712707868e-09	1.52624460562e-08	9.7811374833e-10	2.33183539847e-08	1.48062309117e-09	1.48579302773e-08	
2.37580727183e-14	2.38181590215e-14	8.72101055692e-08	1.28733950486e-07	1.81492391029e-09	1.40519397246e-08	9.00536872312e-10	2.14689115665e-08	1.36319082507e-09	1.36795071982e-08	
2.19992269071e-14	2.2054864931e-14	8.07538104525e-08	1.19203582756e-07	1.68056236695e-09	1.30116535188e-08	8.33868774926e-10	1.9879535794e-08	1.26227176059e-09	1.26667927319e-08	
2.04706184701e-14	2.05223905057e-14	7.51426607288e-08	1.10920764314e-07	1.56378909014e-09	1.21075434138e-08	7.75927700446e-10	1.84982133381e-08	1.17456325741e-09	1.17866451557e-08	
1.91290778995e-14	1.91774570584e-14	7.0218191637e-08	1.0365157967e-07	1.4613062799e-09	1.13140763907e-08	7.25077332076e-10	1.72859342019e-08	1.09758833529e-09	1.10142081778e-08	
1.7941593219e-14	1.79869691223e-14	6.58592242419e-08	9.721715227e-08	1.37059208918e-09	1.06117271997e-08	6.80066368738e-10	1.62128672114e-08	1.02945283287e-09	1.03304740455e-08	
1.68824884469e-14	1.69251857789e-14	6.19715082609e-08	9.14783559075e-08	1.28968508139e-09	9.98530953538e-09	6.3992157626e-10	1.52558103423e-08	9.68683513515e-10	9.72065895122e-09	
1.59314930713e-14	1.59717852505e-14	5.84806355758e-08	8.63253541028e-08	1.21703675397e-09	9.42283420943e-09	6.03874611876e-10	1.43964462069e-08	9.14117295705e-10	9.17309146794e-09	
1.50723906827e-14	1.51105101147e-14	5.53270796923e-08	8.1670277672e-08	1.15140830486e-09	8.91470987105e-09	5.7131080137e-10	1.36201208953e-08	8.64823714203e-10	8.67843445398e-09	
1.42920537116e-14	1.43281996012e-14	5.2462652496e-08	7.74419944191e-08	1.0917968943e-09	8.45317209345e-09	5.41732551332e-10	1.29149717183e-08	8.20049535251e-10	8.22912927088e-09	
1.35797414193e-14	1.3614085807e-14	4.98479273475e-08	7.35823052741e-08	1.03738201704e-09	8.03186816379e-09	5.14732739879e-10	1.22712928394e-08	7.79178476683e-10	7.81899157805e-09	
1.29265810215e-14	1.29592735078e-14	4.74503344147e-08	7.00431327449e-08	9.87485864377e-10	7.64555018887e-09	4.89975048936e-10	1.16810663936e-08	7.41701435841e-10	7.44291257242e-09	
1.23251785314e-14	1.23563500167e-14	4.52427321705e-08	6.67844122544e-08	9.41543595746e-10	7.28984492434e-09	4.67179213438e-10	1.11376108268e-08	7.07194160508e-10	7.09663491809e-09	
1.17693230001e-14	1.17990886767e-14	4.32023217323e-08	6.3772489558e-08	8.9908074506e-10	6.96107884495e-09	4.46109810732e-10	1.06353136335e-08	6.75300278824e-10	6.77658245291e-09	
1.12537590093e-14	1.12822207782e-14	4.13098117379e-08	6.09788879872e-08	8.59695841019e-10	6.6561435832e-09	4.26567637035e-10	1.01694257706e-08	6.45718245367e-10	6.47972919351e-09	
1.07740097211e-14	1.08012581609e-14	3.95487688047e-08	5.8379349639e-08	8.2304688955e-10	6.37239127044e-09	4.08383000235e-10	9.7359017569e-09	6.18191188112e-10	6.20349745035e-09	
1.0326237846e-14	1.03523538305e-14	3.7905107176e-08	5.59530820254e-08	7.88840752877e-10	6.10755230502e-09	3.91410449949e-10	9.3312740372e-09	5.92498931038e-10	5.94567777528e-09	
9.90713537571e-15	9.93219141233e-15	3.63666839583e-08	5.36821605876e-08	7.56824726023e-10	5.85967013374e-09	3.75524597917e-10	8.95255333968e-09	5.6845166723e-10	5.70436547159e-09	
9.51383536978e-15	9.5378967153e-15	3.49229753105e-08	5.1551050708e-08	7.26779798004e-10	5.6270490772e-09	3.60616774314e-10	8.59714896212e-09	5.4588489736e-10	5.47790980214e-09	
9.14384081551e-15	9.16696641152e-15	3.35648153066e-08	4.95462222359e-08	6.98515217321e-10	5.40821225333e-09	3.46592331228e-10	8.26280448647e-09	5.24655347822e-10	5.26487302814e-09	
8.79496682682e-15	8.81721008912e-15	3.2284183761e-08	4.76558362892e-08	6.71864076411e-10	5.20186739032e-09	3.33368451735e-10	7.94754554691e-09	5.0463765421e-10	5.06399712814e-09	
8.46529335228e-15	8.48670284071e-15	3.10740326322e-08	4.58694890021e-08	6.46679698932e-10	5.00687885535e-09	3.20872357327e-10	7.64963709471e-09	4.85721647803e-10	4.87417656813e-09	
8.15312622888e-15	8.17374621858e-15	2.99281430599e-08	4.41780004927e-08	6.22832664579e-10	4.82224461948e-09	3.09039831673e-10	7.36754820452e-09	4.67810120906e-10	4.69443587695e-09	
7.85696491224e-15	7.87683588333e-15	2.88410069106e-08	4.25732400088e-08	6.00208343944e-10	4.64707717137e-09	2.9781399745e-10	7.09992291388e-09	4.50816975277e-10	4.52391106583e-09	
7.57547558514e-15	7.59463464439e-15	2.78077280658e-08	4.10479802149e-08	5.78704844215e-10	4.48058761203e-09	2.8714429704e-10	6.84555592282e-09	4.34665679142e-10	4.36183414478e-09	
7.30746862678e-15	7.32594987233e-15	2.68239397169e-08	3.95957751091e-08	5.58231288021e-10	4.32207232886e-09	2.76985638512e-10	6.60337223409e-09	4.19287974434e-10	4.20752014972e-09	
7.05187963965e-15	7.06971447765e-15	2.58857347196e-08	3.82108572159e-08	5.38706364032e-10	4.17090177374e-09	2.67297676454e-10	6.37241000802e-09	4.04622788147e-10	4.06035621809e-09	
6.80775339519e-15	6.82497081596e-15	2.49896066623e-08	3.68880505961e-08	5.2005710054e-10	4.02651096759e-09	2.58044203445e-10	6.15180605519e-09	3.9061531117e-10	3.919792345e-09	
