1.01743024196e+14	1.65963835402e+16	1.27337209015e+18	2.08916653277e+18	8.09860337243e+17	
1.06674108529e+14	1.68024222641e+16	1.27692913747e+18	2.10102100631e+18	8.14520252053e+17	
1.1347574828e+14	1.70646442144e+16	1.27938742681e+18	2.11421971446e+18	8.19727580208e+17	
1.22909753128e+14	1.7413750796e+16	1.28117909055e+18	2.13034627563e+18	8.26106567377e+17	
1.36052605138e+14	1.7890204559e+16	1.28233883694e+18	2.1513014812e+18	8.3440873559e+17	
1.54431268003e+14	1.85490089933e+16	1.28304057504e+18	2.17952863463e+18	8.45601777881e+17	
1.80156172499e+14	1.94659790195e+16	1.28345584552e+18	2.20981391867e+18	8.60980028639e+17	
2.16166240803e+14	2.07463196138e+16	1.28377821471e+18	2.22967992868e+18	8.82312835631e+17	
2.66595518578e+14	2.25370577745e+16	1.28426584385e+18	2.24365227031e+18	9.12053185571e+17	
3.37225332564e+14	2.50433730068e+16	1.28417145687e+18	2.25292398798e+18	9.53611063858e+17	
4.36138580514e+14	2.85522818355e+16	1.28461219372e+18	2.26110551941e+18	1.01174724241e+18	
5.74676119007e+14	3.34660788706e+16	1.28452834567e+18	2.26455478447e+18	1.09312809672e+18	
7.68704277862e+14	4.03475551242e+16	1.28375184889e+18	2.26407646928e+18	1.20707533484e+18	
1.04045093218e+15	4.9985180684e+16	1.28427368605e+18	2.2752522326e+18	1.36664582624e+18	
1.42104308355e+15	6.34827923009e+16	1.2867957064e+18	2.27635516795e+18	1.59011647173e+18	
1.9540352047e+15	8.23849708536e+16	1.29601208016e+18	2.26286435213e+18	1.90215332345e+18	
2.70045397601e+15	1.08856288346e+17	1.30862248906e+18	2.27890532288e+18	2.20340386042e+18	
3.74578765764e+15	1.37656617706e+17	1.33033673348e+18	2.28763668261e+18	2.41060875135e+18	
5.20970537604e+15	1.56561151237e+17	1.34632983561e+18	2.28486503457e+18	2.53690788687e+18	
7.25965232668e+15	1.69887449558e+17	1.36940936549e+18	2.2662350289e+18	2.60756649581e+18	
1.01303156457e+16	1.78746268549e+17	1.38303844332e+18	2.27874285405e+18	2.74208725935e+18	
1.41503630775e+16	1.86621570116e+17	1.40574929327e+18	2.28295873534e+18	2.75903459157e+18	
1.97800323991e+16	1.89905427013e+17	1.42772830943e+18	2.27369591766e+18	2.72863812772e+18	
2.76637775067e+16	2.0041558392e+17	1.44175534549e+18	2.24226726775e+18	2.82496766826e+18	
3.87037291908e+16	2.00322531646e+17	1.4638666741e+18	2.31733639591e+18	2.80359720244e+18	
5.41651397832e+16	2.01493166684e+17	1.47974042306e+18	2.74872095285e+18	2.84134880697e+18	
7.58185416963e+16	2.08518327489e+17	1.49940871773e+18	3.35537304987e+18	2.73817465028e+18	
1.06143254593e+17	2.03661701101e+17	1.52506136476e+18	3.81821861525e+18	2.77503700887e+18	
1.48609424522e+17	2.1238504775e+17	1.53670053675e+18	4.5163157236e+18	2.67756022319e+18	
2.08084650441e+17	2.09920352742e+17	1.55101085963e+18	5.29564085625e+18	2.87812769985e+18	
2.91374359732e+17	2.09806340415e+17	1.56951163305e+18	6.01207861101e+18	3.02435101294e+18	
4.08025885531e+17	3.66608679377e+17	1.5957908038e+18	6.62588475999e+18	3.07425872696e+18	
5.71393261807e+17	6.1066347473e+17	1.58467335518e+18	7.37396073737e+18	2.9695641895e+18	
8.00181555886e+17	8.76051822646e+17	1.61560332974e+18	8.01124285825e+18	2.61539928188e+18	
1.08190519846e+18	1.17947740927e+18	1.60396031731e+18	8.80332129679e+18	2.16229547136e+18	
1.27278684868e+18	1.6294708093e+18	1.67889963489e+18	9.36772093012e+18	2.7044538469e+18	
1.42453256794e+18	1.93613726032e+18	1.66523815104e+18	1.00688739026e+19	1.18573693135e+18	
1.49538687569e+18	2.36437530238e+18	1.65229494598e+18	1.09914153945e+19	1.33727050625e+18	
1.59408468189e+18	2.52819846885e+18	1.64010995145e+18	1.14036617214e+19	1.54960792801e+18	
1.6565936998e+18	2.83499163188e+18	1.6781488403e+18	1.19138928748e+19	1.84715222433e+18	
1.69060215814e+18	3.21272461908e+18	1.66603694708e+18	1.2574739876e+19	8.15199993295e+17	
1.71212054836e+18	3.57890878751e+18	1.6551353038e+18	1.35087122806e+19	8.18062755235e+17	
1.74866151257e+18	3.92152990761e+18	1.64568727453e+18	1.31200996386e+19	8.2202220963e+17	
1.65918123933e+18	4.05464287968e+18	1.63803711752e+18	1.42387579064e+19	8.2748298609e+17	
1.61627944993e+18	4.57225020952e+18	1.63266313996e+18	1.38362011305e+19	8.34993851684e+17	
1.69235995557e+18	4.82160949158e+18	1.63022310029e+18	1.65238245641e+19	8.45298710598e+17	
1.67024797397e+18	5.14513414027e+18	1.63161662974e+18	1.60606696449e+19	1.08562604178e+19	
1.53696307615e+18	5.60138169117e+18	1.63807174637e+18	1.56286904883e+19	3.67596071276e+19	
2.59461246561e+18	5.40920974208e+18	1.65126092287e+18	1.70687530165e+19	7.44457196398e+19	
4.69957419142e+18	5.96050002463e+18	1.67344534431e+18	1.66498258551e+19	1.13966260957e+20	
7.23117767197e+18	5.761470178e+18	1.707742176e+18	1.62824957082e+19	1.67052935223e+20	
1.03237945978e+19	7.08204988549e+18	1.75847125396e+18	1.59787519286e+19	2.10594825584e+20	
1.38472987036e+19	6.85233673808e+18	1.83162934098e+18	1.57557841282e+19	2.65263369397e+20	
1.71937788928e+19	6.63934497668e+18	1.93563810102e+18	1.56383497373e+19	3.21610694816e+20	
2.10499492968e+19	6.44503763334e+18	2.08241919299e+18	1.56620892662e+19	3.76402962634e+20	
2.36415442492e+19	7.1485755168e+18	2.28896431831e+18	1.58781426344e+19	4.24721156358e+20	
2.66112468256e+19	6.97200835119e+18	2.57959827763e+18	1.63602185392e+19	4.59236395609e+20	
3.02791071488e+19	6.83094576228e+18	2.98909183108e+18	1.72131920453e+19	5.32913552964e+20	
3.49643231953e+19	6.73553952556e+18	3.5668313531e+18	1.85850621199e+19	5.54618991517e+20	
3.7423341828e+19	6.70067786257e+18	4.38291491613e+18	2.06853208953e+19	6.24831896556e+20	
4.20021465673e+19	6.74873140639e+18	5.53556765541e+18	2.38083095096e+19	6.6504533942e+20	
4.48854533527e+19	6.91401933719e+18	7.16316646276e+18	2.83738681747e+19	7.18997642275e+20	
5.29347058874e+19	7.25203179464e+18	9.45694873271e+18	3.49727117447e+19	7.95471776356e+20	
6.04669722118e+19	7.8844906076e+18	1.26874174993e+19	4.45130627917e+19	9.19942310461e+20	
