5.22993288005e+15	5.22993288005e+15	1.57169024636e+17	1.57169024636e+17	1.35155717385e+18	1.35155717385e+18	2.29373638396e+18	2.29373638396e+18	2.54675783245e+18	2.54675783245e+18	
7.2878390735e+15	7.2878390735e+15	1.70547064415e+17	1.70547064415e+17	1.37472631365e+18	1.37472631365e+18	2.27503404435e+18	2.27503404435e+18	2.6176907846e+18	2.6176907846e+18	
1.01696481963e+16	1.01696481963e+16	1.7944027917e+17	1.7944027917e+17	1.38840830853e+18	1.38840830853e+18	2.28759043311e+18	2.28759043311e+18	2.75273384625e+18	2.75273384625e+18	
1.42053040973e+16	1.42053040973e+16	1.87346157839e+17	1.87346157839e+17	1.41120733694e+18	1.41120733694e+18	2.29182268322e+18	2.29182268322e+18	2.76974697917e+18	2.76974697917e+18	
1.98568314991e+16	1.98568314991e+16	1.90642764829e+17	1.90642764829e+17	1.4332716901e+18	1.4332716901e+18	2.28252390119e+18	2.28252390119e+18	2.73923249624e+18	2.73923249624e+18	
2.77711864924e+16	2.77711864924e+16	2.01193729081e+17	2.01193729081e+17	1.44735318835e+18	1.44735318835e+18	2.25097322459e+18	2.25097322459e+18	2.83593605144e+18	2.83593605144e+18	
3.88540025327e+16	3.88540025327e+16	2.01100315517e+17	2.01100315517e+17	1.46955036768e+18	1.46955036768e+18	2.32633382049e+18	2.32633382049e+18	2.81448261141e+18	2.81448261141e+18	
5.43754444939e+16	5.43754444939e+16	2.02275495729e+17	2.02275495729e+17	1.48548574898e+18	1.48548574898e+18	2.75939329611e+18	2.75939329611e+18	2.85238079251e+18	2.85238079251e+18	
7.61129191601e+16	7.61129191601e+16	2.09327932831e+17	2.09327932831e+17	1.50523040891e+18	1.50523040891e+18	3.36840081572e+18	3.36840081572e+18	2.74880604586e+18	2.74880604586e+18	
1.06555372544e+17	1.06555372544e+17	2.04452449824e+17	2.04452449824e+17	1.53098265639e+18	1.53098265639e+18	3.83304345212e+18	3.83304345212e+18	2.78581152837e+18	2.78581152837e+18	
1.49186424086e+17	1.49186424086e+17	2.13209666244e+17	2.13209666244e+17	1.54266701931e+18	1.54266701931e+18	4.53385103275e+18	4.53385103275e+18	2.68795627368e+18	2.68795627368e+18	
2.08892571963e+17	2.08892571963e+17	2.10735401669e+17	2.10735401669e+17	1.55703290427e+18	1.55703290427e+18	5.31620201832e+18	5.31620201832e+18	2.88930248525e+18	2.88930248525e+18	
2.92505666706e+17	2.92505666706e+17	2.10620946671e+17	2.10620946671e+17	1.57560550988e+18	1.57560550988e+18	6.03542145584e+18	6.03542145584e+18	3.03609353345e+18	3.03609353345e+18	
4.0961011048e+17	4.0961011048e+17	3.68032095481e+17	3.68032095481e+17	1.60198671365e+18	1.60198671365e+18	6.65161080414e+18	6.65161080414e+18	3.08619502205e+18	3.08619502205e+18	
5.73611786398e+17	5.73611786398e+17	6.13034472126e+17	6.13034472126e+17	1.59082609978e+18	1.59082609978e+18	7.40259130465e+18	7.40259130465e+18	2.98109399151e+18	2.98109399151e+18	
8.03288387166e+17	8.03288387166e+17	8.7945323222e+17	8.7945323222e+17	1.62187616485e+18	1.62187616485e+18	8.04234777403e+18	8.04234777403e+18	2.62555398269e+18	2.62555398269e+18	
1.08610586628e+18	1.08610586628e+18	1.18405691661e+18	1.18405691661e+18	1.61018794659e+18	1.61018794659e+18	8.83750158221e+18	8.83750158221e+18	2.17069092506e+18	2.17069092506e+18	
1.27772864466e+18	1.27772864466e+18	1.63579748709e+18	1.63579748709e+18	1.6854182279e+18	1.6854182279e+18	9.40409258627e+18	9.40409258627e+18	2.71495431613e+18	2.71495431613e+18	
1.43006354064e+18	1.43006354064e+18	1.94365461905e+18	1.94365461905e+18	1.67170370119e+18	1.67170370119e+18	1.01079678959e+19	1.01079678959e+19	1.19034074227e+18	1.19034074227e+18	
1.50119295143e+18	1.50119295143e+18	2.37355536295e+18	2.37355536295e+18	1.65871024209e+18	1.65871024209e+18	1.10340913009e+19	1.10340913009e+19	1.34246267021e+18	1.34246267021e+18	
1.60027396746e+18	1.60027396746e+18	2.53801459873e+18	2.53801459873e+18	1.64647793739e+18	1.64647793739e+18	1.14479382393e+19	1.14479382393e+19	1.55562452555e+18	1.55562452555e+18	
1.6630256865e+18	1.6630256865e+18	2.84599893468e+18	2.84599893468e+18	1.68466451824e+18	1.68466451824e+18	1.19601504457e+19	1.19601504457e+19	1.8543240846e+18	1.8543240846e+18	
1.69716618806e+18	1.69716618806e+18	3.22519852987e+18	3.22519852987e+18	1.67250559868e+18	1.67250559868e+18	1.26235632898e+19	1.26235632898e+19	8.1836513603e+17	8.1836513603e+17	
1.71876812682e+18	1.71876812682e+18	3.59280446617e+18	3.59280446617e+18	1.66156162805e+18	1.66156162805e+18	1.35611619898e+19	1.35611619898e+19	8.21239013096e+17	8.21239013096e+17	
1.75545096709e+18	1.75545096709e+18	3.93675586689e+18	3.93675586689e+18	1.65207691531e+18	1.65207691531e+18	1.31710404977e+19	1.31710404977e+19	8.25213840698e+17	8.25213840698e+17	
1.66562327256e+18	1.66562327256e+18	4.0703856711e+18	4.0703856711e+18	1.64439705536e+18	1.64439705536e+18	1.4294042133e+19	1.4294042133e+19	8.30695819485e+17	8.30695819485e+17	
1.62255491018e+18	1.62255491018e+18	4.59000269315e+18	4.59000269315e+18	1.63900221248e+18	1.63900221248e+18	1.38899223668e+19	1.38899223668e+19	8.38235847201e+17	8.38235847201e+17	
1.6989308104e+18	1.6989308104e+18	4.84033015201e+18	4.84033015201e+18	1.63655269897e+18	1.63655269897e+18	1.65879809229e+19	1.65879809229e+19	8.48580716358e+17	8.48580716358e+17	
1.67673297555e+18	1.67673297555e+18	5.16511093625e+18	5.16511093625e+18	1.63795163902e+18	1.63795163902e+18	1.61230277316e+19	1.61230277316e+19	1.08984115636e+19	1.08984115636e+19	
1.54293057806e+18	1.54293057806e+18	5.62312994033e+18	5.62312994033e+18	1.64443181866e+18	1.64443181866e+18	1.56893713477e+19	1.56893713477e+19	3.69023321084e+19	3.69023321084e+19	
2.60468645832e+18	2.60468645832e+18	5.43021185329e+18	5.43021185329e+18	1.65767220422e+18	1.65767220422e+18	1.71350251461e+19	1.71350251461e+19	7.47347669051e+19	7.47347669051e+19	
4.71782103052e+18	4.71782103052e+18	5.98364260744e+18	5.98364260744e+18	1.67994276018e+18	1.67994276018e+18	1.67144714338e+19	1.67144714338e+19	1.14408752966e+20	1.14408752966e+20	
7.25925386145e+18	7.25925386145e+18	5.78383999599e+18	5.78383999599e+18	1.71437275474e+18	1.71437275474e+18	1.63457150696e+19	1.63457150696e+19	1.6770154463e+20	1.6770154463e+20	
1.0363878361e+19	1.0363878361e+19	7.10954706279e+18	7.10954706279e+18	1.76529879636e+18	1.76529879636e+18	1.60407919569e+19	1.60407919569e+19	2.11412493258e+20	2.11412493258e+20	
1.3901063028e+19	1.3901063028e+19	6.87894201779e+18	6.87894201779e+18	1.8387409312e+18	1.8387409312e+18	1.58169584487e+19	1.58169584487e+19	2.66293296327e+20	2.66293296327e+20	
1.72605364551e+19	1.72605364551e+19	6.66512328224e+18	6.66512328224e+18	1.94315352168e+18	1.94315352168e+18	1.56990681002e+19	1.56990681002e+19	3.22859399137e+20	3.22859399137e+20	
2.11316790498e+19	2.11316790498e+19	6.47006150996e+18	6.47006150996e+18	2.09050451443e+18	2.09050451443e+18	1.57228998016e+19	1.57228998016e+19	3.77864406589e+20	3.77864406589e+20	
2.3733336279e+19	2.3733336279e+19	7.17633099037e+18	7.17633099037e+18	2.29785158382e+18	2.29785158382e+18	1.59397920312e+19	1.59397920312e+19	4.26370203333e+20	4.26370203333e+20	
2.67145691947e+19	2.67145691947e+19	6.99907827485e+18	6.99907827485e+18	2.58961397539e+18	2.58961397539e+18	1.64237396718e+19	1.64237396718e+19	4.61019453452e+20	4.61019453452e+20	
3.0396670565e+19	3.0396670565e+19	6.85746798815e+18	6.85746798815e+18	3.00069745224e+18	3.00069745224e+18	1.72800249822e+19	1.72800249822e+19	5.34982674007e+20	5.34982674007e+20	
3.51000777027e+19	3.51000777027e+19	6.76169132165e+18	6.76169132165e+18	3.58068013921e+18	3.58068013921e+18	1.86572215591e+19	1.86572215591e+19	5.56772387354e+20	5.56772387354e+20	
3.75686438637e+19	3.75686438637e+19	6.72669430274e+18	6.72669430274e+18	4.39993227558e+18	4.39993227558e+18	2.0765634921e+19	2.0765634921e+19	6.27257905087e+20	6.27257905087e+20	
4.21652265356e+19	4.21652265356e+19	6.77493442204e+18	6.77493442204e+18	5.55706037118e+18	5.55706037118e+18	2.39007490318e+19	2.39007490318e+19	6.67627482995e+20	6.67627482995e+20	
4.50597282151e+19	4.50597282151e+19	6.94086410934e+18	6.94086410934e+18	7.19097858798e+18	7.19097858798e+18	2.84840341995e+19	2.84840341995e+19	7.21789264187e+20	7.21789264187e+20	
5.31402332441e+19	5.31402332441e+19	7.28018895355e+18	7.28018895355e+18	9.4936668299e+18	9.4936668299e+18	3.5108498822e+19	3.5108498822e+19	7.98560321174e+20	7.98560321174e+20	
6.07017447822e+19	6.07017447822e+19	7.91510338775e+18	7.91510338775e+18	1.27366784018e+19	1.27366784018e+19	4.46858917889e+19	4.46858917889e+19	9.23514131787e+20	9.23514131787e+20	
