0.0	9.42201914517e-05	0.0	2.34293627349e-05	0.0	1.2368611051e-05	0.0	0.0	0.0	1.70840587352e-06	
0.0	8.74177546688e-05	0.0	2.31658028702e-05	0.0	7.5981215149e-06	0.0	3.06743119606e-06	0.0	1.88830686645e-06	
0.0	8.96301295293e-05	0.0	5.36693429279e-05	0.0	1.1276411275e-05	0.0	2.33833461849e-06	0.0	1.80823792124e-06	
0.0	8.80710704995e-05	0.0	2.3013581207e-05	0.0	1.07457249891e-05	0.0	3.02413637493e-06	0.0	1.91514150956e-06	
0.0	9.0469818589e-05	0.0	8.71380924502e-05	0.0	1.16485302447e-05	0.0	2.75350510939e-06	0.0	2.0016996256e-06	
0.0	0.000105269483019	0.0	2.58593093253e-05	0.0	1.99363052148e-05	0.0	3.60140497859e-06	0.0	1.99915737023e-06	
0.0	9.44391058109e-05	0.0	2.97642140966e-05	0.0	1.42616546391e-05	0.0	2.93634140984e-06	0.0	2.59896897167e-06	
0.0	0.000100121882087	0.0	3.19499873958e-05	0.0	3.0036376899e-05	0.0	3.63337101054e-06	0.0	2.338985318e-05	
0.0	9.46478633062e-05	0.0	2.77700173919e-05	0.0	2.71320660806e-05	0.0	3.81880433024e-06	0.0	2.23850767836e-06	
0.0	9.64664300647e-05	0.0	2.83865662213e-05	0.0	1.69901133015e-05	0.0	5.05527503503e-06	0.0	2.54161197604e-06	
0.0	9.89336525837e-05	0.0	3.13746308532e-05	0.0	1.91728612683e-05	0.0	4.20095219732e-06	0.0	2.92359051823e-06	
0.0	9.95305434579e-05	0.0	3.32539669819e-05	0.0	1.92485516773e-05	0.0	4.51341548593e-06	0.0	2.43116761975e-06	
0.0	0.000112012954826	0.0	3.0810411826e-05	0.0	2.01217583604e-05	0.0	4.86882315782e-06	0.0	2.54317816539e-06	
0.0	9.99392033702e-05	0.0	3.48477531193e-05	0.0	1.96110294995e-05	0.0	4.36352812975e-06	0.0	2.61180278035e-06	
0.0	0.000101479937478	0.0	3.3352662299e-05	0.0	2.03924342162e-05	0.0	4.36468653317e-06	0.0	3.24586590595e-06	
0.0	0.000106449229668	0.0	3.24408526015e-05	0.0	2.17636225624e-05	0.0	4.73762584575e-06	0.0	2.77007915606e-06	
0.0	0.000104606190944	0.0	3.49440055061e-05	0.0	2.10836093666e-05	0.0	5.17552888772e-06	0.0	2.59916386446e-06	
0.0	0.00010556807927	0.0	6.90357886134e-05	0.0	2.15184316563e-05	0.0	9.23855652385e-06	0.0	3.33167170534e-06	
0.0	0.000105406834225	0.0	3.3031902436e-05	0.0	2.16271068266e-05	0.0	5.09834132015e-06	0.0	2.65680275723e-06	
0.0	0.000106973724771	0.0	3.39952285634e-05	0.0	2.36228185049e-05	0.0	5.04791683462e-06	0.0	2.67380018981e-06	
0.0	0.000110256210053	0.0	3.46169524948e-05	0.0	2.34390264556e-05	0.0	6.46654671398e-06	0.0	2.734574512e-06	
0.0	0.000166652128558	0.0	3.54540560597e-05	0.0730646358383	0.358169377066	0.0	5.37637981169e-06	0.0	3.15180278068e-06	
0.0097566214053	0.0269534517646	0.0165065568843	0.0561624963277	0.256025138716	0.610918489514	0.0	5.23777292157e-06	0.0	2.75844489886e-06	
0.0146710879478	0.0258155661109	0.0443292476557	0.095795258116	0.349964107175	0.585127494476	0.0	5.35226512032e-06	0.0	2.85686259817e-06	
0.0157975006006	0.0239372963339	0.057131187793	0.0917512403533	0.369782550841	0.542556482867	0.0	5.53024671559e-06	0.0	2.90027663042e-06	
0.0154101489	0.0260484449718	0.0599386483649	0.106797631505	0.365560182	0.590435487756	0.0	6.69629492726e-06	0.0	2.90088232175e-06	
0.014686715314	0.022291441272	0.0594368372527	0.0925839380284	0.343856206465	0.505270238349	0.0121988347504	0.0250473549608	0.0	2.95491245818e-06	
0.0134015638208	0.0189177214125	0.055359357378	0.0792295356564	0.311420531539	0.428810784623	0.0250526514855	0.042722777626	0.0	3.24131889334e-06	
0.0119246655288	0.0159660053205	0.0498441437672	0.0672402635697	0.275758524315	0.361918387351	0.0304886405724	0.0537821180288	0.000827599897494	0.0016231809649	
0.010535939676	0.0159574698404	0.0444256941457	0.0676400009756	0.246658392249	0.361765561471	0.0311624958324	0.0476296032829	0.00172375814218	0.00375877635327	
0.00937165026307	0.0133572796099	0.0397038457464	0.0567271581453	0.218038840242	0.30285046427	0.0294636116951	0.0412905719667	0.00203709801799	0.00348531555953	
0.0082192225823	0.0111655646542	0.0349240325444	0.0474888930383	0.190397485999	0.253206995017	0.0269204708751	0.0425069347734	0.00205932979999	0.00308660665705	
0.00713705021788	0.00932408924885	0.0303867471478	0.0397044774826	0.164891264144	0.250279019317	0.0245538088342	0.0358760746668	0.0019366370818	0.00267581095784	
0.00623801614522	0.00920072501306	0.0266317163051	0.0392453169741	0.145797886082	0.20883557489	0.0218625504467	0.0301660844924	0.00178300707538	0.0027546345571	
0.00547774802651	0.00766844008491	0.0234168101482	0.0327466992092	0.127466691001	0.174198060804	0.0191687471918	0.025299175683	0.00161791263433	0.00232492681233	
