inf	inf	inf	inf	inf	
1.60036539186e-11	4.11634054954e-05	1.31978858549e-06	7.91725881431e-08	4.88314787667e-08	
3.06893946283e-11	7.89371562811e-05	2.37258061525e-06	1.51823608182e-07	9.36413955489e-08	
3.92094782817e-11	0.000100852226022	3.233557321e-06	1.93969065243e-07	1.19637751407e-07	
4.72740968943e-11	0.000121595798824	3.89863794482e-06	2.33858816715e-07	1.44243986437e-07	
5.30308549163e-11	0.00012787001268	4.09979475219e-06	2.45914838171e-07	1.51684938021e-07	
5.49403249855e-11	0.00014131480662	4.24741301714e-06	2.71762841906e-07	1.67632356484e-07	
5.3939317809e-11	0.000138740244425	4.44830537022e-06	2.66794275664e-07	1.64575501922e-07	
5.34586684672e-11	0.000137504039732	4.40866348336e-06	2.64401360407e-07	1.63106607571e-07	
5.27429578342e-11	0.00013566317811	4.34963528477e-06	2.60841682325e-07	1.60919884309e-07	
5.27933844849e-11	0.000135792925314	4.08141880891e-06	2.61079038166e-07	1.61071898347e-07	
5.05575588275e-11	0.000130042073994	4.16939936378e-06	2.49994182445e-07	1.54246139928e-07	
4.96159839105e-11	0.000127620194969	4.09174525155e-06	2.45321672801e-07	1.5137094017e-07	
4.86488998694e-11	0.000125132742394	3.76099601684e-06	2.40521422216e-07	1.48417670515e-07	
4.80337739874e-11	0.000115821357061	3.71343593949e-06	2.22581799554e-07	1.37367172262e-07	
4.3223609156e-11	0.000111178056156	3.56455771893e-06	2.13634103922e-07	1.31856374604e-07	
4.11275150148e-11	0.000105786596247	3.39169106777e-06	2.03247725195e-07	1.25458078135e-07	
4.2963534628e-11	0.000103595784231	3.32144290356e-06	1.99009129483e-07	1.22855382234e-07	
4.13168383186e-11	9.96251905977e-05	3.1941316935e-06	1.91349394091e-07	1.18141697299e-07	
3.89496710565e-11	0.000100184817539	3.01112188856e-06	1.92424298609e-07	1.18805357484e-07	
3.64911463168e-11	9.38611253214e-05	3.00931851491e-06	1.80243886155e-07	1.11301031394e-07	
3.53777947831e-11	9.09974075047e-05	2.91749451274e-06	1.74706560892e-07	1.07899405763e-07	
3.61599591784e-11	8.7190685713e-05	2.79543607857e-06	1.67356508951e-07	1.0337928018e-07	
3.42145858905e-11	8.80054362712e-05	2.64503339363e-06	1.68920387697e-07	1.04345317418e-07	
3.19296662771e-11	8.2128253622e-05	2.63311818858e-06	1.57595049428e-07	9.73701331948e-08	
3.15302035293e-11	7.60272010064e-05	2.43750009583e-06	1.4584088143e-07	9.01296290171e-08	
3.03220414376e-11	7.79931987905e-05	2.50053193965e-06	1.49612212834e-07	9.2460310767e-08	
2.89404101033e-11	7.44394202194e-05	2.38658202783e-06	1.42742844789e-07	8.82393615262e-08	
2.92321390962e-11	7.51897872938e-05	2.25981860897e-06	1.44181740255e-07	8.91288435579e-08	
2.74463217481e-11	7.05963763765e-05	2.26335789987e-06	1.35317140176e-07	8.36752790224e-08	
2.72377178097e-11	7.00598052874e-05	2.10562360831e-06	1.34288671215e-07	8.30393104366e-08	
2.50828584953e-11	6.45171583202e-05	2.06844106089e-06	1.23605994765e-07	7.64608672655e-08	
2.52192967584e-11	6.48681145667e-05	1.94957359866e-06	1.2427834995e-07	7.68767767045e-08	
2.39939422938e-11	6.17163048279e-05	1.9786289962e-06	1.1817600129e-07	7.31317478786e-08	
2.42296001181e-11	6.23224505017e-05	1.87304874182e-06	1.19336673356e-07	7.38500152506e-08	
2.28172402922e-11	5.86896324134e-05	1.88157720331e-06	1.12311253434e-07	6.95347040639e-08	
2.27952290564e-11	5.86330113203e-05	1.76214821362e-06	1.1220290947e-07	6.94676255101e-08	
2.12237105322e-11	5.45908110905e-05	1.75015244428e-06	1.04394267346e-07	6.46673185784e-08	
2.0946383304e-11	5.38774757818e-05	1.72728344358e-06	1.03030162163e-07	6.38223197336e-08	
2.05304415072e-11	4.95040101144e-05	1.58705435284e-06	1.00984245644e-07	5.86300701553e-08	
1.91714956308e-11	4.93121885232e-05	1.58090437258e-06	9.42245232013e-08	5.8402873077e-08	
1.93372931002e-11	4.97386438572e-05	1.49480159479e-06	9.50393885327e-08	5.89079482927e-08	
1.82237481956e-11	4.68744255447e-05	1.50273245151e-06	8.94848855584e-08	5.55032981613e-08	
1.82578895834e-11	4.69622401502e-05	1.50554775135e-06	8.96525315229e-08	5.56072810747e-08	
1.82273575481e-11	4.68837040146e-05	1.40898108377e-06	8.95026086846e-08	5.55142908758e-08	
1.69955079628e-11	4.37151870236e-05	1.40143087803e-06	8.33670942741e-08	5.17493205132e-08	
1.68388628551e-11	4.33122677578e-05	1.38851409153e-06	8.25987119562e-08	5.12723545339e-08	
1.66151837441e-11	4.27369259881e-05	1.28433787349e-06	8.15015115697e-08	5.05912779017e-08	
1.53015887382e-11	3.93581467972e-05	1.26173091811e-06	7.49690769277e-08	4.65780309204e-08	
1.49615131167e-11	3.8483414556e-05	1.23368912522e-06	7.3302899892e-08	4.55428407659e-08	
1.47356232211e-11	3.79023991289e-05	1.13902783608e-06	7.21961680235e-08	4.48552322488e-08	
1.38349191165e-11	3.55856414139e-05	1.14077114887e-06	6.76916164344e-08	4.20995904539e-08	
1.38236903521e-11	3.5556757791e-05	1.13984526892e-06	6.76366762251e-08	4.20654213429e-08	
1.37793680174e-11	3.54427520768e-05	1.06508842939e-06	6.74198154974e-08	4.19305486587e-08	
1.37013327803e-11	3.30373236191e-05	1.05905662515e-06	6.27472469068e-08	3.90701202696e-08	
1.27389557749e-11	3.27666411184e-05	1.05037957165e-06	6.22331468031e-08	3.87500113281e-08	
1.26012712543e-11	3.24124928662e-05	1.03902691183e-06	6.1560521725e-08	3.83311954275e-08	
1.24308849466e-11	3.19742302777e-05	9.60832416889e-07	6.07281398219e-08	3.78129055455e-08	
1.14627165159e-11	2.94839437965e-05	inf	5.58997900211e-08	3.48529585505e-08	
1.12414347925e-11	2.89147701917e-05	inf	5.48206739163e-08	3.41801404471e-08	
1.09895037983e-11	2.82667616781e-05	inf	5.35920916873e-08	3.34141317125e-08	
1.07071860772e-11	2.75405935649e-05	inf	5.22153236723e-08	3.25557306248e-08	
9.74459174385e-12	2.50646450815e-05	inf	4.74255220437e-08	2.96144728097e-08	
9.5570047258e-12	2.45821477098e-05	inf	4.65125631371e-08	2.90443833478e-08	
9.46447373389e-12	2.43441423934e-05	inf	4.60622281442e-08	2.87631753892e-08	
9.35382756021e-12	2.40595419015e-05	inf	4.55237291751e-08	2.84269141681e-08	
8.64798766656e-12	2.2244006495e-05	inf	4.19918024293e-08	2.62672269765e-08	
8.51045620231e-12	2.18902528613e-05	inf	4.13239945715e-08	2.58494916043e-08	
8.3562216788e-12	2.14935362729e-05	inf	4.05750821154e-08	2.53810226892e-08	
8.18550387687e-12	2.10544220446e-05	inf	3.9746132245e-08	2.48624877893e-08	
7.99859065382e-12	1.92865826322e-05	inf	3.63131948987e-08	2.27605004422e-08	
7.3081410078e-12	1.879770184e-05	inf	3.53927208799e-08	2.21835627779e-08	
7.10363464111e-12	1.82716781914e-05	inf	3.44023134995e-08	2.15627920575e-08	
6.88516547964e-12	1.77097400083e-05	inf	3.33442854618e-08	2.08996378452e-08	
6.65328584276e-12	1.71133079485e-05	inf	3.22213116037e-08	2.01957766839e-08	
6.40862566296e-12	1.54527790105e-05	inf	2.90073839169e-08	1.8223011137e-08	
5.76703922773e-12	1.4833738176e-05	inf	2.78453446882e-08	1.74929951423e-08	
5.51579884569e-12	1.41875074217e-05	inf	2.66322655345e-08	1.67309148595e-08	
5.25481272711e-12	1.35162091016e-05	inf	2.53721304512e-08	1.59392731131e-08	
5.02250781201e-12	1.29186878033e-05	inf	2.42504785895e-08	1.52346293529e-08	
4.84663282773e-12	1.16864284512e-05	inf	2.18618293863e-08	1.37701454151e-08	
4.36882286476e-12	1.12373041264e-05	inf	2.10216519614e-08	1.3240941512e-08	
