inf	inf	inf	inf	inf	
1.60036538209e-11	5.92719798541e-05	9.96762893254e-06	1.84120339493e-06	4.78000742051e-07	
3.06893945662e-11	0.000113663508528	1.79187261027e-05	3.53080864435e-06	9.16644826612e-07	
3.92094781624e-11	0.000145213264087	2.442009398e-05	4.51106379782e-06	1.17113267601e-06	
4.72740966781e-11	0.000175080461309	2.94427026659e-05	5.4389141563e-06	1.41201588814e-06	
5.30308545859e-11	0.000184113066126	3.09615597877e-05	5.71955465425e-06	1.4848754003e-06	
5.49403244959e-11	0.000203470280223	3.20759687275e-05	6.32092790996e-06	1.64100135716e-06	
5.39393171118e-11	0.000199760966017	3.35926958308e-05	6.20550617318e-06	1.61110520306e-06	
5.34586675751e-11	0.000197978853595	3.32928184519e-05	6.15020615915e-06	1.59675009545e-06	
5.27429566985e-11	0.000195325479442	3.2846375275e-05	6.06785673748e-06	1.57537284684e-06	
5.2793383193e-11	0.000195510547481	3.08201105901e-05	6.07365296155e-06	1.57681421778e-06	
5.05575572294e-11	0.00018722651223	3.14839517515e-05	5.81641396407e-06	1.51003487251e-06	
4.96159821262e-11	0.000183737141402	3.08969764918e-05	5.7080776345e-06	1.48191131623e-06	
4.86488978809e-11	0.000180153178966	2.83981739856e-05	5.59680897255e-06	1.45302670564e-06	
4.80337717539e-11	0.000166741344802	2.80382664713e-05	5.18030787358e-06	1.34490173334e-06	
4.32236065529e-11	0.000160052973568	2.69132909637e-05	4.97260918166e-06	1.29098275683e-06	
4.11275121976e-11	0.000152287434168	2.56071753365e-05	4.73144836908e-06	1.22837652673e-06	
4.2963531685e-11	0.000149129152408	2.50757505512e-05	4.63343788966e-06	1.20293515094e-06	
4.13168350994e-11	0.000143408485698	2.41134398896e-05	4.45582259822e-06	1.15682703664e-06	
3.89496676036e-11	0.00014421403093	2.27306036972e-05	4.48085156823e-06	1.16332509179e-06	
3.64911426359e-11	0.000135106003411	2.27169969863e-05	4.19799217513e-06	1.08989349991e-06	
3.53777907231e-11	0.000130978106828	2.20224595852e-05	4.06987945095e-06	1.05663780328e-06	
3.61599550287e-11	0.000125492535159	2.10996173633e-05	3.89958847893e-06	1.0124319368e-06	
3.42145814239e-11	0.000126665178991	1.99627845478e-05	3.93602752583e-06	1.0218924351e-06	
3.19296615348e-11	0.000118199427762	1.98728516077e-05	3.67313424085e-06	9.53644824538e-07	
3.15301988463e-11	0.000109411630199	1.83947887233e-05	3.40022998651e-06	8.82797987049e-07	
3.03220363143e-11	0.00011224091073	1.88704603426e-05	3.48815669474e-06	9.05626301313e-07	
2.89404045403e-11	0.000107118638837	1.80086427365e-05	3.32917370492e-06	8.64356934373e-07	
2.92321334772e-11	0.000108198409232	1.70500789694e-05	3.36273222678e-06	8.73069768568e-07	
2.74463157465e-11	0.000101579840932	1.70767790475e-05	3.15725180559e-06	8.19728450701e-07	
2.72377118537e-11	0.000100807766179	1.58845330915e-05	3.13325457913e-06	8.1349796506e-07	
2.50828522561e-11	9.28235668333e-05	1.56040291619e-05	2.88532281593e-06	7.49134659779e-07	
2.52192904853e-11	9.33285255719e-05	1.4705043395e-05	2.90101892744e-06	7.53209942395e-07	
2.39939355047e-11	8.87840938901e-05	1.49241974857e-05	2.76000934928e-06	7.16607543657e-07	
2.42295932623e-11	8.96560786246e-05	1.41253480549e-05	2.78711652449e-06	7.23645637534e-07	
