1.4277304109e+28	1.42770299072e+28	5.60397858138e+21	3.8919056629e+21	1.78911160728e+23	2.36888665282e+22	2.91236901483e+24	1.25234247604e+23	4.59020734841e+24	4.68925594143e+23	
1.82454313262e+28	1.82451140034e+28	7.13148206048e+21	4.95273880595e+21	2.24152160681e+23	2.96790293084e+22	3.70072003219e+24	1.59133809418e+23	6.02606273865e+24	6.15609292418e+23	
2.26915034526e+28	2.2691345812e+28	9.00690355986e+21	6.25520117413e+21	2.86794744697e+23	3.79732633042e+22	4.67473459679e+24	2.01017077353e+23	7.59211786685e+24	7.75593401424e+23	
2.89111089514e+28	2.89109866784e+28	1.12693023351e+22	7.82640253357e+21	3.55957938326e+23	4.71309456095e+22	5.85896247115e+24	2.5193958115e+23	9.49941514421e+24	9.70438070893e+23	
3.63318773234e+28	3.63318764319e+28	1.43914910769e+22	9.99472926296e+21	4.53570995282e+23	6.00554964497e+22	7.46234265514e+24	3.20885918142e+23	1.21230914015e+25	1.23846533774e+24	
4.54340271343e+28	4.54339429794e+28	1.78306944497e+22	1.23832128179e+22	5.68942038272e+23	7.53314148859e+22	9.27001048024e+24	3.98616461742e+23	1.50299054705e+25	1.53541768566e+24	
5.78627433439e+28	5.78627555244e+28	2.26765615985e+22	1.57486076459e+22	7.1174857408e+23	9.42400674382e+22	1.17398275405e+25	5.04819579502e+23	1.91155895287e+25	1.95280014615e+24	
7.14158500898e+28	7.14158633699e+28	2.83380240853e+22	1.96804379484e+22	9.02561813044e+23	1.19504905096e+23	1.47283626403e+25	6.33327805414e+23	2.38827924138e+25	2.43980262873e+24	
9.00726681269e+28	9.00726266125e+28	3.51282880991e+22	2.43961550879e+22	1.11363436331e+24	1.4745327447e+23	1.82466822873e+25	7.84615531672e+23	2.95914222687e+25	3.02297764848e+24	
1.11338276992e+29	1.11338280382e+29	4.41318191095e+22	3.0649149106e+22	1.38972977617e+24	1.84010477091e+23	2.29177785807e+25	9.85471024466e+23	3.72017532029e+25	3.80042126736e+24	
1.36375976981e+29	1.36375968366e+29	5.34142639625e+22	3.70957325108e+22	1.70296780325e+24	2.25486082128e+23	2.77712872722e+25	1.19416859028e+24	4.5026634039e+25	4.59977857491e+24	
1.67441908409e+29	1.67441905475e+29	6.56447952748e+22	4.55897917786e+22	2.06402072174e+24	2.7329440537e+23	3.40953447139e+25	1.46609548776e+24	5.53228320082e+25	5.65160602084e+24	
1.99577457456e+29	1.99577462247e+29	7.86716545833e+22	5.46371834779e+22	2.50362244136e+24	3.31503434491e+23	4.08705436943e+25	1.75740789779e+24	6.62640856931e+25	6.76929594559e+24	
2.38356601987e+29	2.38356599903e+29	9.3286811506e+22	6.47877275153e+22	2.96876166972e+24	3.93095749887e+23	4.83573078386e+25	2.07930234122e+24	7.85575427445e+25	8.02511216415e+24	
2.82402842024e+29	2.82402848038e+29	1.11628906542e+23	7.7527001383e+22	3.51616881027e+24	4.65584828413e+23	5.79950629874e+25	2.49361919969e+24	9.40906730722e+25	9.61185973171e+24	
3.3619588818e+29	3.36195888056e+29	1.31847239026e+23	9.15701741356e+22	4.1922452156e+24	5.55118550298e+23	6.85348899772e+25	2.94658521249e+24	1.11105419573e+26	1.13497941345e+25	
4.09784089571e+29	4.09784098585e+29	1.60605535898e+23	1.11546679596e+23	5.07265639354e+24	6.71728131966e+23	8.34814030058e+25	3.58871235537e+24	1.35396539602e+26	1.38307581165e+25	
5.09491217272e+29	5.0949123687e+29	1.99567594322e+23	1.38614544878e+23	6.34639737118e+24	8.40462816311e+23	1.03723688889e+26	4.45777832853e+24	1.6820258672e+26	1.7180885987e+25	
6.54568470291e+29	6.54568512183e+29	2.5710970292e+23	1.78599286977e+23	8.17544769012e+24	1.08283989443e+24	1.33621168748e+26	5.74010176154e+24	2.16620410432e+26	2.21241078013e+25	
8.77103922614e+29	8.77104022649e+29	3.4462477312e+23	2.39429956584e+23	1.08706500184e+25	1.44016162649e+24	1.79121890716e+26	7.68882785384e+24	2.90225568811e+26	2.96361663328e+25	
1.20575601431e+30	1.20575625464e+30	4.74653332508e+23	3.29860313388e+23	1.50477142378e+25	1.99434709255e+24	2.4650450839e+26	1.05675544935e+25	3.99813907983e+26	4.0814026826e+25	
1.7137418959e+30	1.71374247272e+30	6.72258025741e+23	4.67398035495e+23	1.96251096353e+25	2.8229620582e+24	3.50612148022e+26	1.4998170292e+25	5.66985826422e+26	5.78492279362e+25	
2.4854722887e+30	2.48547367637e+30	9.73948413314e+23	6.77658875867e+23	2.26147282679e+25	4.10496918989e+24	5.09617079762e+26	2.17235617019e+25	8.21549572707e+26	8.37528233343e+25	
3.64981283467e+30	3.64981616125e+30	1.43618320817e+24	1.00048030246e+24	2.41821927617e+25	6.06104960428e+24	7.5637329823e+26	3.20556422384e+25	1.21402616225e+27	1.23594123912e+26	
5.4483108326e+30	5.44831883092e+30	2.14255278713e+24	1.49543912478e+24	2.55926216341e+25	8.91368461004e+24	1.14085465369e+27	4.7886859409e+25	1.81477122181e+27	1.84353395806e+26	
8.17456475758e+30	8.1745838889e+30	3.21911633321e+24	2.25396271743e+24	2.5951690119e+25	1.21631332179e+25	1.74291920119e+27	7.19645559196e+25	2.73867664779e+27	2.77210566624e+26	
1.23580131857e+31	1.23580586186e+31	4.84734123743e+24	3.41126584049e+24	2.55418067806e+25	1.52866612112e+25	2.65604789363e+27	1.0837733003e+26	4.14819731768e+27	4.17494592285e+26	
1.87151253183e+31	1.87152320726e+31	7.34343312605e+24	5.2108791519e+24	2.64615195883e+25	1.83680567221e+25	3.42052543512e+27	1.64571066561e+26	6.34934504462e+27	6.33013083633e+26	
2.83255303443e+31	2.83257751139e+31	1.11584835527e+25	8.0284107305e+24	2.71849254735e+25	2.11773433574e+25	3.8410272019e+27	2.50529213282e+26	9.80203667907e+27	9.61738266334e+26	
4.32294853883e+31	4.32300395339e+31	1.69826057613e+25	1.25111254382e+25	2.46545335723e+25	2.39358255016e+25	4.16128020833e+27	3.82786915779e+26	1.53605593901e+28	1.46563037359e+27	
6.55295227885e+31	6.55307267061e+31	2.58430952744e+25	1.98877436626e+25	2.74140116067e+25	2.64778232876e+25	4.25011050569e+27	5.59038505181e+26	2.47722966071e+28	2.23790090225e+27	
9.98936615626e+31	9.98961945944e+31	3.91925478206e+25	3.31390470809e+25	2.77643950722e+25	1.28601813143e+26	4.48818587438e+27	7.4027200664e+26	4.4325461165e+28	3.40787130106e+27	
1.52161071035e+32	1.52166187715e+32	5.99275114533e+25	3.52520033509e+27	2.57204826374e+25	5.63551555045e+26	4.65163736279e+27	9.21520750596e+26	6.9374567219e+28	5.24350453453e+27	
2.31480854492e+32	2.31490712949e+32	9.10445482696e+25	1.83648992481e+28	2.91048898283e+25	1.19682771324e+27	4.54235392083e+27	1.09274104297e+27	8.5681270821e+28	8.05333095393e+27	
3.53682360249e+32	3.53700640158e+32	1.38814227305e+26	4.79559811074e+28	3.30599652344e+25	1.92763064889e+27	4.55206990889e+27	1.26542198115e+27	9.50242820055e+28	1.24945602838e+28	
5.37254584141e+32	5.3728696176e+32	2.04377051001e+26	9.71253098721e+28	3.5891193488e+25	2.74848334647e+27	4.53863815038e+27	2.02388323635e+27	1.05582505303e+29	1.9656846326e+28	
8.20038351058e+32	8.200941291e+32	2.48827513072e+26	1.72244989954e+29	3.65304243576e+25	3.57262094811e+27	4.79198703534e+27	2.9717045616e+28	9.40643404253e+28	3.17491392826e+28	
1.248787206e+33	1.24888037551e+33	2.8312321941e+26	2.91789525738e+29	2.84964212101e+25	4.28626731052e+27	4.85034619489e+27	8.41615705095e+28	1.02604902138e+29	2.97628534957e+29	
1.90730016767e+33	1.90745297195e+33	2.97387164131e+26	4.75155449315e+29	3.66303140117e+25	5.22593490057e+27	3.91279730009e+27	1.42109965175e+29	1.03375655512e+29	6.96181685656e+30	
2.90470843354e+33	2.90495348117e+33	3.13115548719e+26	6.98181994289e+29	4.39883932217e+25	5.86476199307e+27	4.25143859253e+27	2.00317283602e+29	1.11989192814e+29	1.8576953484e+31	
4.41995478909e+33	4.4203422345e+33	3.28244510021e+26	9.17134705238e+29	3.59110553702e+25	6.68538948969e+27	3.79404086783e+27	2.55317467584e+29	1.2005427613e+29	3.13812943825e+31	
6.7343401299e+33	6.73494733778e+33	3.27964549458e+26	1.12340121503e+30	3.83821241958e+25	7.31380960543e+27	5.89140539356e+27	3.21055920784e+29	9.05765592307e+28	4.5942455445e+31	
1.02584931652e+34	1.02594373389e+34	3.22114490902e+26	1.31208237237e+30	4.17766485702e+25	8.20100922532e+27	1.62213897483e+28	3.72485865691e+29	9.12853566275e+28	6.04771636792e+31	
1.5669618239e+34	1.56710820845e+34	3.05556765037e+26	1.47225984942e+30	7.7290667798e+25	8.49415711937e+27	2.29926627397e+28	3.9845906163e+29	1.44766130525e+29	7.41344997272e+31	
2.39100276066e+34	2.39122853336e+34	3.45608508968e+26	1.60514851815e+30	1.33485152485e+26	9.01101766626e+27	3.69332625284e+28	4.70744764106e+29	7.57589704308e+28	8.77271528123e+31	
3.64691289909e+34	3.64725998997e+34	3.0565921542e+26	1.72723529808e+30	1.8544520341e+26	9.71817875063e+27	5.08113695242e+28	4.94192258718e+29	6.39897865384e+28	1.01486651013e+32	
5.54233602828e+34	5.54286666339e+34	2.91618544684e+26	1.81855054786e+30	2.4556282459e+26	1.04998002425e+28	6.26106413425e+28	5.40222345924e+29	1.9219092428e+29	1.14914202225e+32	
8.45830561168e+34	8.45911956199e+34	3.7009685208e+26	1.90181515035e+30	2.927827432e+26	1.01357687013e+28	7.5373782129e+28	6.10736132978e+29	1.06662893305e+29	1.20097782384e+32	
1.28933182323e+35	1.28945649488e+35	4.4242658486e+26	1.95727667944e+30	3.38569482669e+26	1.21964529064e+28	8.81804167668e+28	6.39183728234e+29	1.51657378877e+28	1.31791503456e+32	
1.84255628868e+35	1.96710538214e+35	4.8740480693e+26	2.06915659209e+30	3.73199014778e+26	1.18172772603e+28	1.04459414112e+29	6.79671723103e+29	2.48743342689e+28	1.54394198076e+32	
2.19971816279e+35	2.999718017e+35	5.29292966254e+26	2.06638031177e+30	4.41481576316e+26	1.11491834766e+28	1.12267688661e+29	7.46846954108e+29	5.66338559673e+28	1.56397094377e+32	
2.41307927818e+35	4.55626389533e+35	7.3697182047e+26	2.10913408409e+30	4.79672789918e+26	1.20398431287e+28	1.32691231002e+29	6.75902162252e+29	0.0	1.70017481495e+32	
2.57094109123e+35	6.8909796487e+35	5.44757113475e+26	2.16147833753e+30	4.74292646563e+26	1.14026423782e+28	1.37298536067e+29	8.86619808299e+29	0.0	1.91211604659e+32	
2.63288620457e+35	9.489709053e+35	7.07002178043e+26	2.09378773858e+30	5.3064300916e+26	1.04992657026e+28	1.43407063518e+29	8.04996143948e+29	0.0	1.68330404917e+32	
2.68517844628e+35	1.20626765173e+36	8.64336269867e+26	2.18647448409e+30	6.07970634262e+26	9.96053494247e+27	1.7190261827e+29	7.15930038137e+29	0.0	2.2051700564e+32	
2.83068729249e+35	1.44251432601e+36	7.03831105782e+26	1.8948897788e+30	5.98989628942e+26	9.12199900874e+27	1.63283209251e+29	7.86884994236e+29	0.0	1.94855979122e+32	
2.65154814946e+35	1.65012592013e+36	7.38690056073e+26	1.74066230495e+30	6.53633340099e+26	8.46352369219e+27	1.79116120551e+29	7.46827448143e+29	0.0	1.8349766481e+32	
2.86323019342e+35	1.82710830919e+36	7.62055055403e+26	1.65545119123e+30	7.70581606104e+26	7.87211038285e+27	2.17893913061e+29	6.64140637395e+29	0.0	2.04046666542e+32	
2.74714455386e+35	1.98427823916e+36	1.23519211015e+27	1.39983212183e+30	5.99873696347e+26	7.08886805869e+27	2.08503064424e+29	5.92601779197e+29	2.14896154838e+28	1.8322459159e+32	
2.834699048e+35	2.10351222169e+36	1.99461625925e+27	1.17840907411e+30	8.73510456089e+26	6.61005843717e+27	1.99790641059e+29	5.56172812415e+29	2.89501173343e+29	1.69405740936e+32	
2.76033155087e+35	2.19157731706e+36	2.92740772205e+27	9.45700009002e+29	7.03395165568e+26	5.91068985309e+27	2.16103238582e+29	5.06829185804e+29	7.99492860919e+29	1.52452530279e+32	
3.47011073597e+35	2.3273789141e+36	3.76100515445e+27	8.60852205143e+29	6.53059171078e+26	5.41595836445e+27	2.10460862125e+29	4.78918349878e+29	1.40995448675e+30	1.42631494309e+32	
4.11632825583e+35	2.3794336266e+36	4.23464635955e+27	7.22964219476e+29	7.92991728011e+26	4.86216554882e+27	1.98350683392e+29	4.30863696782e+29	2.03822591313e+30	1.27990135645e+32	
4.510830094e+35	2.43797769035e+36	5.40804679223e+27	6.05175451363e+29	6.78589847509e+26	4.24711679575e+27	1.90587474827e+29	3.97059214313e+29	2.78083104234e+30	1.16585697596e+32	
4.66845012893e+35	2.54248330463e+36	5.95524289034e+27	5.38134827253e+29	6.43487602626e+26	3.7677691706e+27	1.83915103165e+29	3.65805817566e+29	3.49645957957e+30	1.06188826851e+32	
6.39385448197e+35	2.59401744894e+36	6.43814129704e+27	4.62858545786e+29	6.0283019963e+26	3.42112940867e+27	1.73631879799e+29	3.23539413932e+29	4.06336356166e+30	9.37903639753e+31	
4.49465516184e+35	2.60338449353e+36	7.23056844359e+27	4.34955167808e+29	5.74870967272e+26	2.71016957508e+27	1.69835984256e+29	3.01485043162e+29	4.83707037229e+30	8.50627007007e+31	
5.60244318192e+35	2.63948540233e+36	7.86889495258e+27	3.26387262862e+29	5.52526401404e+26	2.36180852793e+27	1.61100422504e+29	2.64063488017e+29	5.50425804932e+30	7.40233304847e+31	
6.93319955894e+35	2.78176674306e+36	8.47600887758e+27	2.94583359753e+29	5.2627987354e+26	2.17327665716e+27	1.55982406889e+29	2.35929110077e+29	6.08921227004e+30	6.54442798068e+31	
6.02870621508e+35	2.41790534701e+36	8.17322950093e+27	2.79025308552e+29	5.10740686216e+26	1.70930404862e+27	1.51793917679e+29	2.12058465941e+29	6.87472784941e+30	5.68638317439e+31	
6.9116051046e+35	2.33876983987e+36	1.03561343086e+28	2.17240090729e+29	4.99533274303e+26	1.58204689749e+27	1.46382856234e+29	1.81641602246e+29	7.99259732284e+30	4.71585469252e+31	
7.73508965602e+35	2.3698505672e+36	1.21854222401e+28	2.04170916904e+29	4.98131351187e+26	1.53382163253e+27	1.48048400031e+29	1.53858831389e+29	9.09652284661e+30	4.13199785411e+31	
1.15668930936e+36	2.27143756731e+36	1.11317576538e+28	2.27122410366e+29	5.67946561997e+26	1.72563421583e+27	1.6698359541e+29	1.57517380921e+29	1.25204047886e+31	3.40127744118e+31	
