2.71742726919e+19	2.71738000796e+19	1.06214446096e+13	7.37648085588e+12	3.33846420505e+14	4.42031772908e+13	5.5117565331e+15	2.37009772711e+14	8.97506171223e+15	9.16872530157e+14	
2.68186430313e+19	2.68184567189e+19	1.06450827242e+13	7.39289962556e+12	3.38957085737e+14	4.48798553792e+13	5.5249771651e+15	2.37578142497e+14	8.97297525252e+15	9.16658634527e+14	
2.71361514545e+19	2.71360366884e+19	1.05774391244e+13	7.34591138833e+12	3.34104393647e+14	4.42374064726e+13	5.49925958395e+15	2.36472099461e+14	8.91621170659e+15	9.10859369431e+14	
2.71155405533e+19	2.71155398879e+19	1.07407898701e+13	7.45935818941e+12	3.38513273258e+14	4.48211699862e+13	5.56936414507e+15	2.39486527187e+14	9.04781697911e+15	9.24302831652e+14	
2.70147880463e+19	2.70147380083e+19	1.06020192719e+13	7.36298080332e+12	3.38289373493e+14	4.47915875992e+13	5.51189018685e+15	2.37014852192e+14	8.93668768214e+15	9.12949741785e+14	
2.74929892386e+19	2.74929950261e+19	1.07745749331e+13	7.48281667116e+12	3.38181267547e+14	4.4777364677e+13	5.57807897764e+15	2.39860719776e+14	9.0826094103e+15	9.27856342452e+14	
2.72419799869e+19	2.72419850527e+19	1.08096995839e+13	7.50721437955e+12	3.44287309007e+14	4.55858220391e+13	5.61821724144e+15	2.41586473851e+14	9.1102262614e+15	9.30676513691e+14	
2.77781025478e+19	2.77780897449e+19	1.08334438119e+13	7.52369072545e+12	3.43441025874e+14	4.54740851405e+13	5.62721436229e+15	2.4197274437e+14	9.12589334154e+15	9.32275959683e+14	
2.80465958072e+19	2.8046596661e+19	1.11169970134e+13	7.7206538491e+12	3.50078969842e+14	4.63530388173e+13	5.77308801624e+15	2.48244433537e+14	9.37128329616e+15	9.57342632401e+14	
2.84686323415e+19	2.84686305432e+19	1.1150285235e+13	7.74377418714e+12	3.55496366394e+14	4.70704629388e+13	5.7972861827e+15	2.49283981703e+14	9.39935843843e+15	9.60208740577e+14	
2.9525167923e+19	2.95251674056e+19	1.15752001525e+13	8.0388850714e+12	3.63950452936e+14	4.81902248225e+13	6.01205986979e+15	2.58517810019e+14	9.75511997286e+15	9.96552287208e+14	
3.04327502658e+19	3.04327509963e+19	1.19963188601e+13	8.3314006562e+12	3.81767146897e+14	5.05496029597e+13	6.23218205769e+15	2.67979942978e+14	1.01043394239e+16	1.03222225402e+15	
3.22687883091e+19	3.2268788027e+19	1.26291965375e+13	8.77098199416e+12	4.01911845788e+14	5.32174205899e+13	6.54662684747e+15	2.81496574964e+14	1.06351437123e+16	1.08644209316e+15	
3.48574007817e+19	3.4857401524e+19	1.37785211589e+13	9.56927253012e+12	4.3400592061e+14	5.74678244933e+13	7.1584164643e+15	3.07791108678e+14	1.1613751043e+16	1.18640607341e+15	
3.87620199066e+19	3.87620198922e+19	1.520145095e+13	1.05576690182e+13	4.83348839809e+14	6.4002913342e+13	7.90179434963e+15	3.39729302702e+14	1.28100034433e+16	1.30858514826e+15	
4.50266930614e+19	4.50266940518e+19	1.76471862936e+13	1.22566449797e+13	5.57378747127e+14	7.3808859808e+13	9.17285859831e+15	3.9432436208e+14	1.48772453235e+16	1.51971078519e+15	
5.41773288781e+19	5.41773309621e+19	2.12212474414e+13	1.47397355058e+13	6.74851392748e+14	8.93715708249e+13	1.1029576595e+16	4.74022935789e+14	1.78860136347e+16	1.82694907975e+15	
6.8107471316e+19	6.81074756749e+19	2.67521161063e+13	1.85831526676e+13	8.5065061078e+14	1.12668865668e+14	1.39032054411e+16	5.9725427334e+14	2.25392286057e+16	2.3020006399e+15	
8.99796733213e+19	8.99796835835e+19	3.53541053737e+13	2.45624591582e+13	1.11519001594e+15	1.4774221086e+14	1.8375620945e+16	7.88775652092e+14	2.97734409775e+16	3.04029259974e+15	
1.22574987053e+20	1.22575011484e+20	4.82524037999e+13	3.35330059837e+13	1.529723556e+15	2.02741737256e+14	2.5059204819e+16	1.07427857697e+15	4.06443625517e+16	4.14908053568e+15	
1.73208526743e+20	1.73208585043e+20	6.79453670988e+13	4.72400921774e+13	1.98351708342e+15	2.85317818465e+14	3.54364993715e+16	1.51587061408e+15	5.73054670096e+16	5.84684284606e+15	
2.50285667995e+20	2.50285807733e+20	9.80760599612e+13	6.82398694163e+13	2.27729047585e+15	4.13368099278e+14	5.13181546258e+16	2.18755050157e+15	8.27295820318e+16	8.43386242122e+15	
3.66681313574e+20	3.66681647782e+20	1.44287274214e+14	1.00514039522e+14	2.42948299232e+15	6.089281098e+14	7.59896375818e+16	3.22049527905e+15	1.21968092078e+17	1.24169807492e+16	
5.46567816502e+20	5.46568618883e+20	2.14938250512e+14	1.500206068e+14	2.5674202069e+15	8.94209835669e+14	1.14449130413e+17	4.80395061707e+15	1.82055608542e+17	1.84941050733e+16	
8.19306561911e+20	8.19308479373e+20	3.22640191077e+14	2.25906393729e+14	2.60104245764e+15	1.21906610986e+15	1.7468638157e+17	7.21274277451e+15	2.74487488328e+17	2.77837955906e+16	
1.23788020413e+21	1.23788475507e+21	4.8554955156e+14	3.41700432872e+14	2.55847736334e+15	1.53123766874e+15	2.66051594164e+17	1.08559644179e+16	4.15517548431e+17	4.18196908643e+16	
1.87397760487e+21	1.87398829436e+21	7.35310556943e+14	5.21774269006e+14	2.64963735245e+15	1.83922503092e+15	3.42503079904e+17	1.64787832248e+16	6.3577081194e+17	6.33846860302e+16	
2.83563433776e+21	2.83565884135e+21	1.11706219565e+15	8.03714418348e+14	2.72144977358e+15	2.12003804614e+15	3.845205542e+17	2.50801743572e+16	9.81269951501e+17	9.62784462923e+16	
4.32702836977e+21	4.32708383663e+21	1.6998633285e+15	1.25229329525e+15	2.46778015636e+15	2.39584152041e+15	4.16520746298e+17	3.83148175203e+16	1.53750560895e+18	1.46701357862e+17	
6.55854377158e+21	6.55866426607e+21	2.58651466298e+15	1.9904713445e+15	2.74374033911e+15	2.65004162427e+15	4.25373703324e+17	5.59515520671e+16	2.47934342731e+18	2.23981045478e+17	
9.99732217125e+21	9.99757567617e+21	3.92237626638e+15	3.31654406229e+15	2.77865079811e+15	1.28704237855e+16	4.49176048297e+17	7.40861595117e+16	4.43607641089e+18	3.4105854948e+17	
1.52276828467e+22	1.52281949039e+22	5.99731016608e+15	3.52788215201e+17	2.57400496461e+15	5.63980280211e+16	4.65517612332e+17	9.22221802937e+16	6.94273443298e+18	5.2474935615e+17	
2.31651765902e+22	2.31661631638e+22	9.11117700367e+15	1.83784587748e+18	2.9126379112e+15	1.19771137816e+17	4.54570771919e+17	1.09354785662e+17	8.57445326695e+18	8.05927704458e+17	
3.53938518501e+22	3.53956811649e+22	1.38914765001e+16	4.79907137423e+18	3.30839092697e+15	1.92902675611e+17	4.55536679446e+17	1.26633847662e+17	9.50931043634e+18	1.25036096034e+18	
5.37638946234e+22	5.37671347017e+22	2.04523266209e+16	9.71947951562e+18	3.59168707268e+15	2.75044966345e+17	4.54188517798e+17	2.0253311607e+17	1.05658041024e+19	1.96709092058e+18	
8.20620468361e+22	8.20676285997e+22	2.49004147251e+16	1.72367260807e+19	3.65563560619e+15	3.57515703008e+17	4.79538870376e+17	2.97381407348e+18	9.41311134976e+18	3.17716769155e+18	
1.24966932244e+23	1.24976255776e+23	2.83323211567e+16	2.91995639588e+19	2.85165504696e+15	4.28929503763e+17	4.85377237519e+17	8.4221020434e+18	1.02677380036e+19	2.97838773357e+19	
1.9086432661e+23	1.90879617799e+23	2.97596580688e+16	4.75490048216e+19	3.66561086497e+15	5.22961494271e+17	3.91555264611e+17	1.42210037348e+19	1.03448451438e+19	6.96671928644e+20	
2.9067498997e+23	2.90699511955e+23	3.13335610322e+16	6.98672685504e+19	4.40193088257e+15	5.86888382264e+17	4.25442655782e+17	2.00458069145e+19	1.12067900247e+19	1.85900096039e+21	
4.42305737145e+23	4.42344508883e+23	3.2847492089e+16	9.17778486926e+19	3.59362630956e+15	6.69008229142e+17	3.7967040906e+17	2.55496687397e+19	1.20138548096e+19	3.14033224472e+21	
6.73906363885e+23	6.73967127263e+23	3.28194585877e+16	1.12418917578e+20	3.84090456615e+15	7.31893955795e+17	5.89553766273e+17	3.21281111446e+19	9.06400902048e+18	4.59746797751e+21	
1.02656850421e+24	1.02666298778e+24	3.22340314298e+16	1.31300222822e+20	4.18059367425e+15	8.20675867097e+17	1.6232762007e+18	3.72747002727e+19	9.13493536531e+18	6.05195621397e+21	
1.56806003166e+24	1.5682065188e+24	3.05770914996e+16	1.47329168514e+20	7.73448370891e+15	8.50011026329e+17	2.3008777185e+18	3.98738322315e+19	1.44867590105e+19	7.41864570126e+21	
2.39267817753e+24	2.39290410843e+24	3.45850682811e+16	1.6062732734e+20	1.33578687834e+16	9.01733184174e+17	3.69591423024e+18	4.71074623081e+19	7.5812056048e+18	8.77886247412e+21	
3.64946804605e+24	3.64981538011e+24	3.05873370305e+16	1.72844545586e+20	1.8557513241e+16	9.72498762586e+17	5.08469696386e+18	4.94538506046e+19	6.40346198846e+18	1.01557755894e+22	
5.54621887716e+24	5.54674988402e+24	2.91822846757e+16	1.81982458771e+20	2.45734860954e+16	1.05071561908e+18	6.26545050955e+18	5.40600814807e+19	1.92325569367e+19	1.14994708798e+22	
8.46423104849e+24	8.46504556901e+24	3.70356122152e+16	1.90314746039e+20	2.9298785114e+16	1.0142869279e+18	7.5426584972e+18	6.11163982068e+19	1.06737615627e+19	1.20181916471e+22	
1.29023503323e+25	1.29035979222e+25	4.42736516027e+16	1.95864780194e+20	3.38806659273e+16	1.22049968344e+18	8.82421894098e+18	6.39631492826e+19	1.5176361876e+18	1.31883826784e+22	
1.84384702241e+25	1.96848336407e+25	4.87746240096e+16	2.07060606218e+20	3.73460445357e+16	1.18255554108e+18	1.04532589239e+19	6.80147841649e+19	2.48917590513e+18	1.54502353143e+22	
2.20125907474e+25	3.00181933227e+25	5.29663738235e+16	2.06782782e+20	4.41790836044e+16	1.11569935271e+18	1.12346332656e+19	7.47370123585e+19	5.66735282249e+18	1.56506651209e+22	
2.41476963801e+25	4.55945555403e+25	7.37488068557e+16	2.11061153059e+20	4.80008800269e+16	1.20482770278e+18	1.32784181089e+19	6.76375631099e+19	0.0	1.70136578586e+22	
2.57274202476e+25	6.89580675124e+25	5.45138713564e+16	2.1629924441e+20	4.74624886586e+16	1.14106298816e+18	1.3739471312e+19	8.87240881782e+19	0.0	1.91345547592e+22	
2.63473052502e+25	9.49635653528e+25	7.07497428679e+16	2.09525442389e+20	5.31014721293e+16	1.05066203731e+18	1.43507519276e+19	8.05560038749e+19	0.0	1.6844831932e+22	
2.68705939366e+25	1.20711263319e+26	8.6494173095e+16	2.18800609309e+20	6.08396513137e+16	9.96751222259e+17	1.72023034766e+19	7.16431541766e+19	0.0	2.20671476151e+22	
2.83267016545e+25	1.44352479533e+26	7.04324133632e+16	1.89621713337e+20	5.99409216207e+16	9.12838889337e+17	1.63397587784e+19	7.87436200646e+19	0.0	1.94992474119e+22	
2.6534055356e+25	1.65128181881e+26	7.39207501955e+16	1.74188162357e+20	6.540912045e+16	8.46945231603e+17	1.79241589817e+19	7.47350594197e+19	0.0	1.83626203309e+22	
2.86523586006e+25	1.82838818189e+26	7.62588868019e+16	1.65661081969e+20	7.71121391491e+16	7.87762472438e+17	2.1804654576e+19	6.64605861854e+19	0.0	2.04189599371e+22	
2.74906890302e+25	1.98566820757e+26	1.23605735071e+17	1.40081269119e+20	6.0029390228e+16	7.0938337447e+17	2.08649118877e+19	5.9301689122e+19	2.15046687592e+18	1.83352938708e+22	
2.83668472791e+25	2.10498571213e+26	1.9960134691e+17	1.17923453853e+20	8.74122341913e+16	6.61468872067e+17	1.99930592516e+19	5.56562406217e+19	2.89703966181e+19	1.69524408057e+22	
2.76226513683e+25	2.1931124961e+26	2.92945834328e+17	9.46362462852e+19	7.03887887182e+16	5.91483023504e+17	2.16254616842e+19	5.07184214822e+19	8.00052898054e+19	1.52559321825e+22	
3.47254151532e+25	2.32900922074e+26	3.76363970255e+17	8.61455223871e+19	6.53516632776e+16	5.41975219144e+17	2.10608287945e+19	4.79253827597e+19	1.41094214637e+20	1.42731406305e+22	
4.11921170424e+25	2.381100397e+26	4.23761268865e+17	7.23470648968e+19	7.935472111e+16	4.86557144909e+17	1.9848962614e+19	4.31165512664e+19	2.03965367081e+20	1.28079791506e+22	
4.51398988707e+25	2.43968547026e+26	5.41183507696e+17	6.05599370943e+19	6.79065193166e+16	4.25009186019e+17	1.90720979519e+19	3.97337350472e+19	2.78277898773e+20	1.16667364755e+22	
4.67172033326e+25	2.54426428968e+26	5.9594144806e+17	5.38511785514e+19	6.43938359491e+16	3.7704084566e+17	1.84043933922e+19	3.66062061016e+19	3.49890881581e+20	1.06263211101e+22	
6.39833331538e+25	2.59583453315e+26	6.44265115293e+17	4.63182773734e+19	6.03252476371e+16	3.42352587683e+17	1.73753507256e+19	3.23766050171e+19	4.06620990865e+20	9.38560632208e+21	
4.49780362441e+25	2.60520813925e+26	7.23563338702e+17	4.35259849707e+19	5.75273658838e+16	2.71206802272e+17	1.69954952725e+19	3.01696230526e+19	4.84045869341e+20	8.51222863018e+21	
5.6063676393e+25	2.64133433638e+26	7.87440703754e+17	3.2661589399e+19	5.52913440815e+16	2.36346295201e+17	1.61213271795e+19	2.64248461942e+19	5.50811372896e+20	7.40751831133e+21	
6.9380561983e+25	2.78371534381e+26	8.48194623997e+17	2.94789712553e+19	5.26648527511e+16	2.17479901647e+17	1.5609167106e+19	2.36094376141e+19	6.09347770446e+20	6.5490122893e+21	
6.03292926558e+25	2.41959906636e+26	8.17895476928e+17	2.79220763086e+19	5.11098455135e+16	1.7105013996e+17	1.51900247853e+19	2.12207010849e+19	6.87954352989e+20	5.69036643091e+21	
6.91644661724e+25	2.34040812556e+26	1.03633886807e+18	2.17392265315e+19	4.99883192539e+16	1.58315510607e+17	1.46485396012e+19	1.81768840435e+19	7.99819606009e+20	4.7191581032e+21	
7.74050801163e+25	2.37151062464e+26	1.21939580107e+18	2.0431393666e+19	4.98480287388e+16	1.53489605977e+17	1.48152106506e+19	1.53966608015e+19	9.10289487303e+20	4.13489227871e+21	
1.15749955905e+26	2.27302868739e+26	1.11395553425e+18	2.27281507421e+19	5.6834440308e+16	1.72684300594e+17	1.67100565806e+19	1.57627720326e+19	1.25291752113e+21	3.40366000318e+21	
