1.23169513066e-06	6.92220936394e-09	8.81199204288e-11	5.39229780183e-11	1.39135126662e-10	
1.42777221597e-06	7.01080152128e-08	4.05682877141e-09	1.79286523526e-09	4.51389146016e-09	
4.1816926658e-06	1.47093344097e-07	8.19925783185e-09	3.63853320984e-09	9.16409630517e-09	
6.91748570084e-06	2.23985516389e-07	1.23366264239e-08	5.48194948733e-09	1.38086285984e-08	
9.64250032884e-06	3.0073760367e-07	1.64663953039e-08	7.32198270314e-09	1.84446378652e-08	
1.2360688474e-05	3.77302318178e-07	2.05860252505e-08	9.15750150727e-09	2.30692736153e-08	
1.50671831394e-05	4.53632507212e-07	2.46929770532e-08	1.09873745491e-08	2.76796853907e-08	
1.77647245985e-05	5.29680987176e-07	2.87847115201e-08	1.28104704854e-08	3.22730227441e-08	
2.04521808304e-05	6.05400525648e-07	3.28586894605e-08	1.46256579846e-08	3.68464352517e-08	
2.31268690967e-05	6.80743996308e-07	3.69123717376e-08	1.64318057199e-08	4.1397072515e-08	
2.57853892117e-05	7.55664166286e-07	4.09432192001e-08	1.82277823797e-08	4.5922084159e-08	
2.84279108009e-05	8.30113867256e-07	4.49486927568e-08	2.00124566633e-08	5.04186198443e-08	
3.10523732248e-05	9.04045908667e-07	4.89262533243e-08	2.17846972836e-08	5.48838292661e-08	
3.36554144367e-05	9.77413107381e-07	5.28733618729e-08	2.35433729684e-08	5.93148621544e-08	
3.62404239772e-05	1.05016827571e-06	5.67874793966e-08	2.52873524628e-08	6.37088682861e-08	
3.87990421613e-05	1.12226422261e-06	6.06660669311e-08	2.70155045292e-08	6.806299748e-08	
4.13337287708e-05	1.1936537735e-06	6.45065855654e-08	2.87266979505e-08	7.23743996059e-08	
4.3842268398e-05	1.26428974064e-06	6.8306496425e-08	3.04198015282e-08	7.66402245843e-08	
4.63222757717e-05	1.33412494374e-06	7.20632606886e-08	3.20936840883e-08	8.0857622393e-08	
4.87724233463e-05	1.40311220591e-06	7.57743395905e-08	3.37472144791e-08	8.5023743069e-08	
5.1191466012e-05	1.47120433932e-06	7.9437194414e-08	3.53792615733e-08	8.91357367113e-08	
5.35759992622e-05	1.53835417571e-06	8.30492865116e-08	3.69886942711e-08	9.31907534861e-08	
5.59265098848e-05	1.60451452666e-06	8.66080772894e-08	3.85743814993e-08	9.71859436294e-08	
5.82411994468e-05	1.66963821759e-06	9.01110282198e-08	4.01351922143e-08	1.01118457451e-07	
6.05164573305e-05	1.7336780768e-06	9.35556008479e-08	4.16699954035e-08	1.04985445338e-07	
6.27528295007e-05	1.7965869293e-06	9.69392567884e-08	4.31776600849e-08	1.08784057755e-07	
6.49471256551e-05	1.85831760534e-06	1.00259457729e-07	4.46570553103e-08	1.12511445255e-07	
6.70976180775e-05	1.91882293137e-06	1.03513665436e-07	4.6107050167e-08	1.16164758475e-07	
6.92043166949e-05	1.97805573648e-06	1.06699341761e-07	4.75265137776e-08	1.19741148144e-07	
7.12635684894e-05	2.03596885405e-06	1.0981394863e-07	4.89143152991e-08	1.23237765087e-07	
7.32746959341e-05	2.09251511777e-06	1.12854948066e-07	5.02693239364e-08	1.26651760223e-07	
7.52365111334e-05	2.14764736298e-06	1.15819802174e-07	5.15904089243e-08	1.29980284577e-07	
7.71462613987e-05	2.20131842678e-06	1.1870597316e-07	5.28764395529e-08	1.33220489277e-07	
7.90027337425e-05	2.25348114967e-06	1.2151092332e-07	5.41262841161e-08	1.36369525557e-07	
8.08040870151e-05	2.30408836749e-06	1.24232115055e-07	5.53388150268e-08	1.39424544767e-07	
8.25491555645e-05	2.35309292778e-06	1.26867010864e-07	5.65128986521e-08	1.4238269837e-07	
8.4235584634e-05	2.40044767265e-06	1.29413073353e-07	5.76474054888e-08	1.4524113795e-07	
8.5862399082e-05	2.44610545221e-06	1.31867765239e-07	5.87412050281e-08	1.4799701521e-07	
8.74273988125e-05	2.49001910993e-06	1.3422854935e-07	5.97931668431e-08	1.50647481982e-07	
8.89292737554e-05	2.53214150017e-06	1.36492888627e-07	6.08021605309e-08	1.53189690226e-07	
9.03657945422e-05	2.57242547697e-06	1.38658246132e-07	6.17670557627e-08	1.55620792036e-07	
9.17357510543e-05	2.610823891e-06	1.40722085047e-07	6.26867222555e-08	1.5793793964e-07	
9.30375733106e-05	2.64728960456e-06	1.42681868679e-07	6.35600297816e-08	1.6013828541e-07	
9.42693021455e-05	2.68177547285e-06	1.44535060462e-07	6.4385848171e-08	1.62218981857e-07	
9.54293618825e-05	2.7142343641e-06	1.46279123962e-07	6.51630473138e-08	1.64177181642e-07	
9.65160810821e-05	2.74461914034e-06	1.47911522877e-07	6.58904971563e-08	1.66010037576e-07	
9.75277883945e-05	2.77288266803e-06	1.49429721042e-07	6.65670677102e-08	1.67714702621e-07	
9.84627096822e-05	2.79897781822e-06	1.50831182434e-07	6.71916290457e-08	1.69288329901e-07	
9.931948242e-05	2.82285746363e-06	1.5211337117e-07	6.77630512992e-08	1.70728072698e-07	
0.000100096126901	2.84447448023e-06	1.53273751517e-07	6.82802046716e-08	1.72031084459e-07	
0.000100791075036	2.86378174522e-06	1.54309787889e-07	6.87419594309e-08	1.731945188e-07	
0.000101402655954	2.88073214017e-06	1.55218944853e-07	6.91471859125e-08	1.74215529506e-07	
0.000101929198887	2.8952785506e-06	1.55998687131e-07	6.94947545219e-08	1.7509127054e-07	
0.000102369033173	2.90737385977e-06	1.56646479604e-07	6.9783535735e-08	1.7581889604e-07	
0.000102720595582	2.91697096125e-06	1.57159787316e-07	7.00124001001e-08	1.7639556033e-07	
0.000102981893681	2.92402274593e-06	1.57536075474e-07	7.0180218239e-08	1.76818417915e-07	
0.000103151579116	2.92848210991e-06	1.57772809454e-07	7.02858608486e-08	1.77084623492e-07	
0.000103227982192	2.93030195355e-06	1.57867454804e-07	7.03281987021e-08	1.7719133195e-07	
0.000103209217059	2.92943517832e-06	1.57817477245e-07	7.03061026507e-08	1.77135698372e-07	
0.000103093613782	2.9258346911e-06	1.57620342675e-07	7.02184436244e-08	1.76914878045e-07	
0.00010287977189	2.91945340004e-06	1.57273517173e-07	7.0064092634e-08	1.76526026452e-07	
0.000102565859714	2.91024421933e-06	1.56774467004e-07	6.98419207722e-08	1.75966299289e-07	
0.000102150100727	2.89816006293e-06	1.56120658615e-07	6.95507992152e-08	1.75232852458e-07	
0.000101631039266	2.88315385255e-06	1.55309558648e-07	6.91895992235e-08	1.74322842076e-07	
0.00010100679308	2.8651785093e-06	1.54338633932e-07	6.8757192144e-08	1.73233424475e-07	
0.000100275799814	2.84418696211e-06	1.53205351499e-07	6.82524494112e-08	1.71961756212e-07	
9.94365463587e-05	2.82013213946e-06	1.51907178574e-07	6.76742425482e-08	1.70504994062e-07	
9.84869992666e-05	2.7929669772e-06	1.50441582588e-07	6.70214431685e-08	1.68860295032e-07	
9.74258522726e-05	2.76264441297e-06	1.48806031175e-07	6.62929229774e-08	1.67024816357e-07	
9.62512806379e-05	2.72911738827e-06	1.46997992181e-07	6.54875537731e-08	1.64995715508e-07	
9.49615659936e-05	2.69233885053e-06	1.45014933659e-07	6.46042074483e-08	1.62770150195e-07	
9.3554993048e-05	2.65226174847e-06	1.4285432388e-07	6.36417559915e-08	1.60345278366e-07	
9.20301867617e-05	2.60883903538e-06	1.40513631332e-07	6.25990714885e-08	1.57718258216e-07	
9.038513851e-05	2.56202367103e-06	1.37990324725e-07	6.14750261235e-08	1.5488624819e-07	
8.86183734052e-05	2.51176861699e-06	1.3528187299e-07	6.02684921809e-08	1.51846406982e-07	
8.67282208254e-05	2.45802683976e-06	1.32385745287e-07	5.89783420466e-08	1.48595893543e-07	
8.47128771421e-05	2.40075131012e-06	1.29299411009e-07	5.76034482089e-08	1.45131867082e-07	
8.25708107366e-05	2.33989500362e-06	1.26020339778e-07	5.61426832605e-08	1.41451487071e-07	
8.03003508594e-05	2.27541089832e-06	1.22546001454e-07	5.45949198997e-08	1.3755191325e-07	
7.78997044229e-05	2.20725198049e-06	1.18873866139e-07	5.29590309317e-08	1.33430305624e-07	
7.5367330207e-05	2.13537123658e-06	1.15001404174e-07	5.12338892698e-08	1.29083824473e-07	
7.27014813667e-05	2.05972166051e-06	1.10926086149e-07	4.94183679375e-08	1.24509630356e-07	
6.99006050976e-05	1.98025625034e-06	1.06645382901e-07	4.75113400689e-08	1.19704884108e-07	
6.69628858895e-05	1.89692800807e-06	1.02156765519e-07	4.55116789109e-08	1.14666746849e-07	
6.38867668828e-05	1.80968994069e-06	9.74577053497e-08	4.34182578242e-08	1.09392379986e-07	
6.06705453156e-05	1.71849506033e-06	9.25456739952e-08	4.12299502848e-08	1.03878945218e-07	
5.73125850576e-05	1.62329638382e-06	8.74181433208e-08	3.89456298853e-08	9.81236045338e-08	
5.38111866108e-05	1.52404693301e-06	8.20725854557e-08	3.65641703365e-08	9.21235202237e-08	
5.01646054035e-05	1.42069973435e-06	7.65064727969e-08	3.40844454683e-08	8.58758548766e-08	
4.63713267383e-05	1.31320781986e-06	7.07172780122e-08	3.1505329232e-08	7.9377771387e-08	
4.24296259381e-05	1.20152422613e-06	6.47024740433e-08	2.88256957005e-08	7.26264329569e-08	
3.833779444e-05	1.0856019954e-06	5.84595341088e-08	2.60444190708e-08	6.56190030992e-08	
3.4094203703e-05	9.65394174591e-07	5.19859317076e-08	2.31603736646e-08	5.83526456426e-08	
2.96971890358e-05	8.40853816554e-07	4.52791406219e-08	2.017243393e-08	5.08245247336e-08	
2.51450990737e-05	7.11933978838e-07	3.83366349199e-08	1.70794744431e-08	4.30318048409e-08	
2.04362621274e-05	5.78587724781e-07	3.11558889597e-08	1.38803699088e-08	3.49716507586e-08	
1.5568973671e-05	4.40768122944e-07	2.37343773917e-08	1.0573995163e-08	2.66412276097e-08	
1.05416232111e-05	2.98428247466e-07	1.6069575162e-08	7.1592251732e-09	1.80377008496e-08	
5.35251576145e-06	1.51521178026e-07	8.15895751584e-09	3.63493504031e-09	9.1582362694e-09	
0.0	0.0	0.0	0.0	0.0	
changement
1.20165378601e-06	6.92155217136e-09	8.81204830712e-11	5.39229780183e-11	1.39135126662e-10	
2.00496078911e-06	8.58589504212e-08	4.90437133807e-09	2.17048865924e-09	5.46532255982e-09	
5.30855256428e-06	1.7858540184e-07	9.89382283308e-09	4.39354837096e-09	1.10663744016e-08	
8.59475101966e-06	2.71199492689e-07	1.48771738238e-08	6.61389297827e-09	1.66605868265e-08	
1.18739109948e-05	3.63644420199e-07	1.98513650065e-08	8.83015942185e-09	2.22445245329e-08	
1.51451308843e-05	4.55863366485e-07	2.48133371211e-08	1.1040984648e-08	2.78147536153e-08	
1.84057373148e-05	5.47799465668e-07	2.9760030945e-08	1.32450056111e-08	3.33678398471e-08	
2.16559563985e-05	6.39395853244e-07	3.46883872598e-08	1.54408592805e-08	3.89003490288e-08	
2.48927574508e-05	7.30595673764e-07	3.95953469008e-08	1.76271826366e-08	4.44088470012e-08	
2.81122418673e-05	8.21342091553e-07	4.44778507312e-08	1.98026126789e-08	4.98898996483e-08	
3.13148888578e-05	9.11578251089e-07	4.93328396559e-08	2.19657864253e-08	5.53400729008e-08	
3.44966950568e-05	1.0012473004e-06	5.41572546379e-08	2.41153409152e-08	6.07559327444e-08	
3.76572140838e-05	1.09029238117e-06	5.89480366855e-08	2.62499132125e-08	6.61340452273e-08	
4.07932235076e-05	1.17865666043e-06	6.37021268707e-08	2.8368140407e-08	7.14709764628e-08	
4.39029172662e-05	1.26628328585e-06	6.84164663292e-08	3.04686596183e-08	7.67632926412e-08	
4.69849878079e-05	1.35311541224e-06	7.30879962699e-08	3.25501079963e-08	8.20075600281e-08	
5.00374967265e-05	1.4390961958e-06	7.77136579727e-08	3.46111227258e-08	8.72003449764e-08	
5.30580606433e-05	1.52416879866e-06	8.22903928068e-08	3.66503410269e-08	9.2338213931e-08	
5.60437262041e-05	1.60827637156e-06	8.68151422218e-08	3.86664001591e-08	9.74177334356e-08	
5.89938083948e-05	1.69136207729e-06	9.12848477613e-08	4.06579374225e-08	1.02435470134e-07	
6.19058482521e-05	1.7733690822e-06	9.56964510678e-08	4.262359016e-08	1.07387990784e-07	
6.47778303834e-05	1.8542405526e-06	1.00046893888e-07	4.45619957621e-08	1.12271862257e-07	
