0.01	2.91901744022e+20
0.0120450354026	3.68819345215e+20
0.014508287785	4.67183621541e+20
0.0174752840001	6.06316288666e+20
0.0210490414451	7.90771395522e+20
0.0253536449397	1.06194610624e+21
0.0305385550883	1.39455020199e+21
0.0367837977183	1.90419644226e+21
0.0443062145758	2.61121341539e+21
0.0533669923121	3.54616544072e+21
0.0642807311728	4.93638100924e+21
0.0774263682681	6.825341671e+21
0.0932603346883	9.47903814826e+21
0.112332403298	1.35887008374e+22
0.135304777458	1.88622287643e+22
0.162975083462	2.71797007109e+22
0.196304065004	3.77584918965e+22
0.236448941265	5.27095732696e+22
0.284803586844	7.38006326483e+22
0.343046928631	1.04155878226e+23
0.413201240012	1.42025425635e+23
0.497702356433	1.92120200295e+23
0.599484250319	2.52559332342e+23
0.722080901839	3.23559402766e+23
0.869749002618	4.05508824652e+23
1.04761575279	4.85869598034e+23
1.26185688307	5.74619773402e+23
1.51991108295	6.45092630212e+23
1.8307382803	7.1434466741e+23
2.2051307399	7.66553024437e+23
2.65608778295	8.12862621873e+23
3.1992671378	8.48186471235e+23
3.85352859371	8.79327139214e+23
4.64158883361	9.0841509527e+23
5.59081018251	9.37157791354e+23
6.73415065775	9.69294252905e+23
8.1113083079	1.00907841289e+24
9.77009957299	1.06045409682e+24
11.7681195243	1.12989112615e+24
14.1747416293	1.22519204238e+24
17.0735264747	1.35724767803e+24
20.5651230835	1.5414104128e+24
24.7707635599	1.79883540178e+24
29.8364724028	2.15893699179e+24
35.938136638	2.66305826198e+24
43.2876128108	3.36899390286e+24
52.14008288	4.35753147598e+24
62.8029144183	5.74201059888e+24
75.6463327555	7.68099074052e+24
91.1162756115	1.03966000471e+25
109.749876549	1.41998940961e+25
132.194114847	1.95261151305e+25
159.228279334	2.69851044135e+25
191.791026167	3.74311472669e+25
231.012970008	5.20600980695e+25
278.255940221	7.25452372231e+25
335.160265094	1.01231793658e+26
403.70172586	1.41404144413e+26
486.260158007	1.97661445785e+26
585.702081806	2.76443725701e+26
705.480231072	3.86765977252e+26
849.753435909	5.41271867054e+26
1023.5310219	7.57654325563e+26
1232.84673944	1.06068919421e+27
1484.96826225	1.48505364253e+27
1788.64952906	2.07938958687e+27
2154.43469003	2.91170366315e+27
2595.0242114	4.07740237137e+27
3125.71584969	5.70993257302e+27
3764.93580679	7.99621400591e+27
4534.87850813	1.08114783853e+28
5462.27721768	1.27189587657e+28
6579.33224658	1.4235353787e+28
7924.82898354	1.49434009298e+28
9545.48456662	1.59296881387e+28
11497.569954	1.65543407795e+28
13848.8637139	1.68941873223e+28
16681.005372	1.7109220609e+28
20092.3300257	1.74743744734e+28
24201.2826479	1.65801981104e+28
29150.5306283	1.61514805336e+28
35111.9173422	1.69117530291e+28
42292.4287439	1.66907879992e+28
50941.3801482	1.5358872017e+28
61359.0727341	2.59279623654e+28
73907.2203353	4.69628448905e+28
89021.5085445	7.22611584714e+28
107226.722201	1.03165679411e+29
129154.966501	1.38376055941e+29
155567.614393	1.71817432472e+29
187381.742286	2.1035214332e+29
225701.971963	2.3624995168e+29
271858.824273	2.65926189526e+29
327454.916288	3.02579117737e+29
394420.605944	3.49398481689e+29
475081.01621	3.73971454886e+29
572236.765935	4.19727450646e+29
689261.210435	4.48540335353e+29
830217.568132	5.28976515933e+29
1000000.0	6.04246453312e+29


0.01	2.24433000022e+22
0.0120450354026	3.10004693972e+22
0.014508287785	4.31103311948e+22
0.0174752840001	6.02968586798e+22
0.0210490414451	8.47994252897e+22
0.0253536449397	1.1980651933e+23
0.0305385550883	1.69890650594e+23
0.0367837977183	2.41800710544e+23
0.0443062145758	3.44991778352e+23
0.0533669923121	4.93425158174e+23
0.0642807311728	7.07097886548e+23
0.0774263682681	1.01430532387e+24
0.0932603346883	1.45629511153e+24
0.112332403298	2.09073390754e+24
0.135304777458	3.00025252925e+24
0.162975083462	4.29799572883e+24
0.196304065004	6.14075523709e+24
0.236448941265	8.73480975106e+24
0.284803586844	1.23482910663e+25
0.343046928631	1.72917754405e+25
0.413201240012	2.39106567776e+25
0.497702356433	3.25039839635e+25
0.599484250319	4.32369272654e+25
0.722080901839	5.60134120433e+25
0.869749002618	7.03448627391e+25
1.04761575279	8.54311139224e+25
1.26185688307	1.00278645e+26
1.51991108295	1.13936941747e+26
1.8307382803	1.25773377992e+26
2.2051307399	1.35514757202e+26
2.65608778295	1.43218656703e+26
3.1992671378	1.49155311608e+26
3.85352859371	1.53677335121e+26
4.64158883361	1.57156608872e+26
5.59081018251	1.59938894401e+26
6.73415065775	1.62327465487e+26
8.1113083079	1.64601480001e+26
9.77009957299	1.67033948277e+26
11.7681195243	1.69914632519e+26
14.1747416293	1.73584181566e+26
17.0735264747	1.78470956675e+26
20.5651230835	1.85141493553e+26
24.7707635599	1.94365209389e+26
29.8364724028	2.07201627281e+26
35.938136638	2.25125681884e+26
43.2876128108	2.50191675476e+26
52.14008288	2.85270490546e+26
62.8029144183	3.34384139557e+26
75.6463327555	4.03157893402e+26
91.1162756115	4.99471830702e+26
109.749876549	6.34357211284e+26
132.194114847	8.23249459397e+26
159.228279334	1.08777943752e+27
191.791026167	1.37558388263e+27
231.012970008	1.56450092643e+27
278.255940221	1.69767432032e+27
335.160265094	1.7862035111e+27
403.70172586	1.86490362874e+27
486.260158007	1.89772091918e+27
585.702081806	2.00275001106e+27
705.480231072	2.00182104768e+27
849.753435909	2.01351982042e+27
1023.5310219	2.08372265209e+27
