1.4277304109e+30	1.42770299072e+30	5.60397858138e+23	3.8919056629e+23	1.78911160728e+25	2.36888665282e+24	2.91236901483e+26	1.25234247604e+25	4.59020734841e+26	4.68925594143e+25	
1.82454313262e+30	1.82451140034e+30	7.13148206048e+23	4.95273880595e+23	2.24152160681e+25	2.96790293084e+24	3.70072003219e+26	1.59133809418e+25	6.02606273865e+26	6.15609292418e+25	
2.26915034526e+30	2.2691345812e+30	9.00690355986e+23	6.25520117413e+23	2.86794744697e+25	3.79732633042e+24	4.67473459679e+26	2.01017077353e+25	7.59211786685e+26	7.75593401424e+25	
2.89111089514e+30	2.89109866784e+30	1.12693023351e+24	7.82640253357e+23	3.55957938326e+25	4.71309456095e+24	5.85896247115e+26	2.5193958115e+25	9.49941514421e+26	9.70438070893e+25	
3.63318773234e+30	3.63318764319e+30	1.43914910769e+24	9.99472926296e+23	4.53570995282e+25	6.00554964497e+24	7.46234265514e+26	3.20885918142e+25	1.21230914015e+27	1.23846533774e+26	
4.54340271343e+30	4.54339429794e+30	1.78306944497e+24	1.23832128179e+24	5.68942038272e+25	7.53314148859e+24	9.27001048024e+26	3.98616461742e+25	1.50299054705e+27	1.53541768566e+26	
5.78627433439e+30	5.78627555244e+30	2.26765615985e+24	1.57486076459e+24	7.1174857408e+25	9.42400674382e+24	1.17398275405e+27	5.04819579502e+25	1.91155895287e+27	1.95280014615e+26	
7.14158500898e+30	7.14158633699e+30	2.83380240853e+24	1.96804379484e+24	9.02561813044e+25	1.19504905096e+25	1.47283626403e+27	6.33327805414e+25	2.38827924138e+27	2.43980262873e+26	
9.00726681269e+30	9.00726266125e+30	3.51282880991e+24	2.43961550879e+24	1.11363436331e+26	1.4745327447e+25	1.82466822873e+27	7.84615531672e+25	2.95914222687e+27	3.02297764848e+26	
1.11338276992e+31	1.11338280382e+31	4.41318191095e+24	3.0649149106e+24	1.38972977617e+26	1.84010477091e+25	2.29177785807e+27	9.85471024466e+25	3.72017532029e+27	3.80042126736e+26	
1.36375976981e+31	1.36375968366e+31	5.34142639625e+24	3.70957325108e+24	1.70296780325e+26	2.25486082128e+25	2.77712872722e+27	1.19416859028e+26	4.5026634039e+27	4.59977857491e+26	
1.67441908409e+31	1.67441905475e+31	6.56447952748e+24	4.55897917786e+24	2.06402072174e+26	2.7329440537e+25	3.40953447139e+27	1.46609548776e+26	5.53228320082e+27	5.65160602084e+26	
1.99577457456e+31	1.99577462247e+31	7.86716545833e+24	5.46371834779e+24	2.50362244136e+26	3.31503434491e+25	4.08705436943e+27	1.75740789779e+26	6.62640856931e+27	6.76929594559e+26	
2.38356601987e+31	2.38356599903e+31	9.3286811506e+24	6.47877275153e+24	2.96876166972e+26	3.93095749887e+25	4.83573078386e+27	2.07930234122e+26	7.85575427445e+27	8.02511216415e+26	
2.82402842024e+31	2.82402848038e+31	1.11628906542e+25	7.7527001383e+24	3.51616881027e+26	4.65584828413e+25	5.79950629874e+27	2.49361919969e+26	9.40906730722e+27	9.61185973171e+26	
3.3619588818e+31	3.36195888056e+31	1.31847239026e+25	9.15701741356e+24	4.1922452156e+26	5.55118550298e+25	6.85348899772e+27	2.94658521249e+26	1.11105419573e+28	1.13497941345e+27	
4.09784089571e+31	4.09784098585e+31	1.60605535898e+25	1.11546679596e+25	5.07265639354e+26	6.71728131966e+25	8.34814030058e+27	3.58871235537e+26	1.35396539602e+28	1.38307581165e+27	
5.09491217272e+31	5.0949123687e+31	1.99567594322e+25	1.38614544878e+25	6.34639737118e+26	8.40462816311e+25	1.03723688889e+28	4.45777832853e+26	1.6820258672e+28	1.7180885987e+27	
6.54568470291e+31	6.54568512183e+31	2.5710970292e+25	1.78599286977e+25	8.17544769012e+26	1.08283989443e+26	1.33621168748e+28	5.74010176154e+26	2.16620410432e+28	2.21241078013e+27	
8.77103922614e+31	8.77104022649e+31	3.4462477312e+25	2.39429956584e+25	1.08706500184e+27	1.44016162649e+26	1.79121890716e+28	7.68882785384e+26	2.90225568811e+28	2.96361663328e+27	
1.20575601431e+32	1.20575625464e+32	4.74653332508e+25	3.29860313388e+25	1.50477142378e+27	1.99434709255e+26	2.4650450839e+28	1.05675544935e+27	3.99813907983e+28	4.0814026826e+27	
1.7137418959e+32	1.71374247272e+32	6.72258025741e+25	4.67398035495e+25	1.96251096353e+27	2.8229620582e+26	3.50612148022e+28	1.4998170292e+27	5.66985826422e+28	5.78492279362e+27	
2.4854722887e+32	2.48547367637e+32	9.73948413314e+25	6.77658875867e+25	2.26147282679e+27	4.10496918989e+26	5.09617079762e+28	2.17235617019e+27	8.21549572707e+28	8.37528233343e+27	
3.64981283467e+32	3.64981616125e+32	1.43618320817e+26	1.00048030246e+26	2.41821927617e+27	6.06104960428e+26	7.5637329823e+28	3.20556422384e+27	1.21402616225e+29	1.23594123912e+28	
5.4483108326e+32	5.44831883092e+32	2.14255278713e+26	1.49543912478e+26	2.55926216341e+27	8.91368461004e+26	1.14085465369e+29	4.7886859409e+27	1.81477122181e+29	1.84353395806e+28	
8.17456475758e+32	8.1745838889e+32	3.21911633321e+26	2.25396271743e+26	2.5951690119e+27	1.21631332179e+27	1.74291920119e+29	7.19645559196e+27	2.73867664779e+29	2.77210566624e+28	
1.23580131857e+33	1.23580586186e+33	4.84734123743e+26	3.41126584049e+26	2.55418067806e+27	1.52866612112e+27	2.65604789363e+29	1.0837733003e+28	4.14819731768e+29	4.17494592285e+28	
1.87151253183e+33	1.87152320726e+33	7.34343312605e+26	5.2108791519e+26	2.64615195883e+27	1.83680567221e+27	3.42052543512e+29	1.64571066561e+28	6.34934504462e+29	6.33013083633e+28	
2.83255303443e+33	2.83257751139e+33	1.11584835527e+27	8.0284107305e+26	2.71849254735e+27	2.11773433574e+27	3.8410272019e+29	2.50529213282e+28	9.80203667907e+29	9.61738266334e+28	
4.32294853883e+33	4.32300395339e+33	1.69826057613e+27	1.25111254382e+27	2.46545335723e+27	2.39358255016e+27	4.16128020833e+29	3.82786915779e+28	1.53605593901e+30	1.46563037359e+29	
6.55295227885e+33	6.55307267061e+33	2.58430952744e+27	1.98877436626e+27	2.74140116067e+27	2.64778232876e+27	4.25011050569e+29	5.59038505181e+28	2.47722966071e+30	2.23790090225e+29	
9.98936615626e+33	9.98961945944e+33	3.91925478206e+27	3.31390470809e+27	2.77643950722e+27	1.28601813143e+28	4.48818587438e+29	7.4027200664e+28	4.4325461165e+30	3.40787130106e+29	
1.52161071035e+34	1.52166187715e+34	5.99275114533e+27	3.52520033509e+29	2.57204826374e+27	5.63551555045e+28	4.65163736279e+29	9.21520750596e+28	6.9374567219e+30	5.24350453453e+29	
2.31480854492e+34	2.31490712949e+34	9.10445482696e+27	1.83648992481e+30	2.91048898283e+27	1.19682771324e+29	4.54235392083e+29	1.09274104297e+29	8.5681270821e+30	8.05333095393e+29	
3.53682360249e+34	3.53700640158e+34	1.38814227305e+28	4.79559811074e+30	3.30599652344e+27	1.92763064889e+29	4.55206990889e+29	1.26542198115e+29	9.50242820055e+30	1.24945602838e+30	
5.37254584141e+34	5.3728696176e+34	2.04377051001e+28	9.71253098721e+30	3.5891193488e+27	2.74848334647e+29	4.53863815038e+29	2.02388323635e+29	1.05582505303e+31	1.9656846326e+30	
8.20038351058e+34	8.200941291e+34	2.48827513072e+28	1.72244989954e+31	3.65304243576e+27	3.57262094811e+29	4.79198703534e+29	2.9717045616e+30	9.40643404253e+30	3.17491392826e+30	
1.248787206e+35	1.24888037551e+35	2.8312321941e+28	2.91789525738e+31	2.84964212101e+27	4.28626731052e+29	4.85034619489e+29	8.41615705095e+30	1.02604902138e+31	2.97628534957e+31	
1.90730016767e+35	1.90745297195e+35	2.97387164131e+28	4.75155449315e+31	3.66303140117e+27	5.22593490057e+29	3.91279730009e+29	1.42109965175e+31	1.03375655512e+31	6.96181685656e+32	
2.90470843354e+35	2.90495348117e+35	3.13115548719e+28	6.98181994289e+31	4.39883932217e+27	5.86476199307e+29	4.25143859253e+29	2.00317283602e+31	1.11989192814e+31	1.8576953484e+33	
4.41995478909e+35	4.4203422345e+35	3.28244510021e+28	9.17134705238e+31	3.59110553702e+27	6.68538948969e+29	3.79404086783e+29	2.55317467584e+31	1.2005427613e+31	3.13812943825e+33	
6.7343401299e+35	6.73494733778e+35	3.27964549458e+28	1.12340121503e+32	3.83821241958e+27	7.31380960543e+29	5.89140539356e+29	3.21055920784e+31	9.05765592307e+30	4.5942455445e+33	
1.02584931652e+36	1.02594373389e+36	3.22114490902e+28	1.31208237237e+32	4.17766485702e+27	8.20100922532e+29	1.62213897483e+30	3.72485865691e+31	9.12853566275e+30	6.04771636792e+33	
1.5669618239e+36	1.56710820845e+36	3.05556765037e+28	1.47225984942e+32	7.7290667798e+27	8.49415711937e+29	2.29926627397e+30	3.9845906163e+31	1.44766130525e+31	7.41344997272e+33	
2.39100276066e+36	2.39122853336e+36	3.45608508968e+28	1.60514851815e+32	1.33485152485e+28	9.01101766626e+29	3.69332625284e+30	4.70744764106e+31	7.57589704308e+30	8.77271528123e+33	
3.64691289909e+36	3.64725998997e+36	3.0565921542e+28	1.72723529808e+32	1.8544520341e+28	9.71817875063e+29	5.08113695242e+30	4.94192258718e+31	6.39897865384e+30	1.01486651013e+34	
5.54233602828e+36	5.54286666339e+36	2.91618544684e+28	1.81855054786e+32	2.4556282459e+28	1.04998002425e+30	6.26106413425e+30	5.40222345924e+31	1.9219092428e+31	1.14914202225e+34	
8.45830561168e+36	8.45911956199e+36	3.7009685208e+28	1.90181515035e+32	2.927827432e+28	1.01357687013e+30	7.5373782129e+30	6.10736132978e+31	1.06662893305e+31	1.20097782384e+34	
1.28933182323e+37	1.28945649488e+37	4.4242658486e+28	1.95727667944e+32	3.38569482669e+28	1.21964529064e+30	8.81804167668e+30	6.39183728234e+31	1.51657378877e+30	1.31791503456e+34	
1.84255628868e+37	1.96710538214e+37	4.8740480693e+28	2.06915659209e+32	3.73199014778e+28	1.18172772603e+30	1.04459414112e+31	6.79671723103e+31	2.48743342689e+30	1.54394198076e+34	
2.19971816279e+37	2.999718017e+37	5.29292966254e+28	2.06638031177e+32	4.41481576316e+28	1.11491834766e+30	1.12267688661e+31	7.46846954108e+31	5.66338559673e+30	1.56397094377e+34	
2.41307927818e+37	4.55626389533e+37	7.3697182047e+28	2.10913408409e+32	4.79672789918e+28	1.20398431287e+30	1.32691231002e+31	6.75902162252e+31	0.0	1.70017481495e+34	
2.57094109123e+37	6.8909796487e+37	5.44757113475e+28	2.16147833753e+32	4.74292646563e+28	1.14026423782e+30	1.37298536067e+31	8.86619808299e+31	0.0	1.91211604659e+34	
2.63288620457e+37	9.489709053e+37	7.07002178043e+28	2.09378773858e+32	5.3064300916e+28	1.04992657026e+30	1.43407063518e+31	8.04996143948e+31	0.0	1.68330404917e+34	
2.68517844628e+37	1.20626765173e+38	8.64336269867e+28	2.18647448409e+32	6.07970634262e+28	9.96053494247e+29	1.7190261827e+31	7.15930038137e+31	0.0	2.2051700564e+34	
2.83068729249e+37	1.44251432601e+38	7.03831105782e+28	1.8948897788e+32	5.98989628942e+28	9.12199900874e+29	1.63283209251e+31	7.86884994236e+31	0.0	1.94855979122e+34	
2.65154814946e+37	1.65012592013e+38	7.38690056073e+28	1.74066230495e+32	6.53633340099e+28	8.46352369219e+29	1.79116120551e+31	7.46827448143e+31	0.0	1.8349766481e+34	
2.86323019342e+37	1.82710830919e+38	7.62055055403e+28	1.65545119123e+32	7.70581606104e+28	7.87211038285e+29	2.17893913061e+31	6.64140637395e+31	0.0	2.04046666542e+34	
2.74714455386e+37	1.98427823916e+38	1.23519211015e+29	1.39983212183e+32	5.99873696347e+28	7.08886805869e+29	2.08503064424e+31	5.92601779197e+31	2.14896154838e+30	1.8322459159e+34	
2.834699048e+37	2.10351222169e+38	1.99461625925e+29	1.17840907411e+32	8.73510456089e+28	6.61005843717e+29	1.99790641059e+31	5.56172812415e+31	2.89501173343e+31	1.69405740936e+34	
2.76033155087e+37	2.19157731706e+38	2.92740772205e+29	9.45700009002e+31	7.03395165568e+28	5.91068985309e+29	2.16103238582e+31	5.06829185804e+31	7.99492860919e+31	1.52452530279e+34	
3.47011073597e+37	2.3273789141e+38	3.76100515445e+29	8.60852205143e+31	6.53059171078e+28	5.41595836445e+29	2.10460862125e+31	4.78918349878e+31	1.40995448675e+32	1.42631494309e+34	
4.11632825583e+37	2.3794336266e+38	4.23464635955e+29	7.22964219476e+31	7.92991728011e+28	4.86216554882e+29	1.98350683392e+31	4.30863696782e+31	2.03822591313e+32	1.27990135645e+34	
4.510830094e+37	2.43797769035e+38	5.40804679223e+29	6.05175451363e+31	6.78589847509e+28	4.24711679575e+29	1.90587474827e+31	3.97059214313e+31	2.78083104234e+32	1.16585697596e+34	
4.66845012893e+37	2.54248330463e+38	5.95524289034e+29	5.38134827253e+31	6.43487602626e+28	3.7677691706e+29	1.83915103165e+31	3.65805817566e+31	3.49645957957e+32	1.06188826851e+34	
6.39385448197e+37	2.59401744894e+38	6.43814129704e+29	4.62858545786e+31	6.0283019963e+28	3.42112940867e+29	1.73631879799e+31	3.23539413932e+31	4.06336356166e+32	9.37903639753e+33	
4.49465516184e+37	2.60338449353e+38	7.23056844359e+29	4.34955167808e+31	5.74870967272e+28	2.71016957508e+29	1.69835984256e+31	3.01485043162e+31	4.83707037229e+32	8.50627007007e+33	
5.60244318192e+37	2.63948540233e+38	7.86889495258e+29	3.26387262862e+31	5.52526401404e+28	2.36180852793e+29	1.61100422504e+31	2.64063488017e+31	5.50425804932e+32	7.40233304847e+33	
6.93319955894e+37	2.78176674306e+38	8.47600887758e+29	2.94583359753e+31	5.2627987354e+28	2.17327665716e+29	1.55982406889e+31	2.35929110077e+31	6.08921227004e+32	6.54442798068e+33	
6.02870621508e+37	2.41790534701e+38	8.17322950093e+29	2.79025308552e+31	5.10740686216e+28	1.70930404862e+29	1.51793917679e+31	2.12058465941e+31	6.87472784941e+32	5.68638317439e+33	
6.9116051046e+37	1.92269085203e+38	1.03561343086e+30	2.17240090729e+31	4.99533274303e+28	1.58204689749e+29	1.46382856234e+31	1.81641602246e+31	7.99259732284e+32	4.71585469252e+33	
7.73508965602e+37	1.75867397183e+38	1.21854222401e+30	2.04170916904e+31	4.98131351187e+28	1.53382163253e+29	1.48048400031e+31	1.53858831389e+31	9.09652284661e+32	4.13199785411e+33	
1.12508148261e+38	1.79440107688e+38	1.11317576538e+30	2.27122410366e+31	5.67946561997e+28	1.72563421583e+29	1.6698359541e+31	1.57517380921e+31	1.25204047886e+33	3.40127744118e+33	
