0.0	9.67371108344e-07
0.010101010101	1.1213696934e-06
0.020202020202	3.28429379006e-06
0.030303030303	5.43298064822e-06
0.040404040404	7.57320216516e-06
0.0505050505051	9.70806217491e-06
0.0606060606061	1.18337381471e-05
0.0707070707071	1.39523822872e-05
0.0808080808081	1.60631055084e-05
0.0909090909091	1.81638007927e-05
0.10101010101	2.02517976405e-05
0.111111111111	2.23272292752e-05
0.121212121212	2.43884772745e-05
0.131313131313	2.6432901093e-05
0.141414141414	2.84631628697e-05
0.151515151515	3.04726969232e-05
0.161616161616	3.24634351616e-05
0.171717171717	3.44336376079e-05
0.181818181818	3.63814308743e-05
0.191919191919	3.83057723091e-05
0.20202020202	4.02056840051e-05
0.212121212121	4.20784920691e-05
0.222222222222	4.39245788235e-05
0.232323232323	4.57425317822e-05
0.242424242424	4.75295151728e-05
0.252525252525	4.9285957795e-05
0.262626262626	5.1009353991e-05
0.272727272727	5.26983468159e-05
0.282828282828	5.43529440663e-05
0.292929292929	5.59702766685e-05
0.30303030303	5.75498124942e-05
0.313131313131	5.90906185723e-05
0.323232323232	6.05905329463e-05
0.333333333333	6.20486029379e-05
0.343434343434	6.34633825116e-05
0.353535353535	6.48339561664e-05
0.363636363636	6.61584744805e-05
0.373737373737	6.74361715798e-05
0.383838383838	6.86653195128e-05
0.393939393939	6.98448893527e-05
0.40404040404	7.09731301577e-05
0.414141414141	7.20490915028e-05
0.424242424242	7.30715403276e-05
0.434343434343	7.40389379073e-05
0.444444444444	7.49500467082e-05
0.454545454545	7.58035539848e-05
0.464646464646	7.6598147062e-05
0.474747474747	7.73324325356e-05
0.484848484848	7.80053402807e-05
0.494949494949	7.86153154393e-05
0.505050505051	7.91611264361e-05
0.515151515152	7.96414609731e-05
0.525252525253	8.00550068325e-05
0.535353535354	8.04004518781e-05
0.545454545455	8.0676568353e-05
0.555555555556	8.0881791403e-05
0.565656565657	8.10150620341e-05
0.575757575758	8.10750688701e-05
0.585858585859	8.10603307692e-05
0.59595959596	8.09695361666e-05
0.606060606061	8.0801585135e-05
0.616161616162	8.05550390841e-05
0.626262626263	8.02285027343e-05
0.636363636364	7.982083281e-05
0.646464646465	7.93305509945e-05
0.656565656566	7.87564302168e-05
0.666666666667	7.80972820847e-05
0.676767676768	7.7351509531e-05
0.686868686869	7.65180866181e-05
0.69696969697	7.55955801992e-05
0.707070707071	7.45826406707e-05
0.717171717172	7.34779208456e-05
0.727272727273	7.22803407704e-05
0.737373737374	7.0988322875e-05
0.747474747475	6.96007087852e-05
0.757575757576	6.81161863976e-05
0.767676767677	6.65333391459e-05
0.777777777778	6.48509640993e-05
0.787878787879	6.30677490543e-05
0.79797979798	6.11822857232e-05
0.808080808081	5.91933636344e-05
0.818181818182	5.70996108191e-05
0.828282828283	5.48998077076e-05
0.838383838384	5.25925284016e-05
0.848484848485	5.01765501463e-05
0.858585858586	4.76505355955e-05
0.868686868687	4.50131997356e-05
0.878787878788	4.22632077838e-05
0.888888888889	3.93991895569e-05
0.89898989899	3.64199554143e-05
0.909090909091	3.33241507976e-05
0.919191919192	3.01104338046e-05
0.929292929293	2.67775253824e-05
0.939393939394	2.33241180853e-05
0.949494949495	1.97489149344e-05
0.959595959596	1.60506029883e-05
0.969696969697	1.22278435151e-05
0.979797979798	8.27937163648e-06
0.989898989899	4.20385611321e-06
1.0	0.0


0.0	9.43776691067e-07
0.010101010101	1.57469254564e-06
0.020202020202	4.16932749833e-06
0.030303030303	6.75030176939e-06
0.040404040404	9.32574803093e-06
0.0505050505051	1.18949581636e-05
0.0606060606061	1.4455832505e-05
0.0707070707071	1.70085486433e-05
0.0808080808081	1.95507262841e-05
0.0909090909091	2.20793034707e-05
0.10101010101	2.45946565737e-05
0.111111111111	2.70936413571e-05
0.121212121212	2.95759072344e-05
0.131313131313	3.20389233141e-05
0.141414141414	3.44812711183e-05
0.151515151515	3.69019236984e-05
0.161616161616	3.92993586337e-05
0.171717171717	4.16717040228e-05
0.181818181818	4.40166403068e-05
0.191919191919	4.63336294768e-05
0.20202020202	4.86207402676e-05
0.212121212121	5.08763897935e-05
0.222222222222	5.30989952246e-05
0.232323232323	5.52867427233e-05
0.242424242424	5.74389828395e-05
0.252525252525	5.95527195449e-05
0.262626262626	6.1627321511e-05
0.272727272727	6.36609661674e-05
0.282828282828	6.56523454663e-05
0.292929292929	6.75989126199e-05
0.30303030303	6.95007680054e-05
0.313131313131	7.13546223415e-05
0.323232323232	7.31597530025e-05
0.333333333333	7.49144327141e-05
0.343434343434	7.66170795287e-05
0.353535353535	7.82662751453e-05
0.363636363636	7.98598636989e-05
0.373737373737	8.13970895653e-05
0.383838383838	8.28757021572e-05
0.393939393939	8.42944586046e-05
0.40404040404	8.56516030145e-05
0.414141414141	8.69458226263e-05
0.424242424242	8.81752678294e-05
0.434343434343	8.9338447103e-05
0.444444444444	9.04338740409e-05
0.454545454545	9.1459588833e-05
0.464646464646	9.2414484425e-05
0.474747474747	9.3296888793e-05
0.484848484848	9.4105027422e-05
0.494949494949	9.48374661521e-05
0.505050505051	9.54924762151e-05
0.515151515152	9.60686764441e-05
0.525252525253	9.65643877691e-05
0.535353535354	9.69778276954e-05
0.545454545455	9.73079228231e-05
0.555555555556	9.75526377589e-05
0.565656565657	9.77104431363e-05
0.575757575758	9.77799128761e-05
0.585858585859	9.77596214921e-05
0.59595959596	9.76475815225e-05
0.606060606061	9.74424697215e-05
0.616161616162	9.71426565525e-05
0.626262626263	9.67465637202e-05
0.636363636364	9.62526131007e-05
0.646464646465	9.56592267442e-05
0.656565656566	9.49648268777e-05
0.666666666667	9.41678359082e-05
0.676767676768	9.32666277002e-05
0.686868686869	9.22597230052e-05
0.69696969697	9.11455432085e-05
0.707070707071	8.99224625702e-05
0.717171717172	8.85887885628e-05
0.727272727273	8.71431323249e-05
0.737373737374	8.558386949e-05
0.747474747475	8.39093569384e-05
0.757575757576	8.21181073403e-05
0.767676767677	8.02085212041e-05
0.777777777778	7.8178939731e-05
0.787878787879	7.60278720107e-05
0.79797979798	7.37537028266e-05
0.808080808081	7.13548779176e-05
0.818181818182	6.88298587835e-05
0.828282828283	6.61770497479e-05
0.838383838384	6.33948056646e-05
0.848484848485	6.04815914623e-05
0.858585858586	5.74358848806e-05
0.868686868687	5.42560933795e-05
0.878787878788	5.09406143667e-05
0.888888888889	4.74878772762e-05
0.89898989899	4.38963349069e-05
0.909090909091	4.01644222077e-05
0.919191919192	3.62905132027e-05
0.929292929293	3.22730701187e-05
0.939393939394	2.81105356965e-05
0.949494949495	2.38013190315e-05
0.959595959596	1.93438382998e-05
0.969696969697	1.47365427068e-05
0.979797979798	9.97784912256e-06
0.989898989899	5.06619307921e-06
1.0	0.0


0.0	9.59376305795e-07
0.010101010101	2.11120395158e-06
0.020202020202	5.22748865695e-06
0.030303030303	8.33338854862e-06
0.040404040404	1.14368283552e-05
0.0505050505051	1.45315838136e-05
0.0606060606061	1.76156501064e-05
0.0707070707071	2.06889593969e-05
0.0808080808081	2.37503092546e-05
0.0909090909091	2.67955626785e-05
0.10101010101	2.98243481472e-05
0.111111111111	3.28338111849e-05
0.121212121212	3.58230909949e-05
0.131313131313	3.87891318628e-05
0.141414141414	4.17305751564e-05
0.151515151515	4.46456999952e-05
0.161616161616	4.75318405401e-05
0.171717171717	5.03878240198e-05
0.181818181818	5.32122241706e-05
0.191919191919	5.60023029837e-05
0.20202020202	5.87561179538e-05
0.212121212121	6.14717275619e-05
0.222222222222	6.41479956569e-05
0.232323232323	6.67821051335e-05
0.242424242424	6.93728248839e-05
0.252525252525	7.19176793744e-05
0.262626262626	7.44151970549e-05
0.272727272727	7.68633266203e-05
0.282828282828	7.92602446777e-05
0.292929292929	8.16038819684e-05
0.30303030303	8.38923252069e-05
0.313131313131	8.612393156e-05
0.323232323232	8.82966246662e-05
0.333333333333	9.0408404372e-05
0.343434343434	9.24575519238e-05
0.353535353535	9.44418723223e-05
0.363636363636	9.63597503646e-05
0.373737373737	9.82092872144e-05
0.383838383838	9.99883748313e-05
0.393939393939	0.000101695209407
0.40404040404	0.000103327778675
0.414141414141	0.000104884502411
0.424242424242	0.000106362986108
0.434343434343	0.000107761821522
0.444444444444	0.000109078828855
0.454545454545	0.000110312160376
0.464646464646	0.000111460029466
0.474747474747	0.000112520183884
0.484848484848	0.000113491129666
0.494949494949	0.000114370729828
0.505050505051	0.000115157080821
0.515151515152	0.000115848461202
0.525252525253	0.000116442788804
0.535353535354	0.000116938222354
0.545454545455	0.000117332860676
0.555555555556	0.000117624864303
0.565656565657	0.000117812117456
0.575757575758	0.000117892996428
0.585858585859	0.000117865416551
0.59595959596	0.000117727601136
0.606060606061	0.000117477496902
0.616161616162	0.000117113419507
0.626262626263	0.000116633224938
0.636363636364	0.00011603528902
0.646464646465	0.00011531743967
0.656565656566	0.000114477900803
0.666666666667	0.00011351480444
0.676767676768	0.000112426252413
0.686868686869	0.000111210288585
0.69696969697	0.000109865069119
0.707070707071	0.000108388613209
0.717171717172	0.000106779118805
0.727272727273	0.000105034633946
0.737373737374	0.000103153345425
0.747474747475	0.000101133302155
0.757575757576	9.89725832944e-05
0.767676767677	9.6669295983e-05
0.777777777778	9.42215971364e-05
0.787878787879	9.16275670051e-05
0.79797979798	8.88853236344e-05
0.808080808081	8.59929502026e-05
0.818181818182	8.29485549577e-05
0.828282828283	7.97502778576e-05
0.838383838384	7.63961842276e-05
0.848484848485	7.28844325083e-05
0.858585858586	6.92130546358e-05
