0.01	3.74064535467e+21
0.0120450354026	4.50673396382e+21
0.014508287785	5.4302586726e+21
0.0174752840001	6.54395393132e+21
0.0210490414451	7.88758758137e+21
0.0253536449397	9.5096608622e+21
0.0305385550883	1.14695661316e+22
0.0367837977183	1.38404478435e+22
0.0443062145758	1.6713036315e+22
0.0533669923121	2.020090369e+22
0.0642807311728	2.44478010658e+22
0.0774263682681	2.96381082537e+22
0.0932603346883	3.60119716109e+22
0.112332403298	4.38875689258e+22
0.135304777458	5.36942838179e+22
0.162975083462	6.6022654314e+22
0.196304065004	8.17001455865e+22
0.236448941265	1.0190657363e+23
0.284803586844	1.2834980969e+23
0.343046928631	1.63531290014e+23
0.413201240012	2.11140722213e+23
0.497702356433	2.76626867864e+23
0.599484250319	3.67991104729e+23
0.722080901839	4.96841061061e+23
0.869749002618	6.79738768542e+23
1.04761575279	9.39921929712e+23
1.26185688307	1.30960246725e+24
1.51991108295	1.83322537206e+24
1.8307382803	2.57222244381e+24
2.2051307399	3.61189286719e+24
2.65608778295	5.07116879788e+24
3.1992671378	7.11628957281e+24
3.85352859371	9.97986245915e+24
4.64158883361	1.39874411543e+25
5.59081018251	1.95946416284e+25
6.73415065775	2.74390291483e+25
8.1113083079	3.84126943675e+25
9.77009957299	5.37637896177e+25
11.7681195243	7.52385910289e+25
14.1747416293	1.05280264734e+26
17.0735264747	1.47306971839e+26
20.5651230835	2.06100983138e+26
24.7707635599	2.88353122e+26
29.8364724028	4.03424557578e+26
35.938136638	5.64412753648e+26
43.2876128108	7.89643071264e+26
52.14008288	1.10475604256e+27
62.8029144183	1.5456282797e+27
75.6463327555	2.16245987463e+27
91.1162756115	3.02549413896e+27
109.749876549	4.23302160499e+27
132.194114847	5.92258078973e+27
159.228279334	8.28663291756e+27
191.791026167	1.15944981657e+28
231.012970008	1.62230552881e+28
278.255940221	2.26997062723e+28
335.160265094	3.17625028925e+28
403.70172586	4.44443170079e+28
486.260158007	6.21906088377e+28
585.702081806	8.70242916125e+28
705.480231072	1.21776467676e+29
849.753435909	1.7040938744e+29
1023.5310219	2.38468497155e+29
1232.84673944	3.33715187293e+29
1484.96826225	4.67012496468e+29
1788.64952906	6.5356492589e+29
2154.43469003	9.14653991618e+29
2595.0242114	1.28007305729e+30
3125.71584969	1.79151227718e+30
3764.93580679	2.50734182169e+30
4534.87850813	nan
5462.27721768	nan
6579.33224658	nan
7924.82898354	nan
9545.48456662	nan
11497.569954	nan
13848.8637139	nan
16681.005372	nan
20092.3300257	nan
24201.2826479	nan
29150.5306283	nan
35111.9173422	nan
42292.4287439	nan
50941.3801482	2.17427366201e+31
61359.0727341	2.10111173385e+31
73907.2203353	2.03446495978e+31
89021.5085445	1.97462067898e+31
107226.722201	1.92240963019e+31
129154.966501	1.87933332895e+31
155567.614393	1.85203151244e+31
187381.742286	1.8370980939e+31
225701.971963	1.84415286103e+31
271858.824273	1.88380887406e+31
327454.916288	1.97505900795e+31
394420.605944	2.15511716453e+31
475081.01621	2.50748508821e+31
572236.765935	3.25851853337e+31
689261.210435	5.25673060125e+31
830217.568132	1.47742894666e+32
1000000.0	0.0


0.01	1.32644075679e+23
0.0120450354026	1.59809718099e+23
0.014508287785	1.92558219428e+23
0.0174752840001	2.32050045745e+23
0.0210490414451	2.79695604116e+23
0.0253536449397	3.37214674093e+23
0.0305385550883	4.06713333561e+23
0.0367837977183	4.90785278972e+23
0.0443062145758	5.92647845634e+23
0.0533669923121	7.16328289315e+23
0.0642807311728	8.66924027378e+23
0.0774263682681	1.05097316233e+24
0.0932603346883	1.2769912399e+24
0.112332403298	1.55626075728e+24
0.135304777458	1.90400752135e+24
0.162975083462	2.34117175166e+24
0.196304065004	2.89709496323e+24
0.236448941265	3.61361286214e+24
0.284803586844	4.55128578867e+24
0.343046928631	5.79881367358e+24
0.413201240012	7.48703227292e+24
0.497702356433	9.80915300556e+24
0.599484250319	1.30489024236e+25
0.722080901839	1.76178837121e+25
0.869749002618	2.41033817407e+25
1.04761575279	3.33293986804e+25
1.26185688307	4.64381599394e+25
1.51991108295	6.50056720919e+25
1.8307382803	9.12102893899e+25
2.2051307399	1.28076697518e+26
2.65608778295	1.79822199496e+26
3.1992671378	2.52341601389e+26
3.85352859371	3.53883105472e+26
4.64158883361	4.95990785365e+26
5.59081018251	6.9482072174e+26
6.73415065775	9.72980938756e+26
8.1113083079	1.36210500591e+27
9.77009957299	1.90645263248e+27
11.7681195243	2.66794743311e+27
14.1747416293	3.73322565602e+27
17.0735264747	5.2234986836e+27
20.5651230835	7.3083526308e+27
24.7707635599	1.02250568964e+28
29.8364724028	1.43055811735e+28
35.938136638	2.00143987173e+28
43.2876128108	2.80013827755e+28
52.14008288	3.91758220656e+28
62.8029144183	5.4809989203e+28
75.6463327555	7.66840594663e+28
91.1162756115	1.07288888912e+29
109.749876549	1.50109745185e+29
132.194114847	2.10023292076e+29
159.228279334	2.93852993664e+29
191.791026167	nan
231.012970008	nan
278.255940221	nan
335.160265094	nan
403.70172586	nan
486.260158007	nan
585.702081806	nan
705.480231072	nan
849.753435909	nan
1023.5310219	nan
1232.84673944	nan
1484.96826225	nan
1788.64952906	nan
2154.43469003	2.25032076888e+30
2595.0242114	2.16689981883e+30
3125.71584969	2.08777265842e+30
3764.93580679	2.01234930672e+30
4534.87850813	1.94020913962e+30
5462.27721768	1.87104774585e+30
6579.33224658	1.80463872669e+30
7924.82898354	1.74080927018e+30
9545.48456662	1.67942460783e+30
11497.569954	1.62037821325e+30
13848.8637139	1.56358646027e+30
16681.005372	1.5089856847e+30
20092.3300257	1.45637036332e+30
24201.2826479	1.40599457366e+30
29150.5306283	1.35773365522e+30
35111.9173422	1.31161918783e+30
42292.4287439	1.26772299975e+30
50941.3801482	1.22617141094e+30
61359.0727341	1.18716637957e+30
73907.2203353	1.15100925438e+30
89021.5085445	1.11815290859e+30
107226.722201	1.08925833914e+30
129154.966501	1.06530219082e+30
155567.614393	1.05013248069e+30
187381.742286	1.04187433461e+30
225701.971963	1.04602010752e+30
271858.824273	1.06861528076e+30
327454.916288	1.12045176012e+30
394420.605944	1.22265420211e+30
475081.01621	1.42260612868e+30
572236.765935	1.84874007018e+30
689261.210435	2.98248190439e+30
830217.568132	8.38249182853e+30
1000000.0	0.0


0.01	2.4650762406e+24
0.0120450354026	2.96992511009e+24
0.014508287785	3.57852547164e+24
0.0174752840001	4.31244277667e+24
0.0210490414451	5.19788692656e+24
0.0253536449397	6.2668165475e+24
0.0305385550883	7.55836838154e+24
0.0367837977183	9.12074012239e+24
0.0443062145758	1.10137183512e+25
0.0533669923121	1.3312140865e+25
0.0642807311728	1.6110733723e+25
0.0774263682681	1.9530997707e+25
0.0932603346883	2.37311836111e+25
0.112332403298	2.89209640249e+25
0.135304777458	3.53832939485e+25
0.162975083462	4.35073240774e+25
0.196304065004	5.3838332899e+25
0.236448941265	6.71537877803e+25
0.284803586844	8.45791291125e+25
0.343046928631	1.07762734045e+26
0.413201240012	1.39136016844e+26
0.497702356433	1.82289558702e+26
0.599484250319	2.42496042348e+26
0.722080901839	3.27404565755e+26
0.869749002618	4.47929033452e+26
1.04761575279	6.19382415323e+26
1.26185688307	8.62991409132e+26
1.51991108295	1.20804389461e+27
1.8307382803	1.69502144247e+27
2.2051307399	2.38013327251e+27
2.65608778295	3.34175119626e+27
3.1992671378	4.68941991503e+27
3.85352859371	6.57641624515e+27
4.64158883361	9.21726099605e+27
5.59081018251	1.29121719178e+28
6.73415065775	nan
8.1113083079	nan
9.77009957299	nan
11.7681195243	nan
14.1747416293	nan
17.0735264747	nan
20.5651230835	nan
24.7707635599	nan
29.8364724028	nan
35.938136638	nan
43.2876128108	nan
52.14008288	nan
62.8029144183	nan
75.6463327555	nan
91.1162756115	nan
109.749876549	1.30234296012e+29
132.194114847	1.25487447725e+29
159.228279334	1.2094763462e+29
191.791026167	1.16595152153e+29
231.012970008	1.12415162508e+29
278.255940221	1.08396092353e+29
335.160265094	1.04528571271e+29
403.70172586	1.00804794021e+29
486.260158007	9.72179919477e+28
585.702081806	9.37621747451e+28
705.480231072	9.04319170844e+28
849.753435909	8.72222225648e+28
1023.5310219	8.41284319013e+28
1232.84673944	8.11461605436e+28
1484.96826225	7.82712562126e+28
1788.64952906	7.54997696548e+28
2154.43469003	7.2827935009e+28
2595.0242114	7.02524449638e+28
3125.71584969	6.77693779921e+28
3764.93580679	6.53756845746e+28
4534.87850813	6.30682547705e+28
5462.27721768	6.08441429727e+28
6579.33224658	5.87005766027e+28
7924.82898354	5.66349719462e+28
9545.48456662	5.46449576235e+28
11497.569954	5.27284031052e+28
13848.8637139	5.08834738129e+28
16681.005372	4.91086868742e+28
20092.3300257	4.73977450697e+28
24201.2826479	4.57591774671e+28
29150.5306283	4.41890997659e+28
35111.9173422	4.26886546301e+28
42292.4287439	4.12602567564e+28
50941.3801482	3.99080681081e+28
61359.0727341	3.8638695419e+28
73907.2203353	3.74619686337e+28
89021.5085445	3.63926438855e+28
107226.722201	3.54522436937e+28
129154.966501	3.46725601582e+28
155567.614393	3.41788375453e+28
187381.742286	3.39100666119e+28
225701.971963	3.40450015096e+28
271858.824273	3.47803911254e+28
327454.916288	3.64675085193e+28
394420.605944	3.97938754184e+28
475081.01621	4.63017024394e+28
572236.765935	6.01710040321e+28
689261.210435	9.70706967866e+28
