1e-20	nan
1.26185688307e-20	0.0
1.59228279334e-20	0.0
2.00923300257e-20	nan
2.53536449397e-20	nan
3.1992671378e-20	0.0
4.0370172586e-20	0.0
5.09413801482e-20	0.0
6.42807311728e-20	nan
8.1113083079e-20	0.0
1.0235310219e-19	0.0
1.29154966501e-19	0.0
1.62975083462e-19	nan
2.05651230835e-19	nan
2.5950242114e-19	0.0
3.27454916288e-19	0.0
4.13201240012e-19	nan
5.214008288e-19	0.0
6.57933224658e-19	0.0
8.30217568132e-19	0.0
1.04761575279e-18	nan
1.32194114847e-18	0.0
1.6681005372e-18	0.00197448677913
2.10490414451e-18	0.00899961498336
2.65608778295e-18	0.0118467853253
3.35160265094e-18	0.0126158419817
4.22924287439e-18	0.0123306630017
5.33669923121e-18	0.0114371879293
6.73415065775e-18	0.0103773914431
8.49753435909e-18	0.00928680658808
1.07226722201e-17	0.00821739371823
1.35304777458e-17	0.00722264130628
1.70735264747e-17	0.00633376543346
2.15443469003e-17	0.00553557313595
2.71858824273e-17	0.00482753406361
3.43046928631e-17	nan
4.32876128108e-17	nan
5.46227721768e-17	nan
6.89261210435e-17	nan
8.69749002618e-17	nan
1.09749876549e-16	nan
1.38488637139e-16	nan
1.74752840001e-16	nan
2.2051307399e-16	nan
2.78255940221e-16	nan
3.51119173422e-16	nan
4.43062145758e-16	0.00361435992987
5.59081018251e-16	0.00396980286065
7.05480231072e-16	0.00436014879459
8.90215085445e-16	0.00478881133733
1.12332403298e-15	0.00525953015241
1.41747416293e-15	0.00577644439146
1.78864952906e-15	0.00634407734233
2.25701971963e-15	0.00696739312867
2.84803586844e-15	0.00765184848989
3.5938136638e-15	0.00840343536739
4.53487850813e-15	0.00922872347873
5.72236765935e-15	0.0101349288056
7.22080901839e-15	0.0111299719504
9.11162756115e-15	0.0122225419838
1.1497569954e-14	0.0134221749357
1.4508287785e-14	0.0147393323386
1.8307382803e-14	0.0161854873121
2.31012970008e-14	0.0177732176573
2.91505306283e-14	0.0195163017029
3.67837977183e-14	0.0214298077354
4.64158883361e-14	0.0235301703502
5.85702081806e-14	0.0258352376567
7.39072203353e-14	0.0283642629048
9.32603346883e-14	0.0311377896234
1.17681195243e-13	0.0341773379577
1.48496826225e-13	0.0375047299474
1.87381742286e-13	0.0411407766121
2.36448941265e-13	0.0451028569611
2.98364724028e-13	0.0494006145096
3.76493580679e-13	0.0540285636443
4.7508101621e-13	0.0589539113272
5.99484250319e-13	0.0640977394322
7.56463327555e-13	0.0693089540728
9.54548456662e-13	0.074335291521
1.20450354026e-12	0.0788064466422
1.51991108295e-12	0.0822578526235
1.91791026167e-12	0.0842221192915
2.42012826479e-12	0.0843745640912
3.05385550883e-12	0.0826564061562
3.85352859371e-12	0.0792913463357
4.86260158007e-12	0.0746905935955
6.13590727341e-12	0.0693190337026
7.74263682681e-12	0.0635932851589
9.77009957299e-12	0.0578342096721
1.23284673944e-11	0.0522613671903
1.55567614393e-11	0.0470087264978
1.96304065004e-11	0.0421464784098
2.47707635599e-11	0.037701218989
3.12571584969e-11	0.0336718032776
3.94420605944e-11	0.0300406972374
