0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.00422323401205	0.0	0.132237280014	0.0	0.0	
0.00973190446317	0.0214235131959	0.278733316787	0.0	0.0	
0.0135136881924	0.0432722192898	0.359059388814	0.0	0.0	
0.0142231208522	0.0532248117003	0.372514885214	0.0	0.0	
0.0138605328967	0.0546566955434	0.359997926743	0.0	0.0	
0.0129030642028	0.0524789677256	0.333609431065	0.0128197860193	0.0	
0.0117119168091	0.0484764511431	0.301998983728	0.0241995069207	0.0	
0.0104701090698	0.0437910978602	0.26952935176	0.0270892650833	0.000858226465874	
0.00927221119574	0.039030191691	0.238444349498	0.0271333102032	0.00161083172744	
0.00816237344825	0.0344974332532	0.209775344627	0.0256464199459	0.00178615230779	
0.00715537590103	0.0303217925907	0.183846229518	0.0234661189562	0.00178346508558	
0.00625761629091	0.0265679644208	0.160791872906	0.0210768380923	0.0016824726621	
0.0054620042001	0.023227725929	0.140417750952	0.0187153271766	0.00153808168762	
nan	0.0202783707745	0.122504971105	0.0164997667103	0.00138049399991	
nan	0.0176869172658	0.106808278434	0.014480319513	0.00122524900154	
nan	0.0154129161463	0.0930577235254	0.0126673465549	0.00107956604762	
nan	0.0134291119582	0.0810744794034	0.0110630262877	0.000947200593233	
nan	0.0116974318631	0.0706208584051	0.00964990703285	0.000828677123651	
nan	0.0101871422088	0.0615071355743	0.00841045452215	0.000723632329376	
nan	0.00887067637164	0.0535647575957	0.00732628713951	0.000631134377145	
nan	0.00772150324563	0.0466325824883	0.00637792779851	0.000549874443805	
nan	0.00672227705072	0.0406055669548	0.00555238677597	nan	
nan	0.00585188375062	0.0353563044417	0.0048329530733	nan	
nan	0.00509371214467	0.0307848189398	0.00420630160607	nan	
0.00412923780555	0.00443322331879	0.0268038360923	0.00366064619628	nan	
0.00453722980608	0.00385667624847	0.0233311199107	0.0031847870018	nan	
0.004985431441	0.00335500609082	0.0203128380835	0.0027763676887	nan	
0.00547779958078	0.00291736182446	0.0176847600367	0.0024204034394	nan	
0.00601867939527	nan	0.0153964836575	0.00210998383736	nan	
0.00661284246759	nan	0.0134041025272	0.00183930026914	nan	
0.00726552861609	nan	0.011669372229	0.00160327821755	nan	
0.00798249180297	nan	0.0101561308391	0.00139709425625	nan	
0.00877005048971	nan	0.00884122640928	0.00121768594646	nan	
0.0096351429119	nan	0.00769638269604	0.00106126368443	nan	
