2255.04875548	906.800682754	540.744033554	339.584952248	274.409994938	
1787.08760953	718.624033049	428.530395798	269.115267059	217.465216498	
1416.23644499	569.497254753	nan	213.269244928	172.337469593	
1122.34336037	451.316836115	269.129577889	169.012229222	136.574499139	
889.438405068	357.660872981	213.280587734	133.939302453	108.232953472	
704.865958038	283.440126138	nan	106.144606314	85.7727641394	
558.604817286	224.621452173	133.946424978	84.1177852592	67.9734489809	
442.675427779	178.009634917	106.150251477	66.6619065233	53.8677960998	
350.812232067	141.06882031	nan	52.8284209166	42.689307808	
278.013471416	111.794633937	66.6654516083	41.8656199588	33.8305457317	
220.320425153	88.5953275266	52.8312305369	33.1777878026	26.8101288485	
174.60755428	70.2102950111	nan	26.2928620379	21.2576119006	
138.367308028	55.641148774	33.1795522586	20.8366177993	16.8375628798	
109.651550294	44.0981104103	26.2942278024	16.5126631332	13.3434642282	
86.9319446256	34.9438122331	nan	13.0860075471	10.5744732439	
68.9570452502	27.6923683434	16.5135411855	10.3704341911	8.38008401358	
54.5980827084	21.9462070817	13.0866987012	8.21839126515	6.64107373588	
43.2394719171	17.3915881111	nan	6.51293488437	5.26315879024	
34.2574745693	13.7825098273	8.21882754992	5.16139003552	4.17078609595	
28.3090519001	10.9226793053	6.51330149583	4.09033208507	3.30575466114	
21.4922234939	8.65579315594	nan	3.24150237093	2.61944138565	
16.9991610784	6.85949131748	4.09058585394	2.56884181662	2.07580514356	
13.4301638409	5.43600024454	3.24357209332	2.03576297616	1.64518456298	
15.5049735683	4.30962020996	nan	1.61342456255	1.30366058235	
12.386676052	3.41383254987	2.06164281824	1.27851516728	1.03391567604	
6.61128664643	2.70513674952	1.64297903631	1.2356183486	0.820616451387	
6.09075823987	2.16621378599	nan	0.802939435677	0.64878264212	
4.34414810002	1.71918484147	1.05736931572	0.6364173311	0.514123823096	
3.52940530662	3.13693509744	0.879396701872	0.504736041324	0.40735744145	
1.7492857008	1.06400044683	nan	0.400364531426	0.323068643458	
1.0489844183	1.09674820182	0.548531159728	0.318424540145	0.255654430355	
0.664735320573	1.24766722912	nan	0.25208301505	0.202497072843	
0.375739385257	0.56131797445	nan	0.226077400421	0.160189940274	
