1e-20	0.0
1.26185688307e-20	0.0
1.59228279334e-20	0.0
2.00923300257e-20	0.0
2.53536449397e-20	0.0
3.1992671378e-20	0.0
4.0370172586e-20	0.0
5.09413801482e-20	0.0
6.42807311728e-20	0.0
8.1113083079e-20	0.0
1.0235310219e-19	0.0
1.29154966501e-19	0.0
1.62975083462e-19	0.0
2.05651230835e-19	0.0
2.5950242114e-19	0.0
3.27454916288e-19	0.0
4.13201240012e-19	0.0
5.214008288e-19	0.0
6.57933224658e-19	0.0
8.30217568132e-19	0.0
1.04761575279e-18	0.0
1.32194114847e-18	0.0
1.6681005372e-18	0.00977554386757
2.10490414451e-18	0.0146995417636
2.65608778295e-18	0.0158281390355
3.35160265094e-18	0.0154400360863
4.22924287439e-18	0.0147151994382
5.33669923121e-18	0.0134275554602
6.73415065775e-18	0.0119477928004
8.49753435909e-18	0.0105563735857
1.07226722201e-17	0.00938982609374
1.35304777458e-17	0.00823516333911
1.70735264747e-17	0.0071508921574
2.15443469003e-17	0.00625011445469
2.71858824273e-17	0.00548837183531
3.43046928631e-17	nan
4.32876128108e-17	nan
5.46227721768e-17	nan
6.89261210435e-17	nan
8.69749002618e-17	nan
1.09749876549e-16	nan
1.38488637139e-16	nan
1.74752840001e-16	nan
2.2051307399e-16	nan
2.78255940221e-16	nan
3.51119173422e-16	nan
4.43062145758e-16	0.00411698932059
5.59081018251e-16	0.00449754020541
7.05480231072e-16	0.00492010058954
8.90215085445e-16	0.0054576499702
1.12332403298e-15	0.0059973826193
1.41747416293e-15	0.00654366089391
1.78864952906e-15	0.00719086788933
2.25701971963e-15	0.00796036033961
2.84803586844e-15	0.00873430811935
3.5938136638e-15	0.00951866384417
4.53487850813e-15	0.0105050022847
5.72236765935e-15	0.0116069189168
7.22080901839e-15	0.0127170092068
9.11162756115e-15	0.0138434092075
1.1497569954e-14	0.0153400486069
1.4508287785e-14	0.0169184358201
1.8307382803e-14	0.0185109046803
2.31012970008e-14	0.0201334342373
2.91505306283e-14	0.0223905045635
3.67837977183e-14	0.0246513355193
4.64158883361e-14	0.0269351338723
5.85702081806e-14	0.0294354849168
7.39072203353e-14	0.0326595397807
9.32603346883e-14	0.0358915073795
1.17681195243e-13	0.0391554400835
1.48496826225e-13	0.0429623833351
1.87381742286e-13	0.0475254435021
2.36448941265e-13	0.0520753184826
2.98364724028e-13	0.0566258702628
3.76493580679e-13	0.0621660853508
4.7508101621e-13	0.0682229047398
5.99484250319e-13	0.0739921899037
7.56463327555e-13	0.0793556356754
9.54548456662e-13	0.0855165113274
1.20450354026e-12	0.0907351058199
1.51991108295e-12	0.0942520518143
1.91791026167e-12	0.095822926865
2.42012826479e-12	0.0960801487509
3.05385550883e-12	0.0939238931912
3.85352859371e-12	0.0898478049315
4.86260158007e-12	0.0844653452972
6.13590727341e-12	0.0783583746669
7.74263682681e-12	0.0718409806207
9.77009957299e-12	0.0653003508831
1.23284673944e-11	0.058991714468
1.55567614393e-11	0.0530574522247
1.96304065004e-11	0.0475648686971
2.47707635599e-11	0.0425449094229
3.12571584969e-11	0.0379965621181
3.94420605944e-11	0.0338985300914
4.97702356433e-11	0.0302204739212
6.28029144183e-11	0.0269283666619
7.92482898354e-11	0.0239871724208
1e-10	0.021362581824


1e-20	0.0
1.26185688307e-20	0.0
1.59228279334e-20	0.0
2.00923300257e-20	0.0
2.53536449397e-20	0.0
3.1992671378e-20	0.0
4.0370172586e-20	0.0
5.09413801482e-20	0.0
6.42807311728e-20	0.0
8.1113083079e-20	0.0
1.0235310219e-19	0.0
1.29154966501e-19	0.0
1.62975083462e-19	0.0
2.05651230835e-19	0.0
2.5950242114e-19	0.0
3.27454916288e-19	0.0
4.13201240012e-19	0.0
5.214008288e-19	0.0
6.57933224658e-19	0.0
8.30217568132e-19	0.0
1.04761575279e-18	0.0
1.32194114847e-18	0.0
1.6681005372e-18	0.0165385704971
2.10490414451e-18	0.0444152219373
2.65608778295e-18	0.0572419907749
3.35160265094e-18	0.0600548962713
4.22924287439e-18	0.0595521119225
5.33669923121e-18	0.0554667239866
6.73415065775e-18	0.0499408139044
8.49753435909e-18	0.0445118554803
1.07226722201e-17	0.0397808493003
1.35304777458e-17	0.034991765898
1.70735264747e-17	0.0304456806713
2.15443469003e-17	0.0266833671406
2.71858824273e-17	0.0234622258396
3.43046928631e-17	0.0204280769414
4.32876128108e-17	0.0176561460849
5.46227721768e-17	0.0154810849278
6.89261210435e-17	0.0135528466326
8.69749002618e-17	0.0117650416937
1.09749876549e-16	0.0101471347795
1.38488637139e-16	0.00892616279715
1.74752840001e-16	0.0077967721792
2.2051307399e-16	0.00675687025681
2.78255940221e-16	0.00583531984621
3.51119173422e-16	0.00513769351391
4.43062145758e-16	0.00447878894939
5.59081018251e-16	0.00387489009362
7.05480231072e-16	0.00336023243269
8.90215085445e-16	0.00294950592046
1.12332403298e-15	nan
1.41747416293e-15	nan
1.78864952906e-15	nan
2.25701971963e-15	nan
2.84803586844e-15	nan
3.5938136638e-15	nan
4.53487850813e-15	nan
5.72236765935e-15	nan
7.22080901839e-15	nan
9.11162756115e-15	nan
1.1497569954e-14	nan
1.4508287785e-14	0.00240886817611
1.8307382803e-14	0.00263489681314
2.31012970008e-14	0.00286873367
2.91505306283e-14	0.0031889289047
3.67837977183e-14	0.00350980362978
4.64158883361e-14	0.00383406286485
5.85702081806e-14	0.00419406849907
7.39072203353e-14	0.00465172439533
9.32603346883e-14	0.00511084707692
1.17681195243e-13	0.0055749176876
1.48496826225e-13	0.00612363523917
1.87381742286e-13	0.0067736804182
2.36448941265e-13	0.00742375420737
2.98364724028e-13	0.00807673186501
3.76493580679e-13	0.00888630453639
4.7508101621e-13	0.0097697597813
5.99484250319e-13	0.0106263466125
7.56463327555e-13	0.0114451061365
9.54548456662e-13	0.012436174355
1.20450354026e-12	0.0133279456852
1.51991108295e-12	0.0140187020109
1.91791026167e-12	0.0144636028882
2.42012826479e-12	0.014773758639
3.05385550883e-12	0.0146938412713
3.85352859371e-12	0.0142753583395
4.86260158007e-12	0.0136016555888
6.13590727341e-12	0.0127608261948
7.74263682681e-12	0.0117997384258
9.77009957299e-12	0.0107938892925
1.23284673944e-11	0.00979725210298
1.55567614393e-11	0.00884192391792
1.96304065004e-11	0.00794568345412
2.47707635599e-11	0.00711901754853
3.12571584969e-11	0.00636537405038
3.94420605944e-11	0.00568339241348
4.97702356433e-11	0.00506946989955
6.28029144183e-11	0.00451885961233
7.92482898354e-11	0.00402627927852
1e-10	0.00358632025423


1e-20	0.0
1.26185688307e-20	0.0
1.59228279334e-20	0.0
2.00923300257e-20	0.0
2.53536449397e-20	0.0
3.1992671378e-20	0.0
4.0370172586e-20	0.0
5.09413801482e-20	0.0
6.42807311728e-20	0.0
8.1113083079e-20	0.0
1.0235310219e-19	0.0
1.29154966501e-19	0.0
1.62975083462e-19	0.0
2.05651230835e-19	0.0
2.5950242114e-19	0.0
3.27454916288e-19	0.0
4.13201240012e-19	0.0
5.214008288e-19	0.0
6.57933224658e-19	0.0
8.30217568132e-19	0.0
1.04761575279e-18	0.0
1.32194114847e-18	0.0732063409181
1.6681005372e-18	0.256521686222
